lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460001515005,0.06510585339938235,-1.7714306202243713,-0.4375998688460876,0.0651478736982572,-1.7715620297266224,-0.437316001068605,0,0,False,1.802634487075014,0.00031561856392219414,-6.389024958042278e-05,0,,,
SSEN-460200307001,-2.234219848447261,-0.27154558870809453,0.511832881749903,-2.2341861287395424,-0.2716616025540284,0.512096275893857,0,0,False,1.41980526940934,0.0002897804448305777,-6.452169707227284e-05,0,,,
SSEN-460200307002,-0.20077617867461967,-0.29096332508264233,1.0873099826573875,-0.2007261661404071,-0.2911071880823513,1.0876254468076432,0,0,False,1.3254686206321704,0.00035030764530642977,-0.0002888355499994777,0,,,
SSEN-460200307006,-1.3316542994848726,0.3454264160868527,0.6167502831671887,-1.3316134841760645,0.3452980777092416,0.6170415976692971,0,0,False,1.0115978797603045,0.0003209373268094785,-8.39442088613751e-05,0,,,
SSEN-460200307007,-1.2417567690208113,-0.6589438938324966,-0.13751258980955328,-1.2417205417630035,-0.6590675876802048,-0.1372375034374073,0,0,False,0.4803286952748374,0.0003037846182899426,1.0893500286823787e-06,0,,,
SSEN-460200307008,2.4826844233023033,-1.1293011127243446,0.24237248446946597,2.482750394516565,-1.1294242269820305,0.2426693254247511,1,1,False,2.061358907979276,0.00032806077834950044,-0.00014160626923986896,0,,,
SSEN-460200307009,-1.4206339657619784,-1.6459917142348286,-0.16312227445094665,-1.4206025520706125,-1.6461358990786268,-0.1628300493405244,0,0,False,1.4240313186216698,0.0003273707444895561,-9.498725546941422e-05,0,,,
SSEN-460200307011,-3.0425500334709916,-0.5575650824947787,0.7082843594712581,-3.042522305447718,-0.5576868426657203,0.7085475112489956,0,0,False,2.2575371515781133,0.00029127863057355703,-7.22822303842463e-05,0,,,
SSEN-460200618001,-0.8168585245944366,-0.19387422062559842,-0.1010355381804323,-0.8168185585220327,-0.1940025471740355,-0.1007470762012301,0,0,False,0.17997470978690597,0.0003182378095425229,0.00018805159177862074,0,,,
SSEN-460200618002,0.6658058473294519,-0.3243804001947219,-0.034312145002559115,0.6658573629888588,-0.3245063156161267,-0.0340179798388779,0,0,False,1.5866134003329224,0.0003241013730845051,-5.022375332952578e-05,0,,,
SSEN-460200618003,4.623741243561476,0.5806692204928778,1.3570952069833961,4.623834437924716,0.5805611418820468,1.3574055032114685,1,1,False,2.3829774092313754,0.0003415405167981774,-0.00025999674297372266,0,,,
SSEN-460200618004,0.5347782544472777,-0.4841030685006043,-0.08115665385926021,0.5348284537683796,-0.484227490299621,-0.0808666807394928,0,0,False,1.4658738889969085,0.00031950769333036525,-5.275948267047248e-05,0,,,
SSEN-460200618005,-0.2543303876751444,-0.5944154635136764,-0.09935199339317433,-0.2542866556086567,-0.5945421220678138,-0.0990654013167688,0,0,False,0.7246395734843717,0.0003163698804151379,-5.8965737429139686e-05,0,,,
SSEN-460200618006,4.22610013410311,0.3331121926401156,1.269183848664273,4.226188153442795,0.3329935063970137,1.269502458273942,1,1,False,2.0673147834426957,0.0003512063664481521,-0.00028537594801392174,0,,,
SSEN-460200618007,2.093311877327051,-0.17829720044941064,0.12057473887157313,2.0933762630176327,-0.1784152953675938,0.1208704463834124,1,1,False,1.228928882622328,0.0003248612925704579,-8.812345226072438e-05,0,,,
SSEN-460500501301,1.9095582512724554,0.17131535817397842,0.8803659922947656,1.9096255379760885,0.1711890470014882,0.8806765004864655,1,1,False,1.3239154067161971,0.00034190254443975575,-0.0002234309227266973,0,,,
SSEN-460500501302,0.6007991745145704,0.3123022762888963,-1.101209762434748,0.600846650552795,0.3121954077048285,-1.1009386523815805,0,0,False,1.9678615783666549,0.000295255024334366,0.00014584069197076666,0,,,
SSEN-460500501303,3.314486975734184,-0.07631850855421782,0.17935999233800487,3.314561175426868,-0.0764338775664235,0.1796608742949274,1,1,False,1.2037240818715707,0.0003306743947952676,-0.00016337988348658072,0,,,
SSEN-460501021001,-2.75770249345694,1.1547316341026508,1.4583242542517945,-2.7578597437125687,1.155220630636259,1.4559757548024668,0,0,False,2.783725576068477,0.0024040164134773623,0.000887896314011094,1,unmetered_load,0.05,SSEN-460501021001-unmetered_load-0.05
SSEN-460501021002,-3.074459017792302,0.7423106543877857,0.6331376256846982,-3.0745130652753003,0.7423766651547216,0.6318891758201246,0,0,False,2.489913182189401,0.0012513615049712138,0.0002548777864812557,1,unmetered_load,0.05,SSEN-460501021002-unmetered_load-0.05
SSEN-460501021003,0.18402609567842848,-0.059113471476884984,-0.24798739266432623,0.184073166549739,-0.0592397383470229,-0.2476940910930484,0,0,False,1.1567822085709607,0.0003227767047579436,3.993861795770215e-05,0,,,
SSEN-460501021004,-2.2429996879966883,1.5338421690152098,0.34330689552755944,-2.2429638535151297,1.533734291834436,0.3435750326746222,0,0,False,2.306465426739681,0.0002912372329136367,6.438106308559455e-05,0,,,
SSEN-460501721001,3.1280311414645894,0.8892518821373399,-0.630523492514984,3.128101802514117,0.8891498289536394,-0.6302359103999567,1,1,False,0.8531288812307771,0.0003132272483473825,0.00019341522352345208,0,,,
SSEN-460501721004,-4.111661494210241,8.98205256109942,0.03767759587409478,-4.111626568642089,8.982004905468195,0.0379176288945403,0,0,False,9.834063798797331,0.0002471977050915183,5.4871301019332464e-05,0,,,
SSEN-460501721005,-2.4501363882620635,4.891387630809789,0.10205785049635928,-2.4500990421220594,4.891281821923314,0.1023509426123334,0,0,False,5.4323891505944815,0.000313836331670826,0.00010513988401239516,0,,,
SSEN-460501724001,3.052153961850819,0.4789081046592213,0.4444880423019734,3.052229759860825,0.4788039055676095,0.444778602519002,1,1,False,0.7051559742986201,0.0003178490659625434,-0.00026205317884631096,0,,,
SSEN-460501724002,4.1485272342989825,0.6160965290742662,0.7227554370068602,4.148614023341176,0.6160022784939961,0.7230422723619161,1,1,False,1.665506518434586,0.0003141496946301408,-0.00020747469043147504,0,,,
SSEN-460501724003,-0.19501871339221227,-0.41782068341599443,0.3628513368232239,-0.1949722138169043,-0.4179547308530352,0.3631507538401667,0,0,False,0.8288033629352429,0.00033133287780711843,-0.00019680951118627998,0,,,
SSEN-460501724004,2.048959532016231,-0.4337128843587048,0.0666748279006916,2.0490220075084062,-0.4338376603511768,0.0669760623228016,1,1,False,1.477995116799222,0.0003319855606556605,-8.782948934538126e-05,0,,,
SSEN-460600102001,-1.013319594293857,-0.503642342692291,-1.2721297976853232,-1.0132856389884084,-0.5037410361342519,-1.271887426616394,0,0,False,1.263829143088714,0.0002638884107119769,0.0002272504976796874,0,,,
SSEN-460600102003,5.47990064677576,2.7008733557305993,-0.32800544419415867,5.4799955183541575,2.700791668288057,-0.3277134080509419,1,1,False,3.372128684021903,0.00031773977340220853,-1.9138958671227613e-06,0,,,
SSEN-460600102004,1.4614125060117675,1.640670953176724,-1.9792292894640504,1.4614682673729054,1.640615018673967,-1.9790101278258947,1,1,False,2.47633423816646,0.00023295884107224753,0.00022454027479179572,0,,,
SSEN-460600103002,-2.652887561915587,1.7663319681916336,3.2347942097209823,-2.652843628889209,1.766209231340626,3.23508083690159,0,0,False,4.2402019887565565,0.0003148802725882827,-0.0001420461832308817,0,,,
SSEN-460600103003,-2.341171373939273,-0.699414078548786,0.6847846669163333,-2.341139606149987,-0.6995488547347477,0.6850688740359419,0,0,False,1.6327108992365047,0.00031614474465767144,-0.00012731578334146398,0,,,
SSEN-460600103006,3.518249781767067,0.39379055148838127,0.09383536656090219,3.518326614466624,0.3936847170493353,0.0941289528535928,1,1,False,1.0186917858207487,0.0003213986674913015,-0.00012658859467573613,0,,,
SSEN-460600105004,1.0302405197066582,0.24690230122726514,-0.6055329162209235,1.0302931911673563,0.2467851340521686,-0.6052444691552633,1,1,False,1.87601166007509,0.00031575962278317083,0.00010760294604095222,0,,,
SSEN-460600105005,0.07433944606352486,-0.47670370775383064,-0.7376498537084532,0.0738130029100669,-0.4753241540311361,-0.7409144262924832,0,0,False,1.2338968657240312,0.0035829799084035534,-0.001289456241281739,1,unmetered_load,0.05,SSEN-460600105005-unmetered_load-0.05
SSEN-460600208001,-2.75274253103396,-0.9160107288928847,0.0031750548450387092,-2.75271808043248,-0.9161595349159672,0.0034700928411227,0,0,False,1.9267759933491,0.00033134345255584556,-2.7174593332235375e-05,1,unmetered_load,0.05,SSEN-460600208001-unmetered_load-0.05
SSEN-460600208002,0.37297502766964813,0.30026293644992613,-2.1587287764270218,0.3730180082936162,0.300190056806123,-2.158506527637185,0,0,False,2.571028904816791,0.00023780937975913707,0.00018037302956708245,0,,,
SSEN-460600208003,-0.9907615650044665,0.7034584541216327,-0.7150874430806187,-0.9907169756774408,0.703417297941239,-0.7149076580308765,0,0,False,1.236031322760286,0.00018974905369986507,0.0001369357100158286,0,,,
SSEN-460600434001,1.3769287776903572,1.4758072842409635,-0.42142142315891484,1.3769885309124663,1.4757081652163389,-0.421143376500588,1,1,False,1.470827587233666,0.00030117266277288805,0.00018240797993662738,0,,,
SSEN-460600434002,0.7979047810140178,0.9203752403869788,0.3639439209979053,0.7979619045582261,0.920253394212195,0.364245967526114,1,1,False,1.8703651324566712,0.0003306685573429941,9.423601963876038e-06,0,,,
SSEN-461000302001,14.582124947185918,4.034207894491286,5.829129711315414,14.582329157208587,4.034140691375427,5.8294970616733,1,1,False,13.613707168659708,0.00042563397136409704,-0.00031901763543018546,0,,,
SSEN-461000302002,0.3389336648184695,0.03832573692696976,-0.5206795816629535,0.3389823593213715,0.0382197402233374,-0.5204115981976303,0,0,False,1.4002079733162904,0.00029226972727333346,7.810023374177355e-05,0,,,
SSEN-461000307001,-4.095361748561322,0.7013330851356316,2.0469384179788706,-4.095331027080952,0.7012285167561129,2.047185729277841,0,0,False,3.9260995593608428,0.00027026141779717933,-7.849878713850345e-05,0,,,
SSEN-461000307002,-2.138384215710714,-0.7260655774282233,0.8971646623886299,-2.1383495069630096,-0.7261957485729562,0.8974442880363275,0,0,False,1.5806363273590742,0.000310386415518731,-0.00016991755884521176,0,,,
SSEN-461000307003,3.921442374452375,0.5469901730055172,0.2765231688668603,3.9215230305578967,0.5468793693538619,0.2768276468240425,1,1,False,1.3446373175086617,0.0003339007082770087,-0.00015342680269903042,0,,,
SSEN-461400507003,-3.143592636983029,0.8239675521633807,0.24127818270888934,-3.14356309558517,0.823868791235109,0.2415221058626924,0,0,False,2.513952925561449,0.0002648111026784515,4.518271059161805e-05,0,,,
SSEN-461800102001,2.0824227072529604,-1.4223938200504507,0.0879806063286673,2.082483480598775,-1.4225259864401891,0.088283638933647,1,1,False,2.4077679434997585,0.00033614002115005856,-0.00011627758681687084,0,,,
SSEN-461800102002,-1.166295212416566,-0.9602153124967385,-0.427836271695047,-1.166261212383763,-0.9603449896734132,-0.427556257911178,0,0,False,0.7953835980758175,0.0003104511097379861,4.776587386068343e-05,0,,,
SSEN-461800102003,-2.939318036602176,-0.7263570154007702,1.2754519216762126,-2.93928812773125,-0.7264964972124062,1.2757390204743786,0,0,False,2.4354710606319734,0.00032058608242668195,-0.00015183754389802573,0,,,
SSEN-461800102004,-0.961719884961399,0.08701081196930402,0.03138487871901154,-0.9616783657910588,0.0869009039170886,0.0316508543648227,0,0,False,0.41268876207299743,0.0002907690932891423,7.588891077148219e-05,0,,,
SSEN-461800102005,0.7360351347896938,-1.3654085646385903,-0.7685425810228691,0.7360820796263126,-1.3655267086690115,-0.7682689887874029,0,0,False,2.09548343977948,0.00030168616295201984,9.601589154861756e-07,0,,,
SSEN-461800102006,-1.069135643951386,-1.0532695813288466,0.646756275618395,-1.0690958646714408,-1.0534122081754649,0.6470561785124215,0,0,False,1.005782969654406,0.00033446457859492466,-0.00029852296215193697,0,,,
SSEN-461800108001,0.8464489618188415,-1.3925859417819333,-0.04925904665649766,0.8464990669546153,-1.3927254632608888,-0.0489548037401916,0,0,False,2.067531140402663,0.00033843835456880865,-0.00011170818012828931,0,,,
SSEN-461800108002,-1.762222595938513,-0.544198103549099,0.20968999091239202,-1.7621893896970997,-0.54433423951796,0.2099798420272648,0,0,False,0.9019911133810562,0.00032194615276394644,-7.843141415797561e-05,0,,,
SSEN-461800108003,-0.8662137401479465,-0.7150737756923693,-0.21276292718022496,-0.8664834834648201,-0.7139872140713921,-0.2154070486953896,0,0,False,0.4409785403170119,0.002871368349782916,-0.00012656035274138944,1,unmetered_load,0.05,SSEN-461800108003-unmetered_load-0.05
SSEN-461800108004,0.15443531274817177,-1.7205519769537092,-0.06091146413048286,0.1544798708058723,-1.7206891897413503,-0.0606177284483922,0,0,False,1.7662569825797119,0.0003272513109699561,-0.00013003258434496345,0,,,
SSEN-461800108005,0.8821150727945233,-1.0343381463163501,0.11426882570006976,0.8821673602813197,-1.0344740189480384,0.1145721999561269,0,0,False,1.9443577558314387,0.0003364985773455788,-0.00012020441387905478,0,,,
SSEN-461800108006,-2.379623113243493,-2.0695921658311933,0.8024490190261806,-2.3795943018158443,-2.069740057557939,0.8027380111465441,0,0,False,2.4238902800548368,0.00032591180837032165,-0.00018811653793893157,0,,,
SSEN-461800122002,-0.38964048377661703,-0.906134567608519,-0.1744512087452981,-0.3895977865521841,-0.9062520157194748,-0.1741804508824464,0,0,False,0.8051448139616172,0.0002982061904746157,-6.356312807442865e-05,0,,,
SSEN-461800122003,0.7978868660270364,-0.43422174335273794,0.17866114652987386,0.7979411686932915,-0.4343425932410757,0.17894958874217,0,0,False,1.7344908748582881,0.00031741516174870827,-9.57098423577385e-05,0,,,
SSEN-461800122004,-0.38343523892795345,-0.7845082946972118,0.09978042697110555,-0.38339221900175,-0.7846422997594612,0.1000746732649848,0,0,False,0.7213676729934225,0.000326173193596101,-0.00016941214157795148,0,,,
SSEN-461800122005,0.10848665446870649,-0.7055156368174166,-0.5425137059873592,0.1085315479110376,-0.705630595154651,-0.5422421266779874,0,0,False,1.2148423040653336,0.0002983054839302393,4.107179847423481e-05,0,,,
SSEN-461800122006,-0.4799807687369876,-1.0246342159572024,0.12154679361617748,-0.4799375882932149,-1.0247561242939276,0.1218224862457335,0,0,False,0.8442294656843057,0.0003045203101256453,-0.00017228941178804025,0,,,
SSEN-461800202001,2.9015891178025126,-0.26379494014678245,0.2967002743616746,2.9016604019168057,-0.2639140096294688,0.29700235370557,1,1,False,1.2304371389136266,0.000332431792501876,-0.00018437018059125343,0,,,
SSEN-461800202002,1.5163211010475075,-0.8428416109310533,0.24409176090678888,1.5163800569613803,-0.8429676005255078,0.2443885145108717,1,1,False,2.0992663522354924,0.00032773751574628117,-9.830476157013379e-05,0,,,
SSEN-461800202003,-1.1422412453299717,-0.9439437422555773,-0.8927264400154672,-1.142210371682497,-0.94408253072605,-0.8924353507547598,0,0,False,1.09147823423692,0.00032395737272630743,0.00015822192791015155,0,,,
SSEN-461800202004,0.6924900930685031,-1.3467403308169354,-0.3144857690452163,0.6925370065319466,-1.3468847761792169,-0.3141766426792943,0,0,False,1.93418588288116,0.0003444189975088866,-6.961955519257934e-05,0,,,
SSEN-461800202005,1.603321224378014,-0.05705464342160313,0.11617140737641102,1.6033817713735443,-0.05717637340571,0.1164696026372814,1,1,False,1.428184438333032,0.00032772632073724267,-4.8164805624306695e-05,0,,,
SSEN-461800202501,-5.1880452308962495,1.2012840433192,2.819185821911099,-5.188019407484773,1.201169078209987,2.819443152998729,0,0,False,5.349159906806556,0.00028302493455092676,-8.355005365601187e-05,0,,,
SSEN-461800204001,2.284722150593475,0.08871189581498531,1.514101077331614,2.284796915284929,0.0886003787525488,1.514395726308872,1,1,False,1.702177034243916,0.0003237959760434735,-0.00028810105387622187,0,,,
SSEN-461800204002,0.441576850090372,-1.4833245610954433,-0.4333421945670131,0.4416218532376847,-1.4834591831999218,-0.4330491191010253,0,0,False,1.8375402654146342,0.000325640327733289,-5.3542458073430055e-05,0,,,
SSEN-461800204003,2.716368416711611,-0.41414248813298676,-0.09289758946043089,2.716436869314486,-0.414249887502524,-0.0926144049361528,1,1,False,1.3448026052611357,0.0003105058102644023,-7.52827851957516e-05,0,,,
SSEN-461800204004,3.061577830629639,-0.4204821770047733,0.32630068766563697,3.0616498997339026,-0.4206053257219281,0.3266079108026122,1,1,False,1.425054935382936,0.00033874122604005103,-0.00019153997106435838,0,,,
SSEN-461800204006,-0.7450939254476375,-1.4887073078283355,-0.053240961474599655,-0.7450557401515849,-1.4888429395655436,-0.0529535705602827,0,0,False,1.1824408212220294,0.0003200744016703702,-0.0001329776913805425,0,,,
SSEN-461800205002,-0.8866822050828971,-0.5491780022762313,0.39793701163877765,-0.8866419048088421,-0.5493203199112512,0.3982413380615022,0,0,False,0.4825362916012247,0.0003383681322094188,-0.0003373757175634262,0,,,
SSEN-461800205003,0.10001170461254355,-0.8946314196889068,-0.03617461175800583,0.1000582069364654,-0.8947576715035325,-0.0358884177534324,0,0,False,1.171597428680508,0.00031624198816757715,-9.982197541957838e-05,0,,,
SSEN-461800206001,-0.145048892331951,-1.6228022137338276,-0.059891975221405415,-0.1450066752729,-1.6229411601392807,-0.0595972852236734,0,0,False,1.516891681317199,0.00032852789596401853,-0.0001342371860990621,0,,,
SSEN-461800206004,-1.6654102753617062,-1.028701418885803,0.42453911753294066,-1.6653761936799347,-1.0288425364990064,0.4248325444068949,0,0,False,1.1222201698199532,0.0003273760408874308,-0.00018415972318663876,0,,,
SSEN-461800210001,-0.31906842036656013,0.5200846941728906,-0.7613310109395989,-0.3190261047690058,0.5199720983196838,-0.7610556858655562,0,0,False,1.2685607499085962,0.00030045354441638286,0.0002142233736743826,0,,,
SSEN-461800210002,-1.397393973851615,-0.8413557770458089,-0.13585530499936868,-1.3976398484282335,-0.8399121827009608,-0.1389827832320296,0,0,False,0.7152000766281815,0.0034533373764624423,0.00039684693499930646,1,unmetered_load,0.05,SSEN-461800210002-unmetered_load-0.05
SSEN-461800210003,2.3864418543420705,1.0301960110805581,0.27840235327892676,2.3865120244926405,1.0300857422494385,0.2787008658094921,1,1,False,0.34924706372711356,0.00032587236159583417,-8.898727495043612e-05,0,,,
SSEN-461800210004,-0.6327862706652819,-0.9034316842856001,-0.6425693873543893,-0.6331158772611377,-0.9023534344773364,-0.6450274726445088,0,0,False,0.8971140871829756,0.00270433844970522,-0.0008878990328747838,1,unmetered_load,0.05,SSEN-461800210004-unmetered_load-0.05
SSEN-461800310001,-0.03677250950443731,0.9444918891038827,-0.5961692210329516,-0.0367276173727687,0.9443667767641838,-0.5958715825249148,0,0,False,1.6449111887196863,0.00032597098413362325,0.00017532505553474742,0,,,
SSEN-461800310002,-2.190113718145334,-0.5609361056932581,-0.7185933758259183,-2.1900887689734625,-0.5598655085838681,-0.7208537556639594,0,0,False,1.4663632028407685,0.0025012232295486855,-0.0008730505863940863,1,unmetered_load,0.05,SSEN-461800310002-unmetered_load-0.05
SSEN-461800310003,-1.3225724155010905,4.97485026843097,-0.5359536060077754,-1.3225315988945978,4.974723780201905,-0.5356268548130334,0,0,False,5.334310995859455,0.00035274865091580287,0.00015989824208961778,0,,,
SSEN-461800310004,-1.8129586766925898,-1.775663946499539,0.37256531593645453,-1.8129278967418112,-1.7758157847283609,0.3728651740229638,0,0,False,1.7532683539166458,0.0003375161109439396,-0.00017847514407587362,0,,,
SSEN-461800310005,-2.027848192460925,-1.5036556943906842,-0.21138887400495557,-2.0278197915740974,-1.503789540320047,-0.2111127534772046,0,0,False,1.6315551570229232,0.0003081621148438638,-4.6368964647269806e-05,0,,,
SSEN-461800312001,1.2485247334459946,-0.8978116094358647,-0.017316895701425663,1.2485814631221632,-0.8979230162554078,-0.0170422177319858,0,0,False,2.245017363424411,0.0003017908588650813,-8.448444185171766e-05,0,,,
SSEN-461800312002,-0.6457725209332794,-1.6122103276813624,0.21032455694815402,-0.6457320309832407,-1.6123457743912415,0.2106121724762165,0,0,False,1.342238385677827,0.00032048079389233284,-0.0001892113533437101,0,,,
SSEN-461800312003,-1.19032120065473,0.8120397792866924,0.5875537763694196,-1.1902771110896735,0.8119281915012777,0.5878284791600442,0,0,False,1.3149137762689873,0.0002997621503418029,-2.295955498299307e-05,0,,,
SSEN-461800312005,0.6793653373870164,-0.6442576221761219,-0.1548218349895743,0.6794168730643987,-0.6443727422590028,-0.1545446607125555,0,0,False,1.6378564344172706,0.00030452280598773174,-5.124808222900512e-05,0,,,
SSEN-461800316001,0.24383186656041242,-1.494497167310425,-0.5784953291534379,0.2438757844881383,-1.4946192483570555,-0.5782202957103013,0,0,False,1.744289854541937,0.0003040986043468638,-2.4325677356218378e-05,0,,,
SSEN-461800316002,-1.059409942331733,-3.0726237046593257,-1.1997386147440994,-1.0593825225879738,-3.072751891839777,-1.1994797511604238,0,0,False,2.996204336456775,0.0002901622830989722,-1.5044779093642546e-05,0,,,
SSEN-461800510001,-0.028152411097964007,-1.831522155332062,-0.5607925423449552,-0.0281112780187373,-1.8316461738970709,-0.56051983951495,0,0,False,1.8355315778850143,0.0003023894313073804,-4.259787757399103e-05,0,,,
SSEN-461800510003,0.2280491770353472,-1.2625262445396312,-0.4763599173259128,0.2280935574154008,-1.2626508522227171,-0.4760796936057505,0,0,False,1.5531344259438133,0.0003098742102198132,-2.7095304384827656e-05,0,,,
SSEN-461800512001,0.06533534126011893,-1.3485290939785948,-0.5283742027247773,0.0653770563584508,-1.348664231015151,-0.5280822599324911,0,0,False,1.511306522346546,0.0003243959957303851,-2.2043505508273498e-05,0,,,
SSEN-461800512002,-0.4620056484350735,-1.7532144244227121,-0.30096386953094495,-0.4619668201370124,-1.7533455865391538,-0.3006833722026586,0,0,False,1.530166758306394,0.0003120735309114863,-8.399218524424157e-05,0,,,
SSEN-461800512003,-0.12178101478348767,-0.8386619225563815,0.2767377089321642,-0.1217348904762289,-0.8387919696862717,0.2770284112001047,0,0,False,0.9994202010516396,0.0003217879989970288,-0.00019225304215864103,0,,,
SSEN-461800524001,1.6433239289387238,-0.5955449561260306,1.0362388478828557,1.643387596803926,-0.5956834030538204,1.036557031503413,1,1,False,2.055676596570436,0.00035279167402978585,-0.0002201496985896334,0,,,
SSEN-461800524002,0.39956863247392144,-0.5756566528436484,0.5559180629286068,0.3996210376754271,-0.5757839262168049,0.556211855656882,0,0,False,1.4650888201461274,0.00032443640955797846,-0.00018601241059856832,0,,,
