lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460200307001,-2.2341990777597602,-0.27154769356991326,0.5118770023341631,-2.2341861287395424,-0.2716616025540284,0.512096275893857,0,0,False,1.4198026719368007,0.00024743449187120375,-6.71191696115514e-05,0,,,
SSEN-460200307002,-0.20074886756679866,-0.2909709950903772,1.0873648265016032,-0.2007261661404071,-0.2911071880823513,1.0876254468076432,0,0,False,1.3255293212988863,0.00029493529755432647,-0.00022813488328354836,0,,,
SSEN-460200307006,-1.33163066891367,0.34542331069979776,0.6167996085619094,-1.3316134841760645,0.3452980777092416,0.6170415976692971,0,0,False,1.0116175417933597,0.00027301528386614884,-6.42821758061185e-05,0,,,
SSEN-460200307007,-1.2417336106997532,-0.6589482922022954,-0.13746734274126873,-1.2417205417630035,-0.6590675876802048,-0.1372375034374073,0,0,False,0.4803057465650703,0.00025928423352934417,-2.1859359738418682e-05,0,,,
SSEN-460200307008,2.4827201566852373,-1.1293071114476452,0.2424224401034386,2.482750394516565,-1.1294242269820305,0.2426693254247511,1,1,False,2.0613661680482966,0.0002749231469289686,-0.0001343462002192375,0,,,
SSEN-460200307009,-1.4206119451195551,-1.6460020195355929,-0.16307358587492107,-1.4206025520706125,-1.6461358990786268,-0.1628300493405244,0,0,False,1.4240284716165412,0.00027806834591040933,-9.783426059795097e-05,0,,,
SSEN-460200307011,-3.0425317355151553,-0.557568839855738,0.708328862593718,-3.042522305447718,-0.5576868426657203,0.7085475112489956,0,0,False,2.2575348093218546,0.00024863793715021893,-7.462448664297128e-05,0,,,
SSEN-460200618001,-0.8168340802683169,-0.19387837521478798,-0.10098772082390246,-0.8168185585220327,-0.1940025471740355,-0.1007470762012301,0,0,False,0.17996577334074348,0.0002712368604968767,0.00017911514561613773,0,,,
SSEN-460200618002,0.6658353051891044,-0.32438473697739956,-0.034263241654852776,0.6658573629888588,-0.3245063156161267,-0.0340179798388779,0,0,False,1.586642589701519,0.0002746293325557961,-2.1034384732887546e-05,0,,,
SSEN-460200618003,4.623785297456213,0.5806693868247966,1.3571495317476434,4.623834437924716,0.5805611418820468,1.3574055032114685,1,1,False,2.3830432474692804,0.0002822288850707741,-0.0001941585050686534,0,,,
SSEN-460200618004,0.5348072093885975,-0.48410745470771477,-0.08110858351320596,0.5348284537683796,-0.484227490299621,-0.0808666807394928,0,0,False,1.465901297221846,0.000270881558853171,-2.5351257733063903e-05,0,,,
SSEN-460200618005,-0.25430408578864316,-0.5944203493881371,-0.09930450867910212,-0.2542866556086567,-0.5945421220678138,-0.0990654013167688,0,0,False,0.7246607567484906,0.00026889538376844623,-3.778247331021056e-05,0,,,
SSEN-460200618006,4.226142683695588,0.33310999365809363,1.269239700076541,4.226188153442795,0.3329935063970137,1.269502458273942,1,1,False,2.0673802744856036,0.00029099596252592696,-0.0002198849051060492,0,,,
SSEN-460200618007,2.0933462379788024,-0.17829994209340708,0.1206242911450558,2.0933762630176327,-0.1784152953675938,0.1208704463834124,1,1,False,1.2289178391847273,0.00027349640252251345,-9.916688986133515e-05,0,,,
SSEN-460500501301,1.909592600963304,0.17131175641047489,0.8804195882382959,1.9096255379760885,0.1711890470014882,0.8806765004864655,1,1,False,1.3239310600321694,0.0002866118440061074,-0.00020777760675438905,0,,,
SSEN-460500501302,0.6008278491676627,0.3123031124197298,-1.1011671451908114,0.600846650552795,0.3121954077048285,-1.1009386523815805,0,0,False,1.967860716064797,0.0002533036943375969,0.00014497839011284874,0,,,
SSEN-460500501303,3.3145256810892465,-0.07632079209068916,0.17941048557338873,3.314561175426868,-0.0764338775664235,0.1796608742949274,1,1,False,1.2037519735689615,0.0002770247005214744,-0.00013548818609576685,0,,,
SSEN-460501021001,-2.7576740840851963,1.1543008789720868,1.4576614250783788,-2.7578597437125687,1.155220630636259,1.4559757548024668,0,0,False,2.7831254824111875,0.001929221837963908,0.0002878026567216807,1,gradual_drift,0.05,SSEN-460501021001-gradual_drift-0.05
SSEN-460501021002,-3.07455891606874,0.7417837272414898,0.6333282195346204,-3.0745130652753003,0.7423766651547216,0.6318891758201246,0,0,False,2.489825292828931,0.001557088461339464,0.00016698842601137187,1,gradual_drift,0.05,SSEN-460501021002-gradual_drift-0.05
SSEN-460501021003,0.18405367983691262,-0.05911706967839855,-0.2479389738630326,0.184073166549739,-0.0592397383470229,-0.2476940910930484,0,0,False,1.156798418013298,0.0002745813272492818,5.6148060294969326e-05,0,,,
SSEN-460501021004,-2.242978823522957,1.5338458558323458,0.3433512400677846,-2.2429638535151297,1.533734291834436,0.3435750326746222,0,0,False,2.3064635138509475,0.0002505070011778024,6.24681743519595e-05,0,,,
SSEN-460501721001,3.1280688812693334,0.8892544365208339,-0.630476957699145,3.128101802514117,0.8891498289536394,-0.6302359103999567,1,1,False,0.8531118063413294,0.0002648213585012122,0.0001763403340757641,0,,,
SSEN-460501721004,-4.111645918919475,8.982085233535487,0.03771510885665599,-4.111626568642089,8.982004905468195,0.0379176288945403,0,0,False,9.834089888920028,0.0002187267641935693,8.09614237162748e-05,0,,,
SSEN-460501721005,-2.450116215911309,4.8913999159686545,0.10210597565902864,-2.4500990421220594,4.891281821923314,0.1023509426123334,0,0,False,5.432396383779266,0.0002724884415779559,0.00011237306879685605,0,,,
SSEN-460501724001,3.0521921641180776,0.47890913295073007,0.4445369863684029,3.052229759860825,0.4788039055676095,0.444778602519002,1,1,False,0.7052031999247946,0.0002662040688296412,-0.00021482755267177023,0,,,
SSEN-460501724002,4.148569582037523,0.616099498248957,0.7228041802121091,4.148614023341176,0.6160022784939961,0.7230422723619161,1,1,False,1.6655632333725228,0.0002609877047386534,-0.000150759752494789,0,,,
SSEN-460501724003,-0.19499186043448113,-0.4178266485671348,0.3629020031831459,-0.1949722138169043,-0.4179547308530352,0.3631507538401667,0,0,False,0.8288513051500421,0.0002804780756350741,-0.00014886729638707852,0,,,
SSEN-460501724004,2.0489937345563876,-0.4337174728637436,0.06672527885408375,2.0490220075084062,-0.4338376603511768,0.0669760623228016,1,1,False,1.4779853201352884,0.0002795294977878206,-9.762615327901791e-05,0,,,
SSEN-460600102001,-1.0132963291077581,-0.5036416054453045,-1.2720927487320592,-1.0132856389884084,-0.5037410361342519,-1.271887426616394,0,0,False,1.2637907783322928,0.00022838106694194,0.0001888857412584155,0,,,
SSEN-460600102003,5.479947180753344,2.700883281387819,-0.3279577049011708,5.4799955183541575,2.700791668288057,-0.3277134080509419,1,1,False,3.3721673775993772,0.0002653496461881376,3.6779681606979864e-05,0,,,
SSEN-460600102004,1.4614442053671548,1.6406841026903787,-1.9791982224282496,1.4614682673729054,1.640615018673967,-1.9790101278258947,1,1,False,2.476297178271082,0.0002018196246140749,0.00018748037941396234,0,,,
SSEN-460600103002,-2.6528617276298334,1.7663296867171008,3.2348418610261773,-2.652843628889209,1.766209231340626,3.23508083690159,0,0,False,4.240226948927806,0.0002682285055009007,-0.00011708601198101576,0,,,
SSEN-460600103003,-2.341151326920416,-0.6994204484123334,0.6848333928970871,-2.341139606149987,-0.6995488547347477,0.6850688740359419,0,0,False,1.6327161292696828,0.0002684714637568304,-0.00012208575016336987,0,,,
SSEN-460600103006,3.5182892460958657,0.3937911403924408,0.09388438199942016,3.518326614466624,0.3936847170493353,0.0941289528535928,1,1,False,1.0187263318304713,0.00026932735806376335,-9.204258495310036e-05,0,,,
SSEN-460600105004,1.0302708211967562,0.24690098513700615,-0.6054860780363088,1.0302931911673563,0.2467851340521686,-0.6052444691552633,1,1,False,1.875969118739551,0.0002688805326585693,6.50616105020152e-05,0,,,
SSEN-460600105005,0.07400412284794158,-0.47659895801926794,-0.7381443413493597,0.0738130029100669,-0.4753241540311361,-0.7409144262924832,0,0,False,1.2338987796485597,0.003055326927012797,-0.0012875423167533206,1,gradual_drift,0.05,SSEN-460600105005-gradual_drift-0.05
SSEN-460600208001,-2.7527246832533376,-0.9160201765280661,0.0032253159078853774,-2.75271808043248,-0.9161595349159672,0.0034700928411227,0,0,False,1.9267626880289206,0.0002817447507350393,-4.047991351163738e-05,1,gradual_drift,0.05,SSEN-460600208001-gradual_drift-0.05
SSEN-460600208002,0.37300252423488506,0.3002701606769952,-2.1586971961480983,0.3730180082936162,0.300190056806123,-2.158506527637185,0,0,False,2.5710182769750456,0.00020739061516220937,0.00016974518782175707,0,,,
SSEN-460600208003,-0.9907366371336744,0.7034723425039445,-0.7150614254810196,-0.9907169756774408,0.703417297941239,-0.7149076580308765,0,0,False,1.2360268866712616,0.0001645019922924115,0.0001324996209914886,0,,,
SSEN-460600434001,1.3769609331899344,1.4758119361538908,-0.4213764942342004,1.3769885309124663,1.4757081652163389,-0.421143376500588,1,1,False,1.470786535372598,0.0002566591504193314,0.00014135611886856303,0,,,
SSEN-460600434002,0.7979351149048861,0.9203745374960673,0.36399494120860687,0.7979619045582261,0.920253394212195,0.364245967526114,1,1,False,1.8703431236907546,0.000280013558305027,-1.2585163952749667e-05,0,,,
SSEN-461000302001,14.582207088482535,4.034221182476612,5.829202270606092,14.582329157208587,4.034140691375427,5.8294970616733,1,1,False,13.613812915508516,0.00032906133859169625,-0.00021327078662203292,0,,,
SSEN-461000302002,0.33896190705994556,0.038326078815061844,-0.5206364414080463,0.3389823593213715,0.0382197402233374,-0.5204115981976303,0,0,False,1.4002182038347672,0.00024956093515926813,8.833075221859055e-05,0,,,
SSEN-461000307001,-4.095345002598334,0.7013350561496001,2.0469819714277215,-4.095331027080952,0.7012285167561129,2.047185729277841,0,0,False,3.926109518381805,0.00023035455049995687,-6.853976617637869e-05,0,,,
SSEN-461000307002,-2.1383631281910485,-0.7260713770590874,0.897212680475439,-2.1383495069630096,-0.7261957485729562,0.8974442880363275,0,0,False,1.5806495947708958,0.0002632410940108082,-0.00015665014702359592,0,,,
SSEN-461000307003,3.921483308609763,0.5469901151564561,0.27657454056287334,3.9215230305578967,0.5468793693538619,0.2768276468240425,1,1,False,1.3446839805430084,0.00027911511137665093,-0.00010676376835228041,0,,,
SSEN-461400507003,-3.1435746424650577,0.8239714910288438,0.24131865151679566,-3.14356309558517,0.823868791235109,0.2415221058626924,0,0,False,2.5139430966787493,0.00022819782850102646,3.5353827891881906e-05,0,,,
SSEN-461800102001,2.0824567531122655,-1.422402000337194,0.08803158818402322,2.082483480598775,-1.4225259864401891,0.088283638933647,1,1,False,2.407768268046298,0.0002821639464157985,-0.00011595304027745001,0,,,
SSEN-461800102002,-1.1662722308501745,-0.9602214197482166,-0.42779056780894475,-1.166261212383763,-0.9603449896734132,-0.427556257911178,0,0,False,0.795358286254631,0.0002651265003853968,2.2454052674203417e-05,0,,,
SSEN-461800102003,-2.9392993012732247,-0.7263644790866363,1.2755020503533852,-2.93928812773125,-0.7264964972124062,1.2757390204743786,0,0,False,2.4354835499642675,0.00027149304192871423,-0.00013934821160388466,0,,,
SSEN-461800102004,-0.9616953257658006,0.08701055419705615,0.03142845515319138,-0.9616783657910588,0.0869009039170886,0.0316508543648227,0,0,False,0.41269204752802596,0.00024854020595155085,7.917436580001658e-05,0,,,
SSEN-461800102005,0.736064166547169,-1.3654137279884797,-0.7684987043854279,0.7360820796263126,-1.3655267086690115,-0.7682689887874029,0,0,False,2.0954934062504584,0.00025662183958853407,1.0926629893770468e-05,0,,,
SSEN-461800102006,-1.069111612488025,-1.053278499834581,0.6468076812110014,-1.0690958646714408,-1.0534122081754649,0.6470561785124215,0,0,False,1.0058202731254957,0.00028262488029568767,-0.00026121949106228115,0,,,
SSEN-461800108001,0.8464785914881915,-1.392595153933008,-0.04920796874339314,0.8464990669546153,-1.3927254632608888,-0.0489548037401916,0,0,False,2.06756065251837,0.0002854685350508231,-8.219606442150251e-05,0,,,
SSEN-461800108002,-1.762201068937697,-0.5442043803089737,0.20973874677175924,-1.7621893896970997,-0.54433423951796,0.2099798420272648,0,0,False,0.9019852906956729,0.0002740925775112808,-8.425409954126994e-05,0,,,
SSEN-461800108003,-0.8664765433888739,-0.7150514393767776,-0.21300755864787277,-0.8664834834648201,-0.7139872140713921,-0.2154070486953896,0,0,False,0.44103020228919776,0.002624914504019009,-7.489838055552145e-05,1,gradual_drift,0.05,SSEN-461800108003-gradual_drift-0.05
SSEN-461800108004,0.15446264919955205,-1.7205614523624781,-0.060862374366854,0.1544798708058723,-1.7206891897413503,-0.0606177284483922,0,0,False,1.7662801464222666,0.0002765231402711194,-0.00010686874179022254,0,,,
SSEN-461800108005,0.882145022745401,-1.0343459365874625,0.11431993462789888,0.8821673602813197,-1.0344740189480384,0.1145721999561269,0,0,False,1.944392056070048,0.0002837989648106278,-8.590417526965766e-05,0,,,
SSEN-461800108006,-2.3796032312016155,-2.0696043460857716,0.8024988023649011,-2.3795943018158443,-2.069740057557939,0.8027380111465441,0,0,False,2.4239041060317876,0.0002751693638893427,-0.00017429056098805518,0,,,
SSEN-461800122002,-0.389614575499111,-0.9061384982066948,-0.17440683842731905,-0.3895977865521841,-0.9062520157194748,-0.1741804508824464,0,0,False,0.805156543419248,0.00025380980067785574,-5.183367044359066e-05,0,,,
SSEN-461800122003,0.7979169933971143,-0.43422547454738236,0.17870939250181905,0.7979411686932915,-0.4343425932410757,0.17894958874217,0,0,False,1.734526644217151,0.0002683197108608054,-5.994048349489134e-05,0,,,
SSEN-461800122004,-0.3834093200271122,-0.7845149672969848,0.09982979111233008,-0.38339221900175,-0.7846422997594612,0.1000746732649848,0,0,False,0.7213998318358192,0.000276538007799217,-0.00013725329918123919,0,,,
SSEN-461800122005,0.10851391816490184,-0.7055186400558425,-0.542469847864302,0.1085315479110376,-0.705630595154651,-0.5422421266779874,0,0,False,1.2148476811243405,0.0002543652704174084,4.644885748117389e-05,0,,,
SSEN-461800122006,-0.4799548485179951,-1.0246393577361235,0.12159255425334288,-0.4799375882932149,-1.0247561242939276,0.1218224862457335,0,0,False,0.8442552471724319,0.0002584590209406603,-0.00014650792366177612,0,,,
SSEN-461800202001,2.9016263536164115,-0.2637982188495929,0.2967513355277941,2.9016604019168057,-0.2639140096294688,0.29700235370557,1,1,False,1.2304573539263493,0.00027852633095981004,-0.00016415516786860707,0,,,
SSEN-461800202002,1.516353496477658,-0.8428472694089025,0.244141806054218,1.5163800569613803,-0.8429676005255078,0.2443885145108717,1,1,False,2.0992577713424567,0.0002757718250718983,-0.000106885654605815,0,,,
SSEN-461800202003,-1.142218834679087,-0.943951288859089,-0.8926792818554969,-1.142210371682497,-0.94408253072605,-0.8924353507547598,0,0,False,1.0914405206714415,0.00027712529993044753,0.0001205083624316039,0,,,
SSEN-461800202004,0.6925188621759444,-1.3467502611881534,-0.31443426556730464,0.6925370065319466,-1.3468847761792169,-0.3141766426792943,0,0,False,1.9342074486994072,0.00029119246711122233,-4.805373694538595e-05,0,,,
SSEN-461800202005,1.6033539148302742,-0.05705772032652324,0.11622138313979491,1.6033817713735443,-0.05717637340571,0.1164696026372814,1,1,False,1.4281642220041835,0.0002765275015905376,-6.838113447282801e-05,0,,,
SSEN-461800202501,-5.188030359307224,1.201284368884827,2.8192313289309174,-5.188019407484773,1.201169078209987,2.819443152998729,0,0,False,5.349172333793589,0.0002414152394200714,-7.112306662371282e-05,0,,,
SSEN-461800204001,2.284758780917073,0.08871066530921384,1.5141528680432672,2.284796915284929,0.0886003787525488,1.514395726308872,1,1,False,1.7022137401282058,0.00026943921720012676,-0.0002513951695863881,0,,,
SSEN-461800204002,0.4416048930691619,-1.4833329808126086,-0.43329394561181905,0.4416218532376847,-1.4834591831999218,-0.4330491191010253,0,0,False,1.8375556717742483,0.00027596142894855167,-3.813609845937371e-05,0,,,
SSEN-461800204003,2.7164048829058958,-0.41414388751758086,-0.09285077592825003,2.716436869314486,-0.414249887502524,-0.0926144049361528,1,1,False,1.3448001653038413,0.00026101795541203025,-7.772274249018274e-05,0,,,
SSEN-461800204004,3.061615541573409,-0.42048657751348295,0.32635281161759666,3.0616498997339026,-0.4206053257219281,0.3266079108026122,1,1,False,1.4250793734275327,0.00028347348094138867,-0.0001671019264677387,0,,,
SSEN-461800204006,-0.7450694501865837,-1.4887158280499257,-0.053193062145915335,-0.7450557401515849,-1.4888429395655436,-0.0529535705602827,0,0,False,1.1824517454891372,0.00027148024246925187,-0.00012205342427273891,0,,,
SSEN-461800205002,-0.8866577514613546,-0.5491856751512819,0.3979886473098315,-0.8866419048088421,-0.5493203199112512,0.3982413380615022,0,0,False,0.48258694629919346,0.00028676287026552753,-0.000286721019594649,0,,,
SSEN-461800205003,0.10003917507927453,-0.8946369954703065,-0.036127033945247196,0.1000582069364654,-0.8947576715035325,-0.0358884177534324,0,0,False,1.1716236537912175,0.000268072011928668,-7.359686471009041e-05,0,,,
SSEN-461800206001,-0.14502250432794941,-1.6228117483734243,-0.05984272902908947,-0.1450066752729,-1.6229411601392807,-0.0595972852236734,0,0,False,1.5169122406945266,0.00027792197779761424,-0.00011367780877158395,0,,,
SSEN-461800206004,-1.6653883844931692,-1.028709812714031,0.4245889884133465,-1.6653761936799347,-1.0288425364990064,0.4248325444068949,0,0,False,1.1222309340355328,0.0002776395883493893,-0.0001733955076070881,0,,,
SSEN-461800210001,-0.3190426122061957,0.5200851026971369,-0.7612869444484046,-0.3190261047690058,0.5199720983196838,-0.7610556858655562,0,0,False,1.2685476908566187,0.00025792056325003003,0.00020116432169681175,0,,,
SSEN-461800210002,-1.3976527571553499,-0.8411966481716482,-0.13633904461975413,-1.3976398484282335,-0.8399121827009608,-0.1389827832320296,0,0,False,0.7153315442940479,0.0029392808696448378,0.0005283146008656647,1,gradual_drift,0.05,SSEN-461800210002-gradual_drift-0.05
SSEN-461800210003,2.386477486701665,1.0301973958322912,0.2784525152785802,2.3865120244926405,1.0300857422494385,0.2787008658094921,1,1,False,0.3492506858310415,0.00027447653410361356,-8.536517102247787e-05,0,,,
SSEN-461800210004,-0.6330071669388464,-0.9035907920260261,-0.6428034600224787,-0.6331158772611377,-0.9023534344773364,-0.6450274726445088,0,0,False,0.8973078365005801,0.0025473719360197926,-0.0006941497152702647,1,gradual_drift,0.05,SSEN-461800210004-gradual_drift-0.05
SSEN-461800310001,-0.03674577342315942,0.9444909100065482,-0.5961207365138204,-0.0367276173727687,0.9443667767641838,-0.5958715825249148,0,0,False,1.6449079754912945,0.00027895593597061276,0.00017211182714294004,0,,,
SSEN-461800310002,-2.1902315727336994,-0.5608294749294347,-0.718896702564495,-2.1900887689734625,-0.5598655085838681,-0.7208537556639594,0,0,False,1.4665911405529881,0.0021862481248581867,-0.0006451128741744583,1,gradual_drift,0.05,SSEN-461800310002-gradual_drift-0.05
SSEN-461800310003,-1.322549746974284,4.97485892021564,-0.5359001480719424,-1.3225315988945978,4.974723780201905,-0.5356268548130334,0,0,False,5.334312757359655,0.0003054200083061227,0.00016165974228954383,0,,,
SSEN-461800310004,-1.8129375744144658,-1.7756759964544429,0.37261650013052816,-1.8129278967418112,-1.7758157847283609,0.3728651740229638,0,0,False,1.7532792346619341,0.00028543497272074487,-0.00016759439878755167,0,,,
SSEN-461800310005,-2.0278279722428274,-1.5036636036217463,-0.21134296962592392,-2.0278197915740974,-1.503789540320047,-0.2111127534772046,0,0,False,1.6315419378952183,0.00026253847422976,-5.9588092352180766e-05,0,,,
SSEN-461800312001,1.2485562949165439,-0.8978147478776809,-0.01727161215040422,1.2485814631221632,-0.8979230162554078,-0.0170422177319858,0,0,False,2.2450488276926177,0.0002549064130053311,-5.3020173644835467e-05,0,,,
SSEN-461800312002,-0.645747496160697,-1.6122192075113186,0.2103729678631714,-0.6457320309832407,-1.6123457743912415,0.2106121724762165,0,0,False,1.3422605585974325,0.0002710667698358111,-0.00016703843373822025,0,,,
SSEN-461800312003,-1.1902969759593585,0.8120409804694482,0.5876001552001608,-1.1902771110896735,0.8119281915012777,0.5878284791600442,0,0,False,1.3149314573005384,0.0002554364794726494,-5.278523431906379e-06,0,,,
SSEN-461800312005,0.6793949034437634,-0.644260730137672,-0.1547763148960313,0.6794168730643987,-0.6443727422590028,-0.1545446607125555,0,0,False,1.6378823331805485,0.00025824995697523804,-2.534931895104009e-05,0,,,
SSEN-461800316001,0.2438593238761765,-1.4945032792074553,-0.5784507426990497,0.2438757844881383,-1.4946192483570555,-0.5782202957103013,0,0,False,1.7442981606102685,0.0002585064990060481,-1.601960902464228e-05,0,,,
SSEN-461800316002,-1.0593875348468773,-3.0726342856961164,-1.1996980165718028,-1.0593825225879738,-3.072751891839777,-1.1994797511604238,0,0,False,2.996197106760707,0.00024798410749567466,-2.2274475161676577e-05,0,,,
SSEN-461800510001,-0.02812584245018375,-1.831529391866419,-0.5607483780785222,-0.0281112780187373,-1.8316461738970709,-0.56051983951495,0,0,False,1.8355375720530929,0.0002570603827627957,-3.660370949543079e-05,0,,,
SSEN-461800510003,0.22807672256002925,-1.2625323147055327,-0.4763142162075131,0.2280935574154008,-1.2626508522227171,-0.4760796936057505,0,0,False,1.5531452106028762,0.00026331617130954325,-1.6310645321926387e-05,0,,,
SSEN-461800512001,0.0653620978583798,-1.3485372608663202,-0.5283264007848982,0.0653770563584508,-1.348664231015151,-0.5280822599324911,0,0,False,1.5113136255271689,0.0002755901508265052,-1.4940324885470702e-05,0,,,
SSEN-461800512002,-0.46198037701427536,-1.753222740170227,-0.30091771281347324,-0.4619668201370124,-1.7533455865391538,-0.3006833722026586,0,0,False,1.5301738075693745,0.00026493497533662113,-7.694292226378963e-05,0,,,
SSEN-461800512003,-0.12175387870664643,-0.8386681074934084,0.2767866449523121,-0.1217348904762289,-0.8387919696862717,0.2770284112001047,0,0,False,0.9994598908216429,0.0002723110616317456,-0.00015256327215540377,0,,,
SSEN-461800524001,1.6433573568213866,-0.5955524942373377,1.0362943038333554,1.643387596803926,-0.5956834030538204,1.036557031503413,1,1,False,2.0556918575209164,0.0002950888059393981,-0.00020488874810942193,0,,,
