lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460000307003,-1.6855308210829043,-0.3622630120338467,1.338689051125154,-1.6854505350522166,-0.3625460102140672,1.3392929661425863,0,0,False,1.564228399326681,0.0006717493319773831,-0.0004950713913982607,0,,,
SSEN-460000307004,-0.6721149161340843,-0.7244228646772229,0.8909882751155979,-0.6720264237424253,-0.7247195394910939,0.8916157184447614,0,0,False,1.0319794397336106,0.0006996656200491199,-0.0006947009169970819,0,,,
SSEN-460000307005,3.9481713471418214,0.5457515041673993,0.3204306911947406,3.9483358574219385,0.5455498205848226,0.3210154983729337,1,1,False,1.3775912789885718,0.0006401088465341902,-0.0003155836951187485,0,,,
SSEN-460000307006,-0.5964446817318468,0.46537104612897434,-0.2535356895315352,-0.5963609916577088,0.4651180154911721,-0.2529494568742457,0,0,False,0.8796096105753648,0.0006439699221614048,0.00034700721058389394,0,,,
SSEN-460000640001,4.603255430757279,2.579232088694586,-0.16375794934587048,4.60344388043417,2.579178803925636,-0.1633249016397585,1,1,False,2.578121889595492,0.0004752713573228927,-6.917167350373177e-05,0,,,
SSEN-460000640003,-0.012547897824837813,0.5827105124973195,-0.5302520058992366,-0.0124523936364267,0.5825202473364923,-0.5297389480522192,0,0,False,1.376358455387392,0.0005554729838748075,0.0002499124764276939,0,,,
SSEN-460000667001,2.0884243291662097,1.6214601229565984,-0.26665163401761566,2.0885511584383565,1.6211985499083328,-0.2660003132698575,1,1,False,0.9587418893052508,0.0007132494937344567,0.000495612580432292,0,,,
SSEN-460000667002,3.265132519281558,2.1739506644780975,-0.6640718264245842,3.2652813081345715,2.1737656674080483,-0.6634972998757362,1,1,False,1.5818804225616105,0.0006216452316546204,0.00035590322506307004,0,,,
SSEN-460000702003,-2.1886405078113134,0.12247064147388162,-0.9594613657326762,-2.1885867754198705,0.1221963570017213,-0.958878929052152,0,0,False,1.635817113810102,0.0006460275755557496,0.00044837701470634705,0,,,
SSEN-460000702004,-1.0882658130940595,1.0900846470386407,0.4853243210012752,-1.088178442045222,1.0898431686995975,0.4859035862553446,0,0,False,1.5087213455845014,0.0006336353233320099,3.920756144104587e-05,0,,,
SSEN-460001515001,0.14322777279178744,-1.01715782862431,-0.28266927906948225,0.1433169085398699,-1.017424232152543,-0.2820817530937522,0,0,False,1.298002170930056,0.0006512317510677839,-9.981980629714116e-05,0,,,
SSEN-460001515002,-1.1023515803050048,-1.554160976048386,-0.5297939907287746,-1.1022829927153297,-1.5543944555006763,-0.5292769788766499,0,0,False,1.3458935823849412,0.0005714176820300712,-1.1170849093966595e-05,0,,,
SSEN-460001515003,-1.1270133109355513,-0.18202206056037343,0.363245122719371,-1.126931424965986,-0.1822759188941937,0.3638180416130712,0,0,False,0.46084054063783986,0.0006319694806082907,-0.0003706784104371974,0,,,
SSEN-460001515004,-1.6841102378094526,-1.5684201007337712,-0.10123760711895287,-1.6840461194927343,-1.5686633070283516,-0.1007139305348064,0,0,False,1.4655035512677859,0.0005809454578921987,-0.00014675951814679955,0,,,
SSEN-460001515005,0.06506383840720467,-1.7712993439558715,-0.4378837084492915,0.0651478736982572,-1.7715620297266224,-0.437316001068605,0,0,False,1.8025707535657958,0.0006311556181981744,-0.00012762375879860066,0,,,
SSEN-460200307001,-2.2342535343227525,-0.2714313980606262,0.5115715043927864,-2.2341861287395424,-0.2716616025540284,0.512096275893857,0,0,False,1.4197414730816749,0.0005769945838275187,-0.00012831802473733944,0,,,
SSEN-460200307002,-0.20082607068238323,-0.2908165874795825,1.0869906596378984,-0.2007261661404071,-0.2911071880823513,1.0876254468076432,0,0,False,1.3251767043046763,0.000705254832461005,-0.0005807518774936238,0,,,
SSEN-460200307006,-1.3316950186302048,0.34555562202547646,0.6164575851820054,-1.3316134841760645,0.3452980777092416,0.6170415976692971,0,0,False,1.0115136843541659,0.0006434652495274684,-0.00016813961499995145,0,,,
SSEN-460200307007,-1.2417929581095004,-0.6588208737929419,-0.13778705472692057,-1.2417205417630035,-0.6590675876802048,-0.1372375034374073,0,0,False,0.4803302812353978,0.0006067276895066379,2.6753105890620077e-06,0,,,
SSEN-460200307008,2.482618378041524,-1.1291780375393092,0.24207549808210038,2.482750394516565,-1.1294242269820305,0.2426693254247511,1,1,False,2.061217376885603,0.0006562533841964438,-0.00028313736291307734,0,,,
SSEN-460200307009,-1.4206652718755601,-1.6458461670888016,-0.1634163493512988,-1.4206025520706125,-1.6461358990786268,-0.1628300493405244,0,0,False,1.4239352733797603,0.0006569825739658677,-0.0001910324973788402,0,,,
SSEN-460200307011,-3.042577695561499,-0.5574448662323145,0.7080229006191604,-3.042522305447718,-0.5576868426657203,0.7085475112489956,0,0,False,2.257465555072019,0.000580376577718802,-0.00014387873647869753,0,,,
SSEN-460200618001,-0.8168984204479309,-0.19374528351018733,-0.10132501637016629,-0.8168185585220327,-0.1940025471740355,-0.1007470762012301,0,0,False,0.18016402412700325,0.0006376341888690978,0.0003773659318759004,0,,,
SSEN-460200618002,0.6657543460888761,-0.32425390037137763,-0.03460728089056824,0.6658573629888588,-0.3245063156161267,-0.0340179798388779,0,0,False,1.5865632597131076,0.0006493086068943769,-0.00010036437314431268,0,,,
SSEN-460200618003,4.623647907367075,0.5807772876926344,1.3567845821791211,4.623834437924716,0.5805611418820468,1.3574055032114685,1,1,False,2.3827171398145928,0.0006834146536178618,-0.0005202661597563107,0,,,
SSEN-460200618004,0.534728060830408,-0.4839784648402275,-0.08144708717866278,0.5348284537683796,-0.484227490299621,-0.0808666807394928,0,0,False,1.4658212002086504,0.0006395029757950176,-0.00010544827092862086,0,,,
SSEN-460200618005,-0.25437408952009893,-0.5942886366985565,-0.0996390168492686,-0.2542866556086567,-0.5945421220678138,-0.0990654013167688,0,0,False,0.7245807494467519,0.0006331937305616766,-0.00011778977504894872,0,,,
SSEN-460200618006,4.2260120246778845,0.3332320622123438,1.2688634501830498,4.226188153442795,0.3329935063970137,1.269502458273942,1,1,False,2.0670279882841895,0.0007044583444622104,-0.0005721711065200807,0,,,
SSEN-460200618007,2.0932474391256712,-0.17817906926875074,0.12027872697116163,2.0933762630176327,-0.1784152953675938,0.1208704463834124,1,1,False,1.2288408180904928,0.0006500232516988221,-0.00017618798409579917,0,,,
SSEN-460500501301,1.9094909638976463,0.17144312432886086,0.8800533721866055,1.9096255379760885,0.1711890470014882,0.8806765004864655,1,1,False,1.323689916853654,0.0006862611375852536,-0.00044892078526981294,0,,,
SSEN-460500501302,0.600751648023908,0.3124076145969252,-1.1014792216268876,0.600846650552795,0.3121954077048285,-1.1009386523815805,0,0,False,1.9680060191570563,0.0005884491095414518,0.0002902814823722011,0,,,
SSEN-460500501303,3.3144126824029403,-0.07620306486944575,0.17905875637965654,3.314561175426868,-0.0764338775664235,0.1796608742949274,1,1,False,1.2035606255067997,0.0006617179634341576,-0.0003268362482575782,0,,,
SSEN-460501021001,-2.757545736559535,1.1542496173964933,1.4606666487901767,-2.7578597437125687,1.155220630636259,1.4559757548024668,0,0,False,2.7846160272045317,0.004800620127430372,0.001778347450065887,1,unmetered_load,0.1,SSEN-460501021001-unmetered_load-0.1
SSEN-460501021002,-3.074405355143575,0.7422451020054498,0.6343865588334541,-3.0745130652753003,0.7423766651547216,0.6318891758201246,0,0,False,2.490169319041205,0.0025031644472525484,0.0005110146382851788,1,unmetered_load,0.1,SSEN-460501021002-unmetered_load-0.1
SSEN-460501021003,0.18397906651514703,-0.05898643161783298,-0.24828191957108237,0.184073166549739,-0.0592397383470229,-0.2476940910930484,0,0,False,1.1568226862390956,0.0006469632409579554,8.041628609256612e-05,0,,,
SSEN-460501021004,-2.243035457647458,1.533948799823098,0.34303993469983096,-2.2429638535151297,1.533734291834436,0.3435750326746222,0,0,False,2.306528991739935,0.0005809222595080767,0.00012794606333965675,0,,,
SSEN-460501721001,3.1279603630039308,0.8893529602463337,-0.6308101582573342,3.128101802514117,0.8891498289536394,-0.6302359103999567,1,1,False,0.8533215794705218,0.0006253223639180054,0.0003861134632681118,0,,,
SSEN-460501721004,-4.111696329628385,8.98209658087959,0.03744122257689944,-4.111626568642089,8.982004905468195,0.0379176288945403,0,0,False,9.834115231006285,0.0004901366704824929,0.00010630350997331561,0,,,
SSEN-460501721005,-2.4501735484042397,4.891495185203422,0.1017619941612285,-2.4500990421220594,4.891281821923314,0.1023509426123334,0,0,False,5.432495864025825,0.0006308211739010816,0.00021185331535633622,0,,,
SSEN-460501724001,3.0520780402499854,0.4790111880437405,0.4441985647401637,3.052229759860825,0.4788039055676095,0.444778602519002,1,1,False,0.7048951625874877,0.0006343726744618863,-0.0005228648899786581,0,,,
SSEN-460501724002,4.148440248489135,0.6161886494452342,0.7224709392300772,4.148614023341176,0.6160022784939961,0.7230422723619161,1,1,False,1.6653001989404166,0.0006255824311825098,-0.0004137941846009685,0,,,
SSEN-460501724003,-0.19506514437567424,-0.41768524610462066,0.3625499442179578,-0.1949722138169043,-0.4179547308530352,0.3631507538401667,0,0,False,0.8286056104794034,0.0006650040003790794,-0.00039456196702580826,0,,,
SSEN-460501724004,2.0488970251119745,-0.43358736726922353,0.06637244006577024,2.0490220075084062,-0.4338376603511768,0.0669760623228016,1,1,False,1.4779066959653386,0.0006653022286713981,-0.000176250323228766,0,,,
SSEN-460600102001,-1.0133536276052009,-0.5035476539769347,-1.2723673835431353,-1.0132856389884084,-0.5037410361342519,-1.271887426616394,0,0,False,1.2640522745479403,0.0005218982298388959,0.00045038195690594307,0,,,
SSEN-460600102003,5.479805565360411,2.7009534166825864,-0.3282958762775214,5.4799955183541575,2.700791668288057,-0.3277134080509419,1,1,False,3.372125573406542,0.0006336512589278329,-5.0245112284130755e-06,0,,,
SSEN-460600102004,1.4613564794674772,1.6407194472309385,-1.979439514134712,1.4614682673729054,1.640615018673967,-1.9790101278258947,1,1,False,2.4765493330296127,0.00045582284004974443,0.00043963513794453846,0,,,
SSEN-460600103002,-2.652931457678017,1.7664549463684904,3.2345070167353516,-2.652843628889209,1.766209231340626,3.23508083690159,0,0,False,4.240059629729971,0.0006303644614380447,-0.0002844052098165406,0,,,
SSEN-460600103003,-2.341203027123092,-0.6992788017590953,0.6844996015879159,-2.341139606149987,-0.6995488547347477,0.6850688740359419,0,0,False,1.6325830455860983,0.0006332629387306222,-0.000255169433747815,0,,,
SSEN-460600103006,3.518172821361027,0.39389558582574485,0.09354248879927003,3.518326614466624,0.3936847170493353,0.0941289528535928,1,1,False,1.0185656003689352,0.0006419174769441016,-0.00025277404648926804,0,,,
SSEN-460600105004,1.0301878354243355,0.24701948297996862,-0.6058216494715022,1.0302931911673563,0.2467851340521686,-0.6052444691552633,1,1,False,1.8761194192633242,0.0006317882319275247,0.00021536213427508777,0,,,
SSEN-460600105005,0.07486582476121713,-0.47807785862140195,-0.734389996513656,0.0738130029100669,-0.4753241540311361,-0.7409144262924832,0,0,False,1.232618442535194,0.00715957448173824,-0.0025678794301189356,1,unmetered_load,0.1,SSEN-460600105005-unmetered_load-0.1
SSEN-460600208001,-2.7527668027632743,-0.9158598238869992,0.002877199961762715,-2.75271808043248,-0.9161595349159672,0.0034700928411227,0,0,False,1.9267480148283125,0.0006661250128909102,-5.515311411974366e-05,1,unmetered_load,0.1,SSEN-460600208001-unmetered_load-0.1
SSEN-460600208002,0.3729318439110565,0.30032928537437936,-2.1589431294761816,0.3730180082936162,0.300190056806123,-2.158506527637185,0,0,False,2.571201057633575,0.0004662939639924145,0.0003525258463512593,0,,,
SSEN-460600208003,-0.9908064735432317,0.7034882571051808,-0.7152533837598791,-0.9907169756774408,0.703417297941239,-0.7149076580308765,0,0,False,1.2361511644863268,0.0003641034888913258,0.0002567774360566766,0,,,
SSEN-460600434001,1.376868954906622,1.4759050166911634,-0.4216980879600463,1.3769885309124663,1.4757081652163389,-0.421143376500588,1,1,False,1.4710091047984306,0.0006006277778863358,0.00036392554470121574,0,,,
SSEN-460600434002,0.7978476916929493,0.9204983132325568,0.3636400126369059,0.7979619045582261,0.920253394212195,0.364245967526114,1,1,False,1.8703742919654742,0.0006634841617438624,1.8583110766856592e-05,0,,,
SSEN-461000302001,14.58192025160753,4.034275146871112,5.828761634722183,14.582329157208587,4.034140691375427,5.8294970616733,1,1,False,13.613387435297218,0.0008521354770956304,-0.0006387509979202122,0,,,
SSEN-461000302002,0.33888491178667923,0.038429695721306376,-0.5209452844414952,0.3389823593213715,0.0382197402233374,-0.5204115981976303,0,0,False,1.4002847488368526,0.0005817201561194969,0.0001548757543039514,0,,,
SSEN-461000307001,-4.095392431752356,0.7014342481919424,2.046695018865483,-4.095331027080952,0.7012285167561129,2.047185729277841,0,0,False,3.926022225494014,0.0005356236235969939,-0.00015583265396745816,0,,,
SSEN-461000307002,-2.1384188435229934,-0.7259355822200672,0.8968850255062828,-2.1383495069630096,-0.7261957485729562,0.8974442880363275,0,0,False,1.5804664287978045,0.0006207001427726201,-0.0003398161201149108,0,,,
SSEN-461000307003,3.921361609180017,0.5471011589535283,0.276218164271081,3.9215230305578967,0.5468793693538619,0.2768276468240425,1,1,False,1.3444837222952783,0.0006683685137116835,-0.0003070220160823478,0,,,
SSEN-461400507003,-3.1436221696519886,0.8240627429132169,0.2410383899803668,-3.14356309558517,0.823868791235109,0.2415221058626924,0,0,False,2.5139969407065372,0.0005244883732032507,8.919785567984562e-05,0,,,
SSEN-461800102001,2.082361904379048,-1.4222607437713735,0.08767626929578681,2.082483480598775,-1.4225259864401891,0.088283638933647,1,1,False,2.4076508211891587,0.0006738192098463849,-0.000233399897416664,0,,,
SSEN-461800102002,-1.1663291581811581,-0.9600856469241652,-0.42811645792425856,-1.166261212383763,-0.9603449896734132,-0.427556257911178,0,0,False,0.7954315621907042,0.0006210469769885445,9.572998874740613e-05,0,,,
SSEN-461800102003,-2.939347802208249,-0.7262166522750599,1.2751634891550925,-2.93928812773125,-0.7264964972124062,1.2757390204743786,0,0,False,2.435318277824041,0.0006427367514329876,-0.0003046203518302093,0,,,
SSEN-461800102004,-0.9617614165635905,0.0871188221943731,0.03112100111910671,-0.9616783657910588,0.0869009039170886,0.0316508543648227,0,0,False,0.4127632586632164,0.0005789043689492427,0.00015038550099044645,0,,,
SSEN-461800102005,0.7359881315471817,-1.3652918762470103,-0.7688145182467803,0.7360820796263126,-1.3655267086690115,-0.7682689887874029,0,0,False,2.095484536180889,0.0006013109836381442,2.056560324259493e-06,0,,,
SSEN-461800102006,-1.0691753152246435,-1.053125228113539,0.6464540127065379,-1.0690958646714408,-1.0534122081754649,0.6470561785124215,0,0,False,1.0054816177285242,0.0006717690109870984,-0.0005998748880338134,0,,,
SSEN-461800108001,0.8463988955596168,-1.3924447718700836,-0.049565516099124116,0.8464990669546153,-1.3927254632608888,-0.0489548037401916,0,0,False,2.0674186857569055,0.0006795524634647224,-0.00022416282588588743,0,,,
SSEN-461800108002,-1.7622556913479512,-0.5440608640309894,0.2093985404768349,-1.7621893896970997,-0.54433423951796,0.2099798420272648,0,0,False,0.9019119961984801,0.0006457875488999897,-0.00015754859673411392,0,,,
SSEN-461800108003,-0.865943905818074,-0.7161554825054754,-0.21012462209448765,-0.8664834834648201,-0.7139872140713921,-0.2154070486953896,0,0,False,0.44086873087169454,0.005735552530752968,-0.00023636979805874425,1,unmetered_load,0.1,SSEN-461800108003-unmetered_load-0.1
SSEN-461800108004,0.15439078880807955,-1.7204139972730512,-0.061206310793322824,0.1544798708058723,-1.7206891897413503,-0.0606177284483922,0,0,False,1.766126436277578,0.0006558167988877162,-0.0002605788864789016,0,,,
SSEN-461800108005,0.8820628203071742,-1.0342008311224198,0.11396344638687682,0.8821673602813197,-1.0344740189480384,0.1145721999561269,0,0,False,1.9442369610607055,0.0006753821898268149,-0.0002409991846121784,0,,,
SSEN-461800108006,-2.379651800316018,-2.069443231430014,0.8021585891060266,-2.3795943018158443,-2.069740057557939,0.8027380111465441,0,0,False,2.4237008743618946,0.0006535608072542339,-0.0003775222308810555,0,,,
SSEN-461800122002,-0.3896832015118535,-0.9060186558474207,-0.17472025716525733,-0.3895977865521841,-0.9062520157194748,-0.1741804508824464,0,0,False,0.8050821440548365,0.0005942586711042294,-0.00012623303485514992,0,,,
SSEN-461800122003,0.7978325458961066,-0.4341011302051344,0.1783727536778583,0.7979411686932915,-0.4343425932410757,0.17894958874217,0,0,False,1.734395221924377,0.0006346983545068887,-0.00019136277626885523,0,,,
SSEN-461800122004,-0.38347819815000694,-0.784373280751245,0.09948471131777088,-0.38339221900175,-0.7846422997594612,0.1000746732649848,0,0,False,0.7211975098041964,0.0006540785425902952,-0.0003395753308040872,0,,,
SSEN-461800122005,0.10844172605867737,-0.7054021942402581,-0.5427836074646429,0.1085315479110376,-0.705630595154651,-0.5422421266779874,0,0,False,1.2148831844487302,0.0005945051599221001,8.195218187090347e-05,0,,,
SSEN-461800122006,-0.48002395494562283,-1.024513367464592,0.1212722235932612,-0.4799375882932149,-1.0247561242939276,0.1218224862457335,0,0,False,0.8440583277141174,0.0006076010726973896,-0.0003434273819763467,0,,,
SSEN-461800202001,2.9015177617590786,-0.26367554155514766,0.2963975303549125,2.9016604019168057,-0.2639140096294688,0.29700235370557,1,1,False,1.2302523786432176,0.0006656008733222947,-0.00036913045100028796,0,,,
SSEN-461800202002,1.5162621191854007,-0.8427152499863214,0.24379432951458768,1.5163800569613803,-0.8429676005255078,0.2443885145108717,1,1,False,2.099167741061344,0.0006562361796180811,-0.00019691593571868893,0,,,
SSEN-461800202003,-1.14227201640382,-0.9438035387573233,-0.8930194715304753,-1.142210371682497,-0.94408253072605,-0.8924353507547598,0,0,False,1.0916372436642066,0.0006502566192693215,0.0003172313551966788,0,,,
SSEN-461800202004,0.6924432509781386,-1.3465935003111447,-0.31479803933348066,0.6925370065319466,-1.3468847761792169,-0.3141766426792943,0,0,False,1.9341155861228352,0.0006926510932822303,-0.00013991631351739642,0,,,
SSEN-461800202005,1.6032606595023617,-0.056932385805222974,0.11587228489736792,1.6033817713735443,-0.05717637340571,0.1164696026372814,1,1,False,1.4281359714932236,0.0006564956336093245,-9.663164543272096e-05,0,,,
SSEN-461800202501,-5.18807095034877,1.2013969623690886,2.818930705722083,-5.188019407484773,1.201169078209987,2.819443152998729,0,0,False,5.3490768833129145,0.0005631962962771887,-0.00016657354729776586,0,,,
SSEN-461800204001,2.284647284108754,0.08882270272143855,1.5138070380517397,2.284796915284929,0.0886003787525488,1.514395726308872,1,1,False,1.7018898302349568,0.0006468162800301,-0.0005753050628354295,0,,,
SSEN-461800204002,0.44153187013766443,-1.4831891998430937,-0.43363634821453917,0.4416218532376847,-1.4834591831999218,-0.4330491191010253,0,0,False,1.8374865679554235,0.0006525534483946153,-0.00010723991728411875,0,,,
SSEN-461800204003,2.716299836606873,-0.41403664693000825,-0.09317906962783504,2.716436869314486,-0.414249887502524,-0.0926144049361528,1,1,False,1.3447287175660287,0.0006189472665382899,-0.0001491704803027183,0,,,
SSEN-461800204004,3.0615057002895085,-0.4203582010616995,0.32599218866976437,3.0616498997339026,-0.4206053257219281,0.3266079108026122,1,1,False,1.4248624278550428,0.0006789534758253465,-0.00038404749895759593,0,,,
SSEN-461800204006,-0.7451320565211839,-1.4885712116887573,-0.05352909670568247,-0.7450557401515849,-1.4888429395655436,-0.0529535705602827,0,0,False,1.182307482010351,0.0006410074658927705,-0.00026631690305900513,0,,,
SSEN-461800205002,-0.8867223838158443,-0.5490334317309409,0.39762964268871215,-0.8866419048088421,-0.5493203199112512,0.3982413380615022,0,0,False,0.48219518664839717,0.0006804064429902024,-0.0006784806703909463,0,,,
SSEN-461800205003,0.09996521235485781,-0.8945052415762904,-0.03646092185248039,0.1000582069364654,-0.8947576715035325,-0.0358884177534324,0,0,False,1.171497729617039,0.0006325581426260812,-0.00019952103888853934,0,,,
SSEN-461800206001,-0.14509105867077052,-1.6226622471621057,-0.06018809246181842,-0.1450066752729,-1.6229411601392807,-0.0595972852236734,0,0,False,1.5167566859353419,0.0006587611094450925,-0.00026923256795630124,0,,,
SSEN-461800206004,-1.6654442406811003,-1.0285589340471748,0.4242437846452901,-1.6653761936799347,-1.0288425364990064,0.4248325444068949,0,0,False,1.1220343709839236,0.0006570378999246652,-0.00036995855921628795,0,,,
SSEN-461800210001,-0.31911072726051415,0.5201964862374417,-0.761605617964495,-0.3190261047690058,0.5199720983196838,-0.7610556858655562,0,0,False,1.2687740635136842,0.0005999468452688851,0.00042753697876229957,0,,,
SSEN-461800210002,-1.3971484834981256,-0.8427921247966648,-0.13273494483818457,-1.3976398484282335,-0.8399121827009608,-0.1389827832320296,0,0,False,0.715609397165446,0.006897172650061157,0.0008061674722638079,1,unmetered_load,0.1,SSEN-461800210002-unmetered_load-0.1
SSEN-461800210003,2.386371631276399,1.0303064031986573,0.27810333671019744,2.3865120244926405,1.0300857422494385,0.2787008658094921,1,1,False,0.34915813960083536,0.0006522595604363627,-0.00017791140122863647,0,,,
SSEN-461800210004,-0.6324565839029526,-0.9045057012727046,-0.6401162805326692,-0.6331158772611377,-0.9023534344773364,-0.6450274726445088,0,0,False,0.8962341485290269,0.005402474252598195,-0.0017678376868234258,1,unmetered_load,0.1,SSEN-461800210004-unmetered_load-0.1
SSEN-461800310001,-0.03681732365800343,0.9446185162316935,-0.5964690625149028,-0.0367276173727687,0.9443667767641838,-0.5958715825249148,0,0,False,1.6450885308022134,0.0006545244957591613,0.00035266713806181293,0,,,
SSEN-461800310002,-2.1901389402771287,-0.562004623590696,-0.7163348539773918,-2.1900887689734625,-0.5598655085838681,-0.7208537556639594,0,0,False,1.4654946700441769,0.004999880261067371,-0.0017415833829856897,1,unmetered_load,0.1,SSEN-461800310002-unmetered_load-0.1
SSEN-461800310003,-1.3226129550366355,4.974982000934227,-0.5362875025187607,-1.3225315988945978,4.974723780201905,-0.5356268548130334,0,0,False,5.33447678154069,0.0007139692987312423,0.0003256839233252151,0,,,
SSEN-461800310004,-1.812989308883935,-1.7755099364839324,0.37226259473460693,-1.8129278967418112,-1.7758157847283609,0.3728651740229638,0,0,False,1.7530873978021595,0.0006785399019784402,-0.0003594312585621928,0,,,
SSEN-461800310005,-2.02787651628406,-1.5035220544458257,-0.21166490131099724,-2.0278197915740974,-1.503789540320047,-0.2111127534772046,0,0,False,1.6315089314566942,0.0006161441519564978,-9.259453087628877e-05,0,,,
SSEN-461800312001,1.2484679141757598,-0.8977021138266201,-0.017589404983111925,1.2485814631221632,-0.8979230162554078,-0.0170422177319858,0,0,False,2.2449333291904954,0.0006009202393567769,-0.00016851867576717083,0,,,
SSEN-461800312002,-0.6458129620900365,-1.6120745729378323,0.2100363850269135,-0.6457320309832407,-1.6123457743912415,0.2106121724762165,0,0,False,1.3420488400308943,0.0006415849586401687,-0.00037875700027645287,0,,,
SSEN-461800312003,-1.1903652636419042,0.8121503130068706,0.5872800581903145,-1.1902771110896735,0.8119281915012777,0.5878284791600442,0,0,False,1.3148904304693825,0.0005982260406827277,-4.630535458782781e-05,0,,,
SSEN-461800312005,0.6793137520540345,-0.6441438001041959,-0.1550976123296947,0.6794168730643987,-0.6443727422590028,-0.1545446607125555,0,0,False,1.6378053391419116,0.0006072923051735507,-0.00010234335758796398,0,,,
SSEN-461800316001,0.24378791700233693,-1.494376253092987,-0.5787690667492007,0.2438757844881383,-1.4946192483570555,-0.5782202957103013,0,0,False,1.7442659349382095,0.0006065616593187527,-4.8245281083714175e-05,0,,,
SSEN-461800316002,-1.0594373904242882,-3.072497640530117,-1.199994865714349,-1.0593825225879738,-3.072751891839777,-1.1994797511604238,0,0,False,2.9961902471709623,0.0005770591058038538,-2.9134064906344292e-05,0,,,
SSEN-461800510001,-0.028193574701529167,-1.8313994321056914,-0.5610637614772619,-0.0281112780187373,-1.8316461738970709,-0.56051983951495,0,0,False,1.835489647633971,0.0006029140541543949,-8.452812861725612e-05,0,,,
SSEN-461800510003,0.22800478347815248,-1.2624022345557426,-0.47663956587764517,0.2280935574154008,-1.2626508522227171,-0.4760796936057505,0,0,False,1.5531075778361623,0.0006189899168023056,-5.3943412035906135e-05,0,,,
SSEN-461800512001,0.06529366666308117,-1.3483931377470362,-0.5286673310087616,0.0653770563584508,-1.348664231015151,-0.5280822599324911,0,0,False,1.5112844119311877,0.00065019502120469,-4.415392086665193e-05,0,,,
SSEN-461800512002,-0.46204446300895186,-1.7530835828763178,-0.3012441029920297,-0.4619668201370124,-1.7533455865391538,-0.3006833722026586,0,0,False,1.5300830819725117,0.0006237734789578736,-0.00016766851912652925,0,,,
SSEN-461800512003,-0.12182711409579432,-0.8385314252076418,0.27644624867619955,-0.1217348904762289,-0.8387919696862717,0.2770284112001047,0,0,False,0.9992275720671996,0.0006444391558478328,-0.0003848820265986985,0,,,
SSEN-461800524001,1.6432602924149753,-0.5954040898446304,1.0359174131022733,1.643387596803926,-0.5956834030538204,1.036557031503413,1,1,False,2.055453162447657,0.0007094603409286424,-0.00044358382136877594,0,,,
SSEN-461800524002,0.39951623687682286,-0.5755289512724495,0.5556235087761241,0.3996210376754271,-0.5757839262168049,0.556211855656882,0,0,False,1.4649024879627068,0.0006497287755168918,-0.0003723445940191361,0,,,
