lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460000640001,4.603065229800164,2.579248391300213,-0.16414664397074577,4.60344388043417,2.579178803925636,-0.1633249016397585,1,1,False,2.5780235819720003,0.0009074575273094345,-0.00016747929699523212,0,,,
SSEN-460000640003,-0.012643698267075993,0.5828888548759791,-0.5307513924129379,-0.0124523936364267,0.5825202473364923,-0.5297389480522192,0,0,False,1.376595512599308,0.0010943091717724907,0.0004869696883436081,0,,,
SSEN-460000667001,2.0882977552016864,1.6217350047470651,-0.2673209639618741,2.0885511584383565,1.6211985499083328,-0.2660003132698575,1,1,False,0.959253760468464,0.001447796686236749,0.0010074837436454542,0,,,
SSEN-460000667002,3.264983260554246,2.174131553193279,-0.6646427704019788,3.2652813081345715,2.1737656674080483,-0.6634972998757362,1,1,False,1.5822313771143057,0.0012388734779880874,0.0007068577777582519,0,,,
SSEN-460000702003,-2.1886936731640145,0.12275146927552077,-0.960052898716159,-2.1885867754198705,0.1221963570017213,-0.958878929052152,0,0,False,1.636272150135221,0.0013029894612906618,0.0009034133398253541,0,,,
SSEN-460000702004,-1.0883528630672854,1.0903282595910322,0.4847409976630779,-1.088178442045222,1.0898431686995975,0.4859035862553446,0,0,False,1.5087614056213312,0.001271750015041937,7.926759827081575e-05,0,,,
SSEN-460001515001,0.14313879339133137,-1.0168882905416154,-0.2832614921539237,0.1433169085398699,-1.017424232152543,-0.2820817530937522,0,0,False,1.2979020466410425,0.001307953617892054,-0.0001999440953106557,0,,,
SSEN-460001515002,-1.1024202687925764,-1.553936610570397,-0.5303002339671676,-1.1022829927153297,-1.5543944555006763,-0.5292769788766499,0,0,False,1.345886983824396,0.0011293881891702364,-1.776940963904572e-05,0,,,
SSEN-460001515003,-1.1270949336638993,-0.18176719832639365,0.3626698961478966,-1.126931424965986,-0.1822759188941937,0.3638180416130712,0,0,False,0.46046867023521787,0.0012664002999040688,-0.0007425488130591851,0,,,
SSEN-460001515004,-1.6841743257427197,-1.5681843287279642,-0.10175263722980728,-1.6840461194927343,-1.5686633070283516,-0.1007139305348064,0,0,False,1.4653628735609812,0.0011509859482273983,-0.00028743722495150337,0,,,
SSEN-460001515005,0.0649798245322392,-1.771037226967493,-0.4384512542727529,0.0651478736982572,-1.7715620297266224,-0.437316001068605,0,0,False,1.8024437744285207,0.0012619264224657217,-0.0002546028960737079,0,,,
SSEN-460200307001,-2.2343208084477872,-0.2712084681185516,0.511054791970513,-2.2341861287395424,-0.2716616025540284,0.512096275893857,0,0,False,1.4196160518720609,0.0011437474384722568,-0.0002537392343513467,0,,,
SSEN-460200307002,-0.2009255009225211,-0.29051461659870087,1.086340608031994,-0.2007261661404071,-0.2911071880823513,1.0876254468076432,0,0,False,1.3245837725928238,0.0014288757811678078,-0.0011736835893461084,0,,,
SSEN-460200307006,-1.3317761748254349,0.3458165704972494,0.6158681348506719,-1.3316134841760645,0.3452980777092416,0.6170415976692971,0,0,False,1.0113445658093203,0.001293181350509051,-0.00033725815984553265,0,,,
SSEN-460200307007,-1.2418652241718966,-0.6585768736780511,-0.13833408703512431,-1.2417205417630035,-0.6590675876802048,-0.1372375034374073,0,0,False,0.4803349434717279,0.00121005322946342,7.337546919172766e-06,0,,,
SSEN-460200307008,2.4824860659316363,-1.1289320448307698,0.241481141076976,2.482750394516565,-1.1294242269820305,0.2426693254247511,1,1,False,2.0609345849482237,0.001312971787635856,-0.0005659293002922006,0,,,
SSEN-460200307009,-1.4207275647141522,-1.6455510666800903,-0.1640099396768663,-1.4206025520706125,-1.6461358990786268,-0.1628300493405244,0,0,False,1.4237400801117401,0.0013227994183608236,-0.00038622576539903974,0,,,
SSEN-460200307011,-3.0426328264467113,-0.5572090550142318,0.7075050642898792,-3.042522305447718,-0.5576868426657203,0.7085475112489956,0,0,False,2.2573244201301144,0.001152038017473529,-0.0002850136783831836,0,,,
SSEN-460200618001,-0.8169780054018799,-0.19348563641650593,-0.10190693789186751,-0.8168185585220327,-0.1940025471740355,-0.1007470762012301,0,0,False,0.1805463708948235,0.001279804352294166,0.0007597126996961578,0,,,
SSEN-460200618002,0.6656513847477716,-0.32399920676572463,-0.03520038471194783,0.6658573629888588,-0.3245063156161267,-0.0340179798388779,0,0,False,1.5864632281658249,0.0013029457800756575,-0.00020039592042708776,0,,,
SSEN-460200618003,4.623460807605172,0.5809933448775603,1.3561624039149356,4.623834437924716,0.5805611418820468,1.3574055032114685,1,1,False,2.382195818464705,0.0013680990117874577,-0.0010415875096438931,0,,,
SSEN-460200618004,0.5346276889328008,-0.4837287584653056,-0.08202926994097096,0.5348284537683796,-0.484227490299621,-0.0808666807394928,0,0,False,1.4657160369654851,0.0012808800151295197,-0.00021061151409385026,0,,,
SSEN-460200618005,-0.25446140465397876,-0.5940345238176967,-0.10021429360110601,-0.2542866556086567,-0.5945421220678138,-0.0990654013167688,0,0,False,0.7244635376338329,0.001268127238636726,-0.00023500158796796455,0,,,
SSEN-460200618006,4.225835533204995,0.3334752715620533,1.2682173887850017,4.226188153442795,0.3329935063970137,1.269502458273942,1,1,False,2.0664502220859817,0.0014169835206371715,-0.0011499373047278993,0,,,
SSEN-460200618007,2.093118404350517,-0.1779427414039609,0.11968584810879722,2.0933762630176327,-0.1784152953675938,0.1208704463834124,1,1,False,1.2286649080386605,0.001301180776438482,-0.00035209803592817224,0,,,
SSEN-460500501301,1.9093563829875209,0.17170293498599448,0.8794219108546834,1.9096255379760885,0.1711890470014882,0.8806765004864655,1,1,False,1.323232884882001,0.001382215761980029,-0.0009059527569228454,0,,,
SSEN-460500501302,0.6006564452661975,0.31261370492562446,-1.1020131883629822,0.600846650552795,0.3121954077048285,-1.1009386523815805,0,0,False,1.9682907017827411,0.0011686651322351442,0.0005749641080570189,0,,,
SSEN-460500501303,3.3142638152155364,-0.07597199901086199,0.17845528065454286,3.314561175426868,-0.0764338775664235,0.1796608742949274,1,1,False,1.203233527409359,0.0013248437345990685,-0.0006539343456981594,0,,,
SSEN-460501021001,-2.7572336855776953,1.1533067193286124,1.4653328372414465,-2.7578597437125687,1.155220630636259,1.4559757548024668,0,0,False,2.7864044470584624,0.009571311145900579,0.003566767303996521,1,unmetered_load,0.2,SSEN-460501021001-unmetered_load-0.2
SSEN-460501021002,-3.0742991767406203,0.7421155835945776,0.6368856164030607,-3.0745130652753003,0.7423766651547216,0.6318891758201246,0,0,False,2.490685385775764,0.005007826912456735,0.0010270813728441297,1,unmetered_load,0.2,SSEN-460501021002-unmetered_load-0.2
SSEN-460501021003,0.18388513037112045,-0.05873009788966357,-0.2488745606484244,0.184073166549739,-0.0592397383470229,-0.2476940910930484,0,0,False,1.1569052286243713,0.0012994611850365,0.00016295867136828512,0,,,
SSEN-460501021004,-2.243106808397438,1.5341583214346968,0.34250956078289485,-2.2429638535151297,1.533734291834436,0.3435750326746222,0,0,False,2.3066536771752983,0.0011556243127998024,0.00025263149870280444,0,,,
SSEN-460501721001,3.1278184560912248,0.889552176540334,-0.6313807212417701,3.128101802514117,0.8891498289536394,-0.6302359103999567,1,1,False,0.8537048077736022,0.0012460981660440337,0.0007693417663485747,0,,,
SSEN-460501721004,-4.111765742153515,8.98217378312034,0.03697940284362192,-4.111626568642089,8.982004905468195,0.0379176288945403,0,0,False,9.834207847153767,0.0009634090773386308,0.000198919657455221,0,,,
SSEN-460501721005,-2.4502473215069265,4.8917154342979705,0.10116213053712425,-2.4500990421220594,4.891281821923314,0.1023509426123334,0,0,False,5.432713927413933,0.0012740803026478505,0.0004299167034638174,0,,,
SSEN-460501724001,3.051925826260899,0.4792139991251048,0.443622872303244,3.052229759860825,0.4788039055676095,0.444778602519002,1,1,False,0.7043772750436786,0.0012634336906538245,-0.0010407524337877616,0,,,
SSEN-460501724002,4.148265688190771,0.6163665216355105,0.721908931260681,4.148614023341176,0.6160022784939961,0.7230422723619161,1,1,False,1.6648910088364255,0.001240351762564438,-0.0008229842885920657,0,,,
SSEN-460501724003,-0.195157804863569,-0.41741028492097215,0.3619413444658843,-0.1949722138169043,-0.4179547308530352,0.3631507538401667,0,0,False,0.8282073438470176,0.001339229795122676,-0.0007928285994116546,0,,,
SSEN-460501724004,2.048771916526571,-0.43333417499062665,0.06576428803726743,2.0490220075084062,-0.4338376603511768,0.0669760623228016,1,1,False,1.4777281429313398,0.0013358293029296427,-0.0003548033572275955,0,,,
SSEN-460600102001,-1.013421925272416,-0.5033702075453881,-1.2728282956893382,-1.0132856389884084,-0.5037410361342519,-1.271887426616394,0,0,False,1.264486257248841,0.0010204520596040925,0.0008843646578065023,0,,,
SSEN-460600102003,5.479614775623145,2.7011086616769826,-0.3288719311736475,5.4799955183541575,2.700791668288057,-0.3277134080509419,1,1,False,3.372115763846583,0.0012600101831671384,-1.4834071187408426e-05,0,,,
SSEN-460600102004,1.4612436384022585,1.6407942992885185,-1.9798333783394864,1.4614682673729054,1.640615018673967,-1.9790101278258947,1,1,False,2.4769514230982277,0.00087197541326393,0.0008417252065595626,0,,,
SSEN-460600103002,-2.653019140008112,1.766701578282641,3.233931002169046,-2.652843628889209,1.766209231340626,3.23508083690159,0,0,False,4.239774003696748,0.0012630635678124928,-0.0005700312430390042,0,,,
SSEN-460600103003,-2.3412659959104105,-0.6990067994822999,0.6839269769531487,-2.341139606149987,-0.6995488547347477,0.6850688740359419,0,0,False,1.632325779252713,0.001270325633818942,-0.0005124357671331126,0,,,
SSEN-460600103006,3.518018518622232,0.39410323509031425,0.0929588843289752,3.518326614466624,0.3936847170493353,0.0941289528535928,1,1,False,1.0183144475536687,0.0012802893236519895,-0.0005039268617557102,0,,,
SSEN-460600105004,1.0300824277357088,0.24725384728196187,-0.6063999158671667,1.0302931911673563,0.2467851340521686,-0.6052444691552633,1,1,False,1.8763354015118971,0.0012645831012438027,0.00043134438284808674,0,,,
SSEN-460600105005,0.07591840559154238,-0.4808095979904865,-0.7278848501244487,0.0738130029100669,-0.4753241540311361,-0.7409144262924832,0,0,False,1.2300948182879123,0.01429309871934528,-0.005091503677400633,1,unmetered_load,0.2,SSEN-460600105005-unmetered_load-0.2
SSEN-460600208001,-2.752814816461935,-0.915551819578043,0.0022731805158860904,-2.75271808043248,-0.9161595349159672,0.0034700928411227,0,0,False,1.9266896933274757,0.0013458361362537336,-0.00011347461495647693,1,unmetered_load,0.2,SSEN-460600208001-unmetered_load-0.2
SSEN-460600208002,0.372844874358594,0.30044254989048613,-2.159348341754219,0.3730180082936162,0.300190056806123,-2.158506527637185,0,0,False,2.5715209019161986,0.0008957561748296221,0.0006723701289748085,0,,,
SSEN-460600208003,-0.9908972412046991,0.7035141141472514,-0.7155441060888675,-0.9907169756774408,0.703417297941239,-0.7149076580308765,0,0,False,1.2363400260980673,0.0006685320998911774,0.0004456390477971528,0,,,
SSEN-460600434001,1.3767491004588919,1.4760963211246063,-0.4222472644497352,1.3769885309124663,1.4757081652163389,-0.421143376500588,1,1,False,1.4713694631693253,0.001194387104541187,0.0007242839155958691,0,,,
SSEN-460600434002,0.7977336113114188,0.9207480590956313,0.36302671869095365,0.7979619045582261,0.920253394212195,0.364245967526114,1,1,False,1.870391844402638,0.001335432093175351,3.613554793058249e-05,0,,,
SSEN-461000302001,14.581509399621378,4.034409748571878,5.828023364694827,14.582329157208587,4.034140691375427,5.8294970616733,1,1,False,13.612745832384233,0.001707681779814155,-0.0012803539109054185,0,,,
SSEN-461000302002,0.33878723058540405,0.0386315211151778,-0.5214698676568638,0.3389823593213715,0.0382197402233374,-0.5204115981976303,0,0,False,1.4004343325445736,0.001152203530124544,0.000304459462024953,0,,,
SSEN-461000307001,-4.095453690356825,0.7016264274607148,2.0462198939796115,-4.095331027080952,0.7012285167561129,2.047185729277841,0,0,False,3.9258710392119007,0.0010517685255752947,-0.00030701893608053865,0,,,
SSEN-461000307002,-2.138487861763031,-0.7256761518876595,0.8963257722403065,-2.1383495069630096,-0.7261957485729562,0.8974442880363275,0,0,False,1.5801267326015271,0.0012410480860984728,-0.0006795123163922945,0,,,
SSEN-461000307003,3.921199751487178,0.5473236278858031,0.27560663835363947,3.9215230305578967,0.5468793693538619,0.2768276468240425,1,1,False,1.3441760517581076,0.0013389311728252825,-0.0006146925532530823,0,,,
SSEN-461400507003,-3.143681212330614,0.8242424858322551,0.24057112402599495,-3.14356309558517,0.823868791235109,0.2415221058626924,0,0,False,2.514081490501693,0.0010285745822345253,0.000173747650835665,0,,,
SSEN-461800102001,2.082240210007688,-1.421991931043052,0.08706376990950011,2.082483480598775,-1.4225259864401891,0.088283638933647,1,1,False,2.4074141126119586,0.0013536898403149944,-0.00047010847461681493,0,,,
SSEN-461800102002,-1.166396888560716,-0.9598263899586001,-0.428677290779133,-1.166261212383763,-0.9603449896734132,-0.427556257911178,0,0,False,0.7955280889853404,0.0012426054805255824,0.0001922567833836375,0,,,
SSEN-461800102003,-2.939406911432678,-0.7259333461046026,1.2745827190985666,-2.93928812773125,-0.7264964972124062,1.2757390204743786,0,0,False,2.4350099466686923,0.0012916197620237036,-0.0006129515071791047,0,,,
SSEN-461800102004,-0.961844518760891,0.08732916780291973,0.030599527673156223,-0.9616783657910588,0.0869009039170886,0.0316508543648227,0,0,False,0.4129080727800385,0.00114730317610544,0.0002951996178125471,0,,,
SSEN-461800102005,0.7358939520716076,-1.3650628624035719,-0.7693534296194011,0.7360820796263126,-1.3655267086690115,-0.7682689887874029,0,0,False,2.095487134655756,0.0011943857219954201,4.655035191536427e-06,0,,,
SSEN-461800102006,-1.0692543393006522,-1.052831434538959,0.6458425318508952,-1.0690958646714408,-1.0534122081754649,0.6470561785124215,0,0,False,1.004870579647335,0.001354751063479042,-0.0012109129692230436,0,,,
SSEN-461800108001,0.8462988778257128,-1.3921575782979156,-0.050185016662374085,0.8464990669546153,-1.3927254632608888,-0.0489548037401916,0,0,False,2.0671915863840487,0.0013696688842221997,-0.0004512621987426968,0,,,
SSEN-461800108002,-1.762321554318389,-0.5437831475519291,0.20881094376896156,-1.7621893896970997,-0.54433423951796,0.2099798420272648,0,0,False,0.9017517610132542,0.0012990354038318825,-0.00031778378196001267,0,,,
SSEN-461800108003,-0.8654039573915157,-0.7183040623983658,-0.20486578169143402,-0.8664834834648201,-0.7139872140713921,-0.2154070486953896,0,0,False,0.44069874103591433,0.011441978241096332,-0.0004063596338389486,1,unmetered_load,0.2,SSEN-461800108003-unmetered_load-0.2
SSEN-461800108004,0.15430184154923762,-1.7201358005335972,-0.06179925273768157,0.1544798708058723,-1.7206891897413503,-0.0606177284483922,0,0,False,1.7658638523994572,0.0013167891545939744,-0.0005231627645996273,0,,,
SSEN-461800108005,0.8819584175213848,-1.0339219581376773,0.11334678419712568,0.8821673602813197,-1.0344740189480384,0.1145721999561269,0,0,False,1.9439936416172496,0.0013601735174874794,-0.0004843186280680811,0,,,
SSEN-461800108006,-2.379708806738532,-2.0691423035246976,0.8015735135227035,-2.3795943018158443,-2.069740057557939,0.8027380111465441,0,0,False,2.423318283410858,0.0013139543285467545,-0.0007601131819177098,0,,,
SSEN-461800122002,-0.38976869916205586,-0.9057914336548543,-0.17525322720072437,-0.3895977865521841,-0.9062520157194748,-0.1741804508824464,0,0,False,0.8049594694948455,0.0011799135508677294,-0.0002489075948460817,0,,,
SSEN-461800122003,0.7977238513361559,-0.4338606475922419,0.17779616476438953,0.7979411686932915,-0.4343425932410757,0.17894958874217,0,0,False,1.7342040925466646,0.0012688125608856437,-0.0003824921539812287,0,,,
SSEN-461800122004,-0.38356393762105956,-0.7841002973750527,0.09888896834281,-0.38339221900175,-0.7846422997594612,0.1000746732649848,0,0,False,0.7208549977235646,0.0013149714945167525,-0.0006820874114358277,0,,,
SSEN-461800122005,0.10835176467367938,-0.7051798502039895,-0.5433183781523814,0.1085315479110376,-0.705630595154651,-0.5422421266779874,0,0,False,1.2149643637603331,0.0011805974161910229,0.0001631314934738004,0,,,
SSEN-461800122006,-0.48011034597857405,-1.0242748567196767,0.12072646794447743,-0.4799375882932149,-1.0247561242939276,0.1218224862457335,0,0,False,0.8437195104812084,0.0012094295401404134,-0.0006822446148853079,0,,,
SSEN-461800202001,2.9013748334461993,-0.2634358098298511,0.29579011658650295,2.9016604019168057,-0.2639140096294688,0.29700235370557,1,1,False,1.2298817525629904,0.0013340701752917238,-0.0007397565312274867,0,,,
SSEN-461800202002,1.5161440764914296,-0.8424614666879301,0.2431975032134792,1.5163800569613803,-0.8429676005255078,0.2443885145108717,1,1,False,2.098969651190048,0.0013154338273953276,-0.0003950058070145701,0,,,
SSEN-461800202003,-1.1423332528974048,-0.943518970769745,-0.8936112501012251,-1.142210371682497,-0.94408253072605,-0.8924353507547598,0,0,False,1.0919575920586617,0.0013097476437639829,0.0006375797496518398,0,,,
SSEN-461800202004,0.6923497785861038,-1.3462927983744932,-0.31543186533443635,0.6925370065319466,-1.3468847761792169,-0.3141766426792943,0,0,False,1.933973005842207,0.0014003842111976993,-0.000282496594145476,0,,,
SSEN-461800202005,1.6031394740747194,-0.05668634582059333,0.11527133631006713,1.6033817713735443,-0.05717637340571,0.1164696026372814,1,1,False,1.428038178012559,0.001317071450654344,-0.00019442512609724183,0,,,
SSEN-461800202501,-5.1881220865117195,1.2016166898482035,2.818427107934816,-5.188019407484773,1.201169078209987,2.819443152998729,0,0,False,5.348912424070181,0.0011150097457616021,-0.000331032790031216,0,,,
SSEN-461800204001,2.2844972448617233,0.08904216610640064,1.5132208181284053,2.284796915284929,0.0886003787525488,1.514395726308872,1,1,False,1.701318148347415,0.0012904989969370168,-0.0011469869503772934,0,,,
SSEN-461800204002,0.44144197929383155,-1.482916323296346,-0.4342278073403983,0.4416218532376847,-1.4834591831999218,-0.4330491191010253,0,0,False,1.8373787320363364,0.0013100982696819976,-0.00021507583637125904,0,,,
SSEN-461800204003,2.716162295826146,-0.41382963343146545,-0.09373692172185288,2.716436869314486,-0.414249887502524,-0.0926144049361528,1,1,False,1.3445851178550539,0.0012296536174545016,-0.0002927701912776026,0,,,
SSEN-461800204004,3.0613612552445963,-0.42010783567246474,0.32537144990913236,3.0616498997339026,-0.4206053257219281,0.3266079108026122,1,1,False,1.4244745920755815,0.001363688942401042,-0.0007718832784189278,0,,,
SSEN-461800204006,-0.7452081582568222,-1.488297679728046,-0.05410752600253592,-0.7450557401515849,-1.4888429395655436,-0.0529535705602827,0,0,False,1.1820397721032216,0.0012853609344840747,-0.0005340268101883261,0,,,
SSEN-461800205002,-0.8868023823297111,-0.5487376410083041,0.3970059230886663,-0.8866419048088421,-0.5493203199112512,0.3982413380615022,0,0,False,0.4815019680406439,0.0013753246503102475,-0.0013716992781442339,0,,,
SSEN-461800205003,0.09987225635249734,-0.8942531443567262,-0.037033836153811915,0.1000582069364654,-0.8947576715035325,-0.0358884177534324,0,0,False,1.1712987171650733,0.0012653491903306785,-0.00039853349085428036,0,,,
SSEN-461800206001,-0.14517524115944969,-1.6223793246651044,-0.0607845143781699,-0.1450066752729,-1.6229411601392807,-0.0595972852236734,0,0,False,1.5164844821280297,0.0013242305778971017,-0.0005414363752684892,0,,,
SSEN-461800206004,-1.665511827388993,-1.0282699433887363,0.42364751235263615,-1.6653761936799347,-1.0288425364990064,0.4248325444068949,0,0,False,1.1216579598110978,0.001323087428170304,-0.0007463697320420071,0,,,
SSEN-461800210001,-0.31919531616110525,0.5204176421664588,-0.7621526484540636,-0.3190261047690058,0.5199720983196838,-0.7610556858655562,0,0,False,1.2691979317343869,0.0011960220462851991,0.0008514051994650274,0,,,
SSEN-461800210002,-1.396658636203488,-0.8456427980322655,-0.12651594059206472,-1.3976398484282335,-0.8399121827009608,-0.1389827832320296,0,0,False,0.7164646564244073,0.013755904002101079,0.0016614267312250464,1,unmetered_load,0.2,SSEN-461800210002-unmetered_load-0.2
SSEN-461800210003,2.3862310238627127,1.0305275104947111,0.2775038563733618,2.3865120244926405,1.0300857422494385,0.2787008658094921,1,1,False,0.3489805117998381,0.0013065037798399846,-0.0003555392022259185,0,,,
SSEN-461800210004,-0.6317969623425498,-0.9066407919804368,-0.6352252946768449,-0.6331158772611377,-0.9023534344773364,-0.6450274726445088,0,0,False,0.8944980630002768,0.01077978032390368,-0.003503923215573579,1,unmetered_load,0.2,SSEN-461800210004-unmetered_load-0.2
SSEN-461800310001,-0.03690672181226105,0.9448762258240054,-0.5970752349607769,-0.0367276173727687,0.9443667767641838,-0.5958715825249148,0,0,False,1.6454491576703216,0.0013192406646081348,0.0007132940061700399,0,,,
SSEN-461800310002,-2.190190195887968,-0.5641351120257562,-0.7118237544405634,-2.1900887689734625,-0.5598655085838681,-0.7208537556639594,0,0,False,1.4637712528097044,0.009989030136329582,-0.003465000617458136,1,unmetered_load,0.2,SSEN-461800310002-unmetered_load-0.2
SSEN-461800310003,-1.322693216189214,4.975260993341466,-0.5369764557096774,-1.3225315988945978,4.974723780201905,-0.5356268548130334,0,0,False,5.334825790602032,0.0014615542027099262,0.0006746929846670469,0,,,
SSEN-461800310004,-1.8130501355908362,-1.7751955059262878,0.37164870392852156,-1.8129278967418112,-1.7758157847283609,0.3728651740229638,0,0,False,1.7527181696108116,0.0013709440612893278,-0.000728659449910074,0,,,
SSEN-461800310005,-2.0279329355207687,-1.5032554242982763,-0.21221662639054004,-2.0278197915740974,-1.503789540320047,-0.2111127534772046,0,0,False,1.6314169293925702,0.0012315100024669525,-0.0001845965950002526,0,,,
SSEN-461800312001,1.2483540075965336,-0.8974888379498166,-0.018127934970940517,1.2485814631221632,-0.8979230162554078,-0.0170422177319858,0,0,False,2.2447666032649707,0.0011912299274904814,-0.00033524460129186195,0,,,
SSEN-461800312002,-0.6458937011335895,-1.611802187451668,0.20945844066685107,-0.6457320309832407,-1.6123457743912415,0.2106121724762165,0,0,False,1.3416688047754517,0.0012855820029583354,-0.0007587922557190652,0,,,
SSEN-461800312003,-1.1904533144728477,0.8123682109796639,0.5867355987288332,-1.1902771110896735,0.8119281915012777,0.5878284791600442,0,0,False,1.3148425819380392,0.0011912398627167212,-9.415388593114749e-05,0,,,
SSEN-461800312005,0.6792104324436394,-0.6439200507494344,-0.15564496927328686,0.6794168730643987,-0.6443727422590028,-0.1545446607125555,0,0,False,1.6377036028088647,0.0012075703961067939,-0.00020407969063485076,0,,,
SSEN-461800316001,0.24369992399468832,-1.4941379293373922,-0.5793126445624145,0.2438757844881383,-1.4946192483570555,-0.5782202957103013,0,0,False,1.7442193109866402,0.0012065740452036477,-9.48692326530054e-05,0,,,
SSEN-461800316002,-1.0594923677500128,-3.072251854600829,-1.2004995607180753,-1.0593825225879738,-3.072751891839777,-1.1994797511604238,0,0,False,2.996164918691844,0.0011411024203968128,-5.446254402441397e-05,0,,,
SSEN-461800510001,-0.028275991969498045,-1.831157871543035,-0.5616017446697498,-0.0281112780187373,-1.8316461738970709,-0.56051983951495,0,0,False,1.8354077860068136,0.0011983691578618418,-0.0001663897557746541,0,,,
SSEN-461800510003,0.22791595722420302,-1.2621560297249714,-0.4771971053437056,0.2280935574154008,-1.2626508522227171,-0.4760796936057505,0,0,False,1.5530546257644315,0.0012349089538539265,-0.0001068954837666336,0,,,
SSEN-461800512001,0.06521043798587178,-1.3481188334442684,-0.5292570574862956,0.0653770563584508,-1.348664231015151,-0.5280822599324911,0,0,False,1.5112400092151546,0.001305897961109722,-8.855663689977256e-05,0,,,
SSEN-461800512002,-0.46212205098776893,-1.752822891198417,-0.3018037362269116,-0.4619668201370124,-1.7533455865391538,-0.3006833722026586,0,0,False,1.5299166963675253,0.0012460026416886028,-0.0003340541241130257,0,,,
SSEN-461800512003,-0.12191923940080589,-0.8382691341318306,0.2758611278951611,-0.1217348904762289,-0.8387919696862717,0.2770284112001047,0,0,False,0.9988412378071158,0.0012922429558641269,-0.0007712162866825301,0,,,
SSEN-461800524001,1.643133109512736,-0.5951152151336012,1.0352649392569904,1.643387596803926,-0.5956834030538204,1.036557031503413,1,1,False,2.05499660191454,0.001434260669238882,-0.0009001443544858212,0,,,
SSEN-461800524002,0.39941147207294875,-0.5752723172566533,0.5550321899368018,0.3996210376754271,-0.5757839262168049,0.556211855656882,0,0,False,1.4645289024753534,0.0013027941821261936,-0.0007459300813725811,0,,,
