lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460000307003,-1.6854902123589102,-0.36242724056259595,1.3394165950329553,-1.6854505350522166,-0.3625460102140672,1.3392929661425863,0,0,False,1.5648474230992504,0.00017596767120956034,0.00012395238117113294,0,,,
SSEN-460000307004,-0.6720686915817667,-0.7245901301179709,0.8917581182711259,-0.6720264237424253,-0.7247195394910939,0.8916157184447614,0,0,False,1.0327396457658904,0.00019700524521783146,6.550511528269354e-05,0,,,
SSEN-460000307005,3.9483493632947266,0.5457257225527152,0.3212287360493735,3.9483358574219385,0.5455498205848226,0.3210154983729337,1,1,False,1.3779105225735893,0.0002767566034654392,3.6598898986994755e-06,0,,,
SSEN-460000307006,-0.5964147085065856,0.46524596783948113,-0.25280096738123814,-0.5963609916577088,0.4651180154911721,-0.2529494568742457,0,0,False,0.8793185531266104,0.00020323984064323606,5.5949761829543476e-05,0,,,
SSEN-460000640001,4.6034881719227405,2.5793619365086227,-0.16310178671713646,4.60344388043417,2.579178803925636,-0.1633249016397585,1,1,False,2.578322271540534,0.0002920266214024787,0.00013121027153850662,0,,,
SSEN-460000640003,-0.012497930454842257,0.5826547065985835,-0.5295821923015194,-0.0124523936364267,0.5825202473364923,-0.5297389480522192,0,0,False,1.3761091851568317,0.00021148347540882856,6.422458673771558e-07,0,,,
SSEN-460000667001,2.0885341610317183,1.6213523000816377,-0.26581105004921607,2.0885511584383565,1.6211985499083328,-0.2660003132698575,1,1,False,0.9583020902749416,0.0002444352558680441,5.5813550123073874e-05,0,,,
SSEN-460000667002,3.265278504996114,2.1739306443431428,-0.6632913877748392,3.2652813081345715,2.1737656674080483,-0.6634972998757362,1,1,False,1.5815585705068038,0.0002638655718243607,3.4051170256343966e-05,0,,,
SSEN-460000702003,-2.188673054439133,0.12230426857991705,-0.958758792134677,-2.1885867754198705,0.1221963570017213,-0.958878929052152,0,0,False,1.6353962042058712,0.00018308975070708414,2.746741047543466e-05,0,,,
SSEN-460000702004,-1.0882128694754403,1.0899671011752903,0.48604185704327546,-1.088178442045222,1.0898431686995975,0.4859035862553446,0,0,False,1.5088485927039563,0.00018884733855098872,0.0001664546808959333,0,,,
SSEN-460001515001,0.14325620468754513,-1.0172882412746542,-0.28192375062011926,0.1433169085398699,-1.017424232152543,-0.2820817530937522,0,0,False,1.2979478782200422,0.00021712498297105063,-0.0001541125163109225,0,,,
SSEN-460001515002,-1.102365980860061,-1.5542719758275227,-0.5291403881288322,-1.1022829927153297,-1.5543944555006763,-0.5292769788766499,0,0,False,1.3457524360357127,0.00020135872191476755,-0.00015231719832242696,0,,,
SSEN-460001515003,-1.126980250769964,-0.1821517449106229,0.3639547030590632,-1.126931424965986,-0.1822759188941937,0.3638180416130712,0,0,False,0.46138532198230314,0.00019099604223794697,0.000174102934026088,0,,,
SSEN-460001515004,-1.6841264242620744,-1.5685464130125133,-0.1005881890469693,-1.6840461194927343,-1.5686633070283516,-0.1007139305348064,0,0,False,1.4655860524592084,0.00018953624635157133,-6.425832672429799e-05,0,,,
SSEN-460001515005,0.06507522241818965,-1.771427236964083,-0.4371605027608708,0.0651478736982572,-1.7715620297266224,-0.437316001068605,0,0,False,1.8025145393812425,0.0002182361588660691,-0.0001838379433518611,0,,,
SSEN-460200307001,-2.2342462975773016,-0.27155027646943286,0.512211979807571,-2.2341861287395424,-0.2716616025540284,0.512096275893857,0,0,False,1.4199730062981903,0.0001714677281514643,0.00010321519177813876,0,,,
SSEN-460200307002,-0.20075197448147258,-0.29097183278964794,1.087775842998653,-0.2007261661404071,-0.2911071880823513,1.0876254468076432,0,0,False,1.325872610724436,0.00020397583190575428,0.0001151545422661826,0,,,
SSEN-460200307006,-1.3316567554568564,0.3454190986770055,0.6171738157047456,-1.3316134841760645,0.3452980777092416,0.6170415976692971,0,0,False,1.0118628827328608,0.0001843911258106967,0.00018105876369500784,0,,,
SSEN-460200307007,-1.2417892108453639,-0.6589466107082571,-0.13710309462310588,-1.2417205417630035,-0.6590675876802048,-0.1372375034374073,0,0,False,0.4802566997910361,0.00019343370951247063,-7.090613377264132e-05,0,,,
SSEN-460200307008,2.4827267377788775,-1.129263480064196,0.24285952100287803,2.482750394516565,-1.1294242269820305,0.2426693254247511,1,1,False,2.0613584099559947,0.0002501470982648324,-0.0001421042925211502,0,,,
SSEN-460200307009,-1.4206870528430278,-1.646016582886059,-0.1626977901158426,-1.4206025520706125,-1.6461358990786268,-0.1628300493405244,0,0,False,1.4240320612654749,0.00019715282615551534,-9.424461166429587e-05,0,,,
SSEN-460200307011,-3.042592584659916,-0.5575846241949797,0.7086481850699297,-3.042522305447718,-0.5576868426657203,0.7085475112489956,0,0,False,2.2576974327624475,0.00015975919895005601,8.799895394995261e-05,0,,,
SSEN-460200618001,-0.8168772419597913,-0.1938766540981677,-0.100603993974086,-0.8168185585220327,-0.1940025471740355,-0.1007470762012301,0,0,False,0.1797807367947161,0.0001994124774008478,-5.921400411251776e-06,0,,,
SSEN-460200618002,0.6658151603500165,-0.3243649368886502,-0.033852956898816434,0.6658573629888588,-0.3245063156161267,-0.0340179798388779,0,0,False,1.5866200924409388,0.00022136300064521237,-4.3531645313121814e-05,0,,,
SSEN-460200618003,4.623884758672716,0.5807488738907453,1.3576293842137768,4.623834437924716,0.5805611418820468,1.3574055032114685,1,1,False,2.3833732853666953,0.00029647628566862704,0.000135879392346272,0,,,
SSEN-460200618004,0.5347832016260826,-0.4840871218460614,-0.08070334414579539,0.5348284537683796,-0.484227490299621,-0.0808666807394928,0,0,False,1.4658597740910924,0.0002200679485473734,-6.68743884866263e-05,0,,,
SSEN-460200618005,-0.2543430068730386,-0.5944102180613599,-0.09891453893484978,-0.2542866556086567,-0.5945421220678138,-0.0990654013167688,0,0,False,0.7245813348396001,0.0002081672169058216,-0.00011720438220075291,0,,,
SSEN-460200618006,4.226223052436181,0.3331747883872338,1.2697185985587716,4.226188153442795,0.3329935063970137,1.269502458273942,1,1,False,2.067700661970433,0.0002842494018352445,0.00010050257972338272,0,,,
SSEN-460200618007,2.0933572557852425,-0.17825792994938167,0.12105758113729047,2.0933762630176327,-0.1784152953675938,0.1208704463834124,1,1,False,1.228892487762609,0.00024524389052780945,-0.0001245183119795712,0,,,
SSEN-460500501301,1.9096258850007637,0.17134653387853532,0.880860010105936,1.9096255379760885,0.1711890470014882,0.8806765004864655,1,1,False,1.3241617993233967,0.00024182228455286265,2.2961684472910804e-05,0,,,
SSEN-460500501302,0.6007872941110693,0.31233347466928835,-1.1007721741996412,0.600846650552795,0.3121954077048285,-1.1009386523815805,0,0,False,1.9676231738486436,0.0002242780838853488,-9.256382604050373e-05,0,,,
SSEN-460500501303,3.3145551192410396,-0.07626556011725034,0.17986403659411604,3.314561175426868,-0.0764338775664235,0.1796608742949274,1,1,False,1.203763112240618,0.00026389839123148567,-0.00012434951443918152,0,,,
SSEN-460501021001,-2.7563489428596615,1.1540459939778795,1.4538558163469348,-2.7578597437125687,1.155220630636259,1.4559757548024668,0,0,False,2.7800895273146273,0.0028559463495655755,-0.0027481524398385027,1,smoothed_profile,0.1,SSEN-460501021001-smoothed_profile-0.1
SSEN-460501021002,-3.0762815530319623,0.7434714468722091,0.6346145810020283,-3.0745130652753003,0.7423766651547216,0.6318891758201246,0,0,False,2.4923753870214567,0.003428400408347249,0.002717082618536981,1,smoothed_profile,0.1,SSEN-460501021002-smoothed_profile-0.1
SSEN-460501021003,0.184024207124618,-0.059103241483717255,-0.24753427727584798,0.184073166549739,-0.0592397383470229,-0.2476940910930484,0,0,False,1.1566955222172512,0.00021579822790891414,-4.674773575175095e-05,0,,,
SSEN-460501021004,-2.2430096661011674,1.5338445663974138,0.34369380382056824,-2.2429638535151297,1.533734291834436,0.3435750326746222,0,0,False,2.3065349190314306,0.0001684216654374554,0.0001338733548350568,0,,,
SSEN-460501721001,3.1280833310020704,0.88931303044041,-0.6300343784927595,3.128101802514117,0.8891498289536394,-0.6302359103999567,1,1,False,0.8527533933707536,0.00025998275262026306,-0.00018207263650005245,0,,,
SSEN-460501721004,-4.111615201945346,8.982086478089789,0.03801043030024029,-4.111626568642089,8.982004905468195,0.0379176288945403,0,0,False,9.834082992716745,0.00012407818216156072,7.406522043318375e-05,0,,,
SSEN-460501721005,-2.450123674365734,4.891387477258139,0.10247281937517504,-2.4500990421220594,4.891281821923314,0.1023509426123334,0,0,False,5.432395159575088,0.00016316783545233454,0.00011114886461882634,0,,,
SSEN-460501724001,3.052237912314097,0.47897185051857455,0.44497896074974,3.052229759860825,0.4788039055676095,0.444778602519002,1,1,False,0.7054238554451462,0.00026156335690132704,5.827967679783441e-06,0,,,
SSEN-460501724002,4.148641489525496,0.6161812276030059,0.723256569644615,4.148614023341176,0.6160022784939961,0.7230422723619161,1,1,False,1.6657900079083023,0.0002805360944132138,7.60147832847835e-05,0,,,
SSEN-460501724003,-0.1950164699532754,-0.4178214534683229,0.3633016139813522,-0.1949722138169043,-0.4179547308530352,0.3631507538401667,0,0,False,0.8290163274905265,0.00020610737269868091,1.6155044097243554e-05,0,,,
SSEN-460501724004,2.048994217734341,-0.43368265960411984,0.06716044219984793,2.0490220075084062,-0.4338376603511768,0.0669760623228016,1,1,False,1.4779516794866767,0.0002424735907071785,-0.00013126680189068374,0,,,
SSEN-460600102001,-1.013371132601794,-0.5036191884580781,-1.2717465719185586,-1.0132856389884084,-0.5037410361342519,-1.271887426616394,0,0,False,1.2634514441068643,0.0002049294025292709,-0.00015044848417011814,0,,,
SSEN-460600102003,5.4800257685639515,2.700977149477797,-0.3274795343641862,5.4799955183541575,2.700791668288057,-0.3277134080509419,1,1,False,3.3722263205482403,0.00030002541275149936,9.572263047008533e-05,0,,,
SSEN-460600102004,1.461421216035884,1.640761172793104,-1.978829002112643,1.4614682673729054,1.640615018673967,-1.9790101278258947,1,1,False,2.4760247678368703,0.0002374476339262713,-8.493005479781601e-05,0,,,
SSEN-460600103002,-2.652844474049281,1.766303847282336,3.2351559974627873,-2.652843628889209,1.766209231340626,3.23508083690159,0,0,False,4.240448713194225,0.0001208387383279714,0.00010467825443782885,0,,,
SSEN-460600103003,-2.341204469763446,-0.6994380040505455,0.6851838048047814,-2.341139606149987,-0.6995488547347477,0.6850688740359419,0,0,False,1.6329188524977762,0.00017234919252815943,8.063747793007892e-05,0,,,
SSEN-460600103006,3.5183260862553314,0.39385480290686814,0.09433536042444295,3.518326614466624,0.3936847170493353,0.0941289528535928,1,1,False,1.0187347369116502,0.0002674575914871727,-8.363750377426982e-05,0,,,
SSEN-460600105004,1.030248114769265,0.24692894443913682,-0.6050717962688035,1.0302931911673563,0.2467851340521686,-0.6052444691552633,1,1,False,1.8758290068024663,0.00022919257139620517,-7.505032658272626e-05,0,,,
SSEN-460600105005,0.07491410252279407,-0.47739322023766073,-0.7431655236106646,0.0738130029100669,-0.4753241540311361,-0.7409144262924832,0,0,False,1.23763982326477,0.003249752984467234,0.002453501299457095,1,smoothed_profile,0.1,SSEN-460600105005-smoothed_profile-0.1
SSEN-460600208001,-2.7528001337289005,-0.9160571649029577,0.003577335541924069,-2.75271808043248,-0.9161595349159672,0.0034700928411227,0,0,False,1.9268510951541191,0.00016945016934843108,4.79272116868934e-05,1,smoothed_profile,0.1,SSEN-460600208001-smoothed_profile-0.1
SSEN-460600208002,0.3729397907086059,0.30032493215234196,-2.158341735834294,0.3730180082936162,0.300190056806123,-2.158506527637185,0,0,False,2.570704950977958,0.00022686050322307726,-0.00014358080926601957,0,,,
SSEN-460600208003,-0.9907646811468893,0.7035422895495183,-0.7147698467622611,-0.9907169756774408,0.703417297941239,-0.7149076580308765,0,0,False,1.235923667342618,0.00019206941378821022,2.9280292347833026e-05,0,,,
SSEN-460600434001,1.37696562576037,1.475855193757855,-0.4209666106976558,1.3769885309124663,1.4757081652163389,-0.421143376500588,1,1,False,1.470661335508613,0.00023105883904145957,1.6156254883714638e-05,0,,,
SSEN-460600434002,0.7979440552812948,0.9203974341528637,0.3644144066356351,0.7979619045582261,0.920253394212195,0.364245967526114,1,1,False,1.870399768041752,0.00022234620484974977,4.405918704453171e-05,0,,,
SSEN-461000302001,14.582633387164464,4.034441125454803,5.829860518995103,14.582329157208587,4.034140691375427,5.8294970616733,1,1,False,13.61451539543127,0.0005611753085045928,0.0004892091361323736,0,,,
SSEN-461000302002,0.33893334342874604,0.038357486517737245,-0.5202501908568783,0.3389823593213715,0.0382197402233374,-0.5204115981976303,0,0,False,1.4000639119332887,0.00021778183808432414,-6.596114925994101e-05,0,,,
SSEN-461000307001,-4.09536885871752,0.7013208251710664,2.047262960292684,-4.095331027080952,0.7012285167561129,2.047185729277841,0,0,False,3.926273417053512,0.00012616142774349296,9.535890553058479e-05,0,,,
SSEN-461000307002,-2.13840701514101,-0.7260824603425409,0.8975607337341057,-2.1383495069630096,-0.7261957485729562,0.8974442880363275,0,0,False,1.580889379602396,0.00017233982191775687,8.313468447651573e-05,0,,,
SSEN-461000307003,3.9215304278080683,0.5470532839181994,0.2770395025780707,3.9215230305578967,0.5468793693538619,0.2768276468240425,1,1,False,1.3447819342198553,0.00027419674599391523,-8.810091505440099e-06,0,,,
SSEN-461400507003,-3.143623285672978,0.823969524467664,0.2416234092572911,-3.14356309558517,0.823868791235109,0.2415221058626924,0,0,False,2.5140175369019833,0.00015502389676608994,0.0001097940511258777,0,,,
SSEN-461800102001,2.0824469323803814,-1.4223698104875666,0.08846850579151987,2.082483480598775,-1.4225259864401891,0.088283638933647,1,1,False,2.4077421519535194,0.00024474978158330236,-0.00014206913305603308,0,,,
SSEN-461800102002,-1.1663404314206665,-0.9602238639198293,-0.42741966642096074,-1.166261212383763,-0.9603449896734132,-0.427556257911178,0,0,False,0.795193629236328,0.00019900838974514857,-0.00014220296562883483,0,,,
SSEN-461800102003,-2.9393491776869998,-0.7263919312716706,1.2758410494908796,-2.93928812773125,-0.7264964972124062,1.2757390204743786,0,0,False,2.435710529341983,0.00015833841374456918,8.763116611154587e-05,0,,,
SSEN-461800102004,-0.9617302440715256,0.08702527902887111,0.0317892811836411,-0.9616783657910588,0.0869009039170886,0.0316508543648227,0,0,False,0.4127596734830175,0.0001931903428830952,0.00014680032079156247,0,,,
SSEN-461800102005,0.7360150114180176,-1.3653856473287849,-0.7681023856551954,0.7360820796263126,-1.3655267086690115,-0.7682689887874029,0,0,False,2.095299974992083,0.00022837042262906454,-0.00018250462848179438,0,,,
SSEN-461800102006,-1.069151319686114,-1.0532876149435508,0.6471919136617946,-1.0690958646714408,-1.0534122081754649,0.6470561785124215,0,0,False,1.006089521775266,0.00019241300077318921,8.029158707900663e-06,0,,,
SSEN-461800108001,0.846446070400544,-1.3925817854352116,-0.04878698695934777,0.8464990669546153,-1.3927254632608888,-0.0489548037401916,0,0,False,2.0675210691753216,0.00022718808126205022,-0.00012177940746971316,0,,,
SSEN-461800108002,-1.7622585685608532,-0.5442185240132522,0.21010571697298555,-1.7621893896970997,-0.54433423951796,0.2099798420272648,0,0,False,0.9021380909775226,0.00018444591396992387,6.854618230844878e-05,0,,,
SSEN-461800108003,-0.865128660796774,-0.7158199542524158,-0.2174114401919662,-0.8664834834648201,-0.7139872140713921,-0.2154070486953896,0,0,False,0.44377668839397255,0.0030351385972536946,0.002671587724219271,1,smoothed_profile,0.1,SSEN-461800108003-smoothed_profile-0.1
SSEN-461800108004,0.15441742396326422,-1.7205522343575703,-0.06046074847930931,0.1544798708058723,-1.7206891897413503,-0.0606177284483922,0,0,False,1.766237237352994,0.00021748355338119856,-0.0001497778110628456,0,,,
SSEN-461800108005,0.8821244187320292,-1.0343289942384815,0.11474123697661058,0.8821673602813197,-1.0344740189480384,0.1145721999561269,0,0,False,1.944396997252267,0.00022682516908741808,-8.096299305071497e-05,0,,,
SSEN-461800108006,-2.3796728652461527,-2.069629815088426,0.8028494475577284,-2.3795943018158443,-2.069740057557939,0.8027380111465441,0,0,False,2.424084155517992,0.0001753387818020435,5.758925216259314e-06,0,,,
SSEN-461800122002,-0.38965779706912756,-0.9061211452479314,-0.17403223621475003,-0.3895977865521841,-0.9062520157194748,-0.1741804508824464,0,0,False,0.8050460460028491,0.0002066299353582512,-0.0001623310868424932,0,,,
SSEN-461800122003,0.7979075646289028,-0.4341983485223093,0.17911639924868022,0.7979411686932915,-0.4343425932410757,0.17894958874217,0,0,False,1.734563402021032,0.00022307289642094273,-2.3182679613764634e-05,0,,,
SSEN-461800122004,-0.38344854961339214,-0.7845113891459642,0.10022300451933781,-0.38339221900175,-0.7846422997594612,0.1000746732649848,0,0,False,0.7214365530745016,0.0002057009663372493,-0.0001005320604988702,0,,,
SSEN-461800122005,0.10847075347395953,-0.7054953654200314,-0.5420848064943621,0.1085315479110376,-0.705630595154651,-0.5422421266779874,0,0,False,1.2146398106846776,0.00021617743841767444,-0.00016142158218168667,0,,,
SSEN-461800122006,-0.47999352721375255,-1.0246259536601172,0.12196764402072326,-0.4799375882932149,-1.0247561242939276,0.1218224862457335,0,0,False,0.8442891538022192,0.00020284066746460843,-0.00011260129387447027,0,,,
SSEN-461800202001,2.901652007282794,-0.2637485961342498,0.2972003266322784,2.9016604019168057,-0.2639140096294688,0.29700235370557,1,1,False,1.2304969771462917,0.0002581189144372621,-0.0001245319479261653,0,,,
SSEN-461800202002,1.5163495870457693,-0.8428160091516677,0.24456573769593037,1.5163800569613803,-0.8429676005255078,0.2443885145108717,1,1,False,2.099268378993602,0.00023519442532173794,-9.627800346034832e-05,0,,,
SSEN-461800202003,-1.1423014383993493,-0.9439621392169304,-0.8922957324916633,-1.142210371682497,-0.94408253072605,-0.8924353507547598,0,0,False,1.0911586684948809,0.0002056222793775861,-0.00016134381412902243,0,,,
SSEN-461800202004,0.6924752240079713,-1.3467434773356013,-0.31400977616667886,0.6925370065319466,-1.3468847761792169,-0.3141766426792943,0,0,False,1.934104012834819,0.00022721548474584992,-0.00015148960153354984,0,,,
SSEN-461800202005,1.6033587502676334,-0.057023910370516545,0.11664998417558409,1.6033817713735443,-0.05717637340571,0.1164696026372814,1,1,False,1.4281508266860181,0.0002373024394695648,-8.177645263818256e-05,0,,,
SSEN-461800202501,-5.188051379331707,1.2012439598303521,2.8194917672630826,-5.188019407484773,1.201169078209987,2.819443152998729,0,0,False,5.349316104544332,9.483038945158597e-05,7.264768411996414e-05,0,,,
SSEN-461800204001,2.2848131814075705,0.08876142690858525,1.5145784064362902,2.284796915284929,0.0886003787525488,1.514395726308872,1,1,False,1.702537928173708,0.00024407606245189215,7.279287591588357e-05,0,,,
SSEN-461800204002,0.44155495879896933,-1.4833206954081912,-0.4328870742288036,0.4416218532376847,-1.4834591831999218,-0.4330491191010253,0,0,False,1.8374205475920609,0.00022341055257704096,-0.000173260280646792,0,,,
SSEN-461800204003,2.7164180413204115,-0.41408705070878676,-0.09241917727354365,2.716436869314486,-0.414249887502524,-0.0926144049361528,1,1,False,1.3446915794162595,0.0002549198991905651,-0.00018630863007196297,0,,,
SSEN-461800204004,3.0616413797542084,-0.4204383616646737,0.32680816451837824,3.0616498997339026,-0.4206053257219281,0.3266079108026122,1,1,False,1.4251228473020348,0.0002608661287843854,-0.00012362805196564075,0,,,
SSEN-461800204006,-0.7451265172171412,-1.4887158399993006,-0.05281110455444045,-0.7450557401515849,-1.4888429395655436,-0.0529535705602827,0,0,False,1.1824342928003704,0.00020361791563750176,-0.00013950611303958915,0,,,
SSEN-461800205002,-0.8866968899629099,-0.5491946990927535,0.398381482496086,-0.8866419048088421,-0.5493203199112512,0.3982413380615022,0,0,False,0.4829329781016123,0.00019607248596550982,5.931078282417346e-05,0,,,
SSEN-461800205003,0.10000554286458567,-0.8946213619327418,-0.03573216144037671,0.1000582069364654,-0.8947576715035325,-0.0358884177534324,0,0,False,1.1715830575638193,0.00021393886726318165,-0.00011419309210825013,0,,,
SSEN-461800206001,-0.1450725792614676,-1.622807781715186,-0.05944536218374514,-0.1450066752729,-1.6229411601392807,-0.0595972852236734,0,0,False,1.5168741979649238,0.00021263525056805125,-0.00015172053837431143,0,,,
SSEN-461800206004,-1.6654441220860283,-1.0287250034028408,0.4249592091039837,-1.6653761936799347,-1.0288425364990064,0.4248325444068949,0,0,False,1.122425937811368,0.00018566702059679007,2.160826822805717e-05,0,,,
SSEN-461800210001,-0.31908600687589633,0.5201015539560869,-0.7609031366769186,-0.3190261047690058,0.5199720983196838,-0.7610556858655562,0,0,False,1.2683153224504522,0.00020884989624237417,-3.120408446966039e-05,0,,,
SSEN-461800210002,-1.3952160573686336,-0.8424323784637014,-0.1424367158106221,-1.3976398484282335,-0.8399121827009608,-0.1389827832320296,0,0,False,0.7155866234277072,0.004914855037597235,0.000783393734524962,1,smoothed_profile,0.1,SSEN-461800210002-smoothed_profile-0.1
SSEN-461800210003,2.3865152759655013,1.0302474231033307,0.27889467885854685,2.3865120244926405,1.0300857422494385,0.2787008658094921,1,1,False,0.34949978412037636,0.0002524178451991525,0.00016373311831235915,0,,,
SSEN-461800210004,-0.6326846323659778,-0.9031777538650535,-0.6458136112883038,-0.6331158772611377,-0.9023534344773364,-0.6450274726445088,0,0,False,0.8992175823942556,0.0012179854596158766,0.001215596178405276,1,smoothed_profile,0.1,SSEN-461800210004-smoothed_profile-0.1
SSEN-461800310001,-0.036778953993622264,0.9444990125617818,-0.5957137957751829,-0.0367276173727687,0.9443667767641838,-0.5958715825249148,0,0,False,1.6447551675422412,0.00021217543024110746,1.930387808957157e-05,0,,,
SSEN-461800310002,-2.189506291715536,-0.5603862705087488,-0.721466445148768,-2.1900887689734625,-0.5598655085838681,-0.7208537556639594,0,0,False,1.4671084095791842,0.0009929054049617307,-0.00012784384797837056,1,smoothed_profile,0.1,SSEN-461800310002-smoothed_profile-0.1
SSEN-461800310003,-1.3225575107106342,4.97484194520719,-0.5354808232152458,-1.3225315988945978,4.974723780201905,-0.5356268548130334,0,0,False,5.3342563628482935,0.00018963021446178236,0.00010526523092835305,0,,,
SSEN-461800310004,-1.8130069670916271,-1.7756997849485316,0.37298938009523913,-1.8129278967418112,-1.7758157847283609,0.3728651740229638,0,0,False,1.7534189377943639,0.0001874439050236146,-2.7891266357826794e-05,0,,,
SSEN-461800310005,-2.0279069849495235,-1.5036762106169175,-0.21099062898120086,-2.0278197915740974,-1.503789540320047,-0.2111127534772046,0,0,False,1.6315645365906195,0.00018804440660061473,-3.6989396950959375e-05,0,,,
SSEN-461800312001,1.248545936614018,-0.8977741192427129,-0.016869011156661878,1.2485814631221632,-0.8979230162554078,-0.0170422177319858,0,0,False,2.2450298123587875,0.00023115572868937707,-7.203550747503229e-05,0,,,
SSEN-461800312002,-0.6457949750129794,-1.6122166054132039,0.2107557567541866,-0.6457320309832407,-1.6123457743912415,0.2106121724762165,0,0,False,1.3423155555198378,0.00020313301220437348,-0.00011204151133292761,0,,,
SSEN-461800312003,-1.1903122617492852,0.8120514191359399,0.587963245202542,-1.1902771110896735,0.8119281915012777,0.5878284791600442,0,0,False,1.3151128198670754,0.0001859637196500498,0.00017608404310509584,0,,,
SSEN-461800312005,0.6793718751024266,-0.6442310305804799,-0.1543802984522311,0.6794168730643987,-0.6443727422590028,-0.1545446607125555,0,0,False,1.6378226639202507,0.0002216347649407477,-8.501857924891887e-05,0,,,
SSEN-461800316001,0.24380694012252735,-1.49448241754063,-0.5780611968237206,0.2438757844881383,-1.4946192483570555,-0.5782202957103013,0,0,False,1.7441256121257336,0.00022084989180727878,-0.00018856809355960458,0,,,
SSEN-461800316002,-1.0594964817787118,-3.0726296247597715,-1.1993410612305095,-1.0593825225879738,-3.072751891839777,-1.1994797511604238,0,0,False,2.996057957422438,0.00021718847268289862,-0.000161423813430428,0,,,
SSEN-461800510001,-0.028187270571913968,-1.831512479764783,-0.5603660506241547,-0.0281112780187373,-1.8316461738970709,-0.56051983951495,0,0,False,1.8353822499729473,0.00021748565947793465,-0.00019192578964100093,0,,,
SSEN-461800510003,0.22802695645510337,-1.2625148581979595,-0.4759217484192065,0.2280935574154008,-1.2626508522227171,-0.4760796936057505,0,0,False,1.552983847229798,0.0002188075515943882,-0.0001776740184000758,0,,,
SSEN-461800512001,0.06530491780817754,-1.3485301223896962,-0.5279257375785773,0.0653770563584508,-1.348664231015151,-0.5280822599324911,0,0,False,1.5111381121734466,0.00021837660390176,-0.0001904536786077049,0,,,
SSEN-461800512002,-0.462042561748646,-1.7532160887624568,-0.30053684559953303,-0.4619668201370124,-1.7533455865391538,-0.3006833722026586,0,0,False,1.5300803458449665,0.00020970577322965614,-0.00017040464667172905,0,,,
SSEN-461800512003,-0.12178592511950541,-0.838658742592227,0.27717831164970724,-0.1217348904762289,-0.8387919696862717,0.2770284112001047,0,0,False,0.999547817854247,0.00020693993861266286,-6.463623955133002e-05,0,,,
SSEN-461800524001,1.6433758250789623,-0.5955296343394745,1.0367339022130295,1.643387596803926,-0.5956834030538204,1.036557031503413,1,1,False,2.055872190416307,0.0002346628196806857,-2.4555852718766147e-05,0,,,
SSEN-461800524002,0.3995868333575479,-0.5756440226403169,0.5563700969844302,0.3996210376754271,-0.5757839262168049,0.556211855656882,0,0,False,1.4652823650220708,0.00021397024050065768,7.532465344795014e-06,0,,,
