lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460000307003,-1.685379974268576,-0.36245050336115275,1.3393006199069744,-1.6854505350522166,-0.3625460102140672,1.3392929661425863,0,0,False,1.5646930527740437,0.00011899144192297472,-3.041794403557674e-05,0,,,
SSEN-460000307004,-0.6720136505297187,-0.7245682777814995,0.8917322000489479,-0.6720264237424253,-0.7247195394910939,0.8916157184447614,0,0,False,1.0327213238563788,0.00019134059649262035,4.7183205771128556e-05,0,,,
SSEN-460000307005,3.9483631163465,0.5458422900817829,0.32138201514946196,3.9483358574219385,0.5455498205848226,0.3210154983729337,1,1,False,1.3779196834231713,0.0004696977784673023,1.2820739480723375e-05,0,,,
SSEN-460000307006,-0.5964071685326257,0.46528754545518836,-0.252763895352856,-0.5963609916577088,0.4651180154911721,-0.2529494568742457,0,0,False,0.8793488559639506,0.00025554997690647595,8.625259916972272e-05,0,,,
SSEN-460000640001,4.603549359063832,2.579465167099673,-0.16297057711411014,4.60344388043417,2.579178803925636,-0.1633249016397585,1,1,False,2.578423255844616,0.0004676274994435474,0.0002321945756205146,0,,,
SSEN-460000640003,-0.012486734765852525,0.5827046215943437,-0.5295355819743597,-0.0124523936364267,0.5825202473364923,-0.5297389480522192,0,0,False,1.376132223373149,0.0002766422631349799,2.368046218470532e-05,0,,,
SSEN-460000667001,2.0885526336913363,1.62142367513344,-0.2657151585741383,2.0885511584383565,1.6211985499083328,-0.2660003132698575,1,1,False,0.9583098684385389,0.0003633135613236739,6.359171372039008e-05,0,,,
SSEN-460000667002,3.2652808104594615,2.1740304847676626,-0.6631424880431008,3.2652813081345715,2.1737656674080483,-0.6634972998757362,1,1,False,1.581569472770767,0.0004427413671791729,4.4953434219507926e-05,0,,,
SSEN-460000702003,-2.18865501024902,0.12230570053457021,-0.9587987240548487,-2.1885867754198705,0.1221963570017213,-0.958878929052152,0,0,False,1.635405397776355,0.0001518052755255507,3.666098095922443e-05,0,,,
SSEN-460000702004,-1.0881218049585504,1.0899575007271909,0.4859744103731976,-1.088178442045222,1.0898431686995975,0.4859035862553446,0,0,False,1.5088066691711963,0.00014593021547961704,0.00012453114813593125,0,,,
SSEN-460001515001,0.14324089008575805,-1.0172233082187396,-0.2818595620974402,0.1433169085398699,-1.017424232152543,-0.2820817530937522,0,0,False,1.297887731513425,0.00030905998023481355,-0.00021425922292817035,0,,,
SSEN-460001515002,-1.1023823563998794,-1.5542268944670516,-0.5291186726793489,-1.1022829927153297,-1.5543944555006763,-0.5292769788766499,0,0,False,1.3457051578788521,0.000251019309816164,-0.00019959535518299099,0,,,
SSEN-460001515003,-1.1269353554403785,-0.18213237981838232,0.3639330058799809,-1.126931424965986,-0.1822759188941937,0.3638180416130712,0,0,False,0.4613527335401365,0.00018394482210658367,0.0001415144918594513,0,,,
SSEN-460001515004,-1.6841215382080394,-1.5685179836494643,-0.1006015923130918,-1.6840461194927343,-1.5686633070283516,-0.1007139305348064,0,0,False,1.465559972726254,0.00019856168595046986,-9.033805967861852e-05,0,,,
SSEN-460001515005,0.06504271134110032,-1.771355501568426,-0.4370897675536235,0.0651478736982572,-1.7715620297266224,-0.437316001068605,0,0,False,1.802422817952702,0.0003238743657526776,-0.00027555937189238655,0,,,
SSEN-460200307001,-2.2341639136500198,-0.27157204755972797,0.5121060844069731,-2.2341861287395424,-0.2716616025540284,0.512096275893857,0,0,False,1.4198559877618153,9.278908414352371e-05,-1.380334459688548e-05,0,,,
SSEN-460200307002,-0.2006698660959011,-0.2909561232561425,1.0877368430158276,-0.2007261661404071,-0.2911071880823513,1.0876254468076432,0,0,False,1.3258848067596454,0.00019595762788609877,0.0001273505774754824,0,,,
SSEN-460200307006,-1.3315616813786149,0.3454021932665462,0.6170833018933639,-1.3316134841760645,0.3452980777092416,0.6170415976692971,0,0,False,1.0117557061257993,0.00012354279178273457,7.388215663350906e-05,0,,,
SSEN-460200307007,-1.2417651172689,-0.6589256539742946,-0.13712200631327592,-1.2417205417630035,-0.6590675876802048,-0.1372375034374073,0,0,False,0.4802302006081784,0.00018833942306894187,-9.740531663032792e-05,0,,,
SSEN-460200307008,2.4827240087762794,-1.1291644745808391,0.2429716422237388,2.482750394516565,-1.1294242269820305,0.2426693254247511,1,1,False,2.0612695466164555,0.0003994533316487272,-0.00023096763206043036,0,,,
SSEN-460200307009,-1.4207015819229274,-1.6459768964471135,-0.1626828423456027,-1.4206025520706125,-1.6461358990786268,-0.1628300493405244,0,0,False,1.423998756167315,0.0002382407350381636,-0.00012754970982409297,0,,,
SSEN-460200307011,-3.0425008646604454,-0.5576243561131061,0.708505023619643,-3.042522305447718,-0.5576868426657203,0.7085475112489956,0,0,False,2.2575688893802313,7.854600731094732e-05,-4.0544428266287014e-05,0,,,
SSEN-460200618001,-0.8168546997959472,-0.1938474102481808,-0.10060071164150795,-0.8168185585220327,-0.1940025471740355,-0.1007470762012301,0,0,False,0.17981285941120734,0.0002163243901793518,2.6201216079990708e-05,0,,,
SSEN-460200618002,0.6658283591675065,-0.32430653310654994,-0.03380174510719101,0.6658573629888588,-0.3245063156161267,-0.0340179798388779,0,0,False,1.5866328423591813,0.0002958238191449829,-3.078172707060567e-05,0,,,
SSEN-460200618003,4.623945673615388,0.5808641312840759,1.357765970422379,4.623834437924716,0.5805611418820468,1.3574055032114685,1,1,False,2.3834811764656942,0.0004838518024798716,0.00024377049134516326,0,,,
SSEN-460200618004,0.5347916009542617,-0.4840274095763783,-0.0806503452076342,0.5348284537683796,-0.484227490299621,-0.0808666807394928,0,0,False,1.4658594139739138,0.0002969705171667135,-6.723450566514799e-05,0,,,
SSEN-460200618005,-0.2543365005650685,-0.594361852533933,-0.09888103406525287,-0.2542866556086567,-0.5945421220678138,-0.0990654013167688,0,0,False,0.7245655768923455,0.0002626269368454247,-0.00013296232945536612,0,,,
SSEN-460200618006,4.226265555831392,0.33328945289065665,1.2698579505561662,4.226188153442795,0.3329935063970137,1.269502458273942,1,1,False,2.0677813962566103,0.00046898850687525665,0.00018123686590065802,0,,,
SSEN-460200618007,2.093358408305982,-0.1781649114495163,0.12117036700694893,2.0933762630176327,-0.1784152953675938,0.1208704463834124,1,1,False,1.2288134232846792,0.00039110520014760416,-0.0002035827899093956,0,,,
SSEN-460500501301,1.9096749640852329,0.1714170571592541,0.8809248152039214,1.9096255379760885,0.1711890470014882,0.8806765004864655,1,1,False,1.3241343044264653,0.00034072242546503875,-4.533212458524005e-06,0,,,
SSEN-460500501302,0.6007638628418787,0.31240189090076,-1.1006862644415185,0.600846650552795,0.3121954077048285,-1.1009386523815805,0,0,False,1.967580072551616,0.0003364354136674259,-0.0001356651230681738,0,,,
SSEN-460500501303,3.3145631885727096,-0.07616130144159654,0.17999322024304598,3.314561175426868,-0.0764338775664235,0.1796608742949274,1,1,False,1.2036929807833285,0.0004298320902546861,-0.00019448097172869439,0,,,
SSEN-460501021001,-2.756595382703349,1.1542517572715048,1.4542417541177002,-2.7578597437125687,1.155220630636259,1.4559757548024668,0,0,False,2.780566647356341,0.0023545875930481553,-0.0022710323981249836,1,smoothed_profile,0.2,SSEN-460501021001-smoothed_profile-0.2
SSEN-460501021002,-3.087686196615348,0.7513344246058702,0.6513013925222046,-3.0745130652753003,0.7423766651547216,0.6318891758201246,0,0,False,2.5100419636364184,0.025111889633703557,0.02038365923349872,1,smoothed_profile,0.2,SSEN-460501021002-smoothed_profile-0.2
SSEN-460501021003,0.18402978249359353,-0.059048962910917525,-0.24748260736685895,0.184073166549739,-0.0592397383470229,-0.2476940910930484,0,0,False,1.1567031472966518,0.00028810208224135206,-3.912265635119816e-05,0,,,
SSEN-460501021004,-2.2428892649729835,1.5337959629537952,0.343557040176592,-2.2429638535151297,1.533734291834436,0.3435750326746222,0,0,False,2.3064049716148984,9.844037569956072e-05,3.92593830289556e-06,0,,,
SSEN-460501721001,3.128067831326458,0.889418983108397,-0.629884872409003,3.128101802514117,0.8891498289536394,-0.6302359103999567,1,1,False,0.8526178490737982,0.00044365039356124064,-0.0003176169334554446,0,,,
SSEN-460501721004,-4.111282619281479,8.981870908853578,0.037636800448150404,-4.111626568642089,8.982004905468195,0.0379176288945403,0,0,False,9.833768787993062,0.0004638112457615327,-0.00024013950324963673,0,,,
SSEN-460501721005,-2.4499632191044087,4.891304673422756,0.10231546520514806,-2.4500990421220594,4.891281821923314,0.1023509426123334,0,0,False,5.432266862720987,0.0001422277384024818,-1.714798948171392e-05,0,,,
SSEN-460501724001,3.052273345620218,0.4790640500347688,0.44508479339824353,3.052229759860825,0.4788039055676095,0.444778602519002,1,1,False,0.7054427522048038,0.0004041382396484793,2.4724727337388508e-05,0,,,
SSEN-460501724002,4.148682255022841,0.6162905262485149,0.7233878722838136,4.148614023341176,0.6160022784939961,0.7230422723619161,1,1,False,1.6658582680342868,0.0004551720953479813,0.00014427490926927078,0,,,
SSEN-460501724003,-0.19498168237197244,-0.41778496623816336,0.3633090623266289,-0.1949722138169043,-0.4179547308530352,0.3631507538401667,0,0,False,0.8290459560932201,0.00023231714289654565,4.578364679086455e-05,0,,,
SSEN-460501724004,2.04899244095264,-0.4335938505012773,0.06726403580284607,2.0490220075084062,-0.4338376603511768,0.0669760623228016,1,1,False,1.4778707800486564,0.00037847873036253696,-0.0002121662399110491,0,,,
SSEN-460600102001,-1.013393943939187,-0.5035759591810244,-1.2717132242088394,-1.0132856389884084,-0.5037410361342519,-1.271887426616394,0,0,False,1.2634139228774195,0.00026329990818052177,-0.00018796971361489945,0,,,
SSEN-460600102003,5.480046565488571,2.701099541311958,-0.3272977975879829,5.4799955183541575,2.700791668288057,-0.3277134080509419,1,1,False,3.3722869512410125,0.0005197342260221178,0.00015635332324226425,0,,,
SSEN-460600102004,1.4613974535428311,1.640840126850939,-1.9787155343124685,1.4614682673729054,1.640615018673967,-1.9790101278258947,1,1,False,2.4759651635594087,0.000377456789609377,-0.00014453433225947165,0,,,
SSEN-460600103002,-2.652133334293133,1.7658604575150818,3.2341645480354693,-2.652843628889209,1.766209231340626,3.23508083690159,0,0,False,4.239177834639722,0.0012106803379822858,-0.001166200300064979,0,,,
SSEN-460600103003,-2.341155030955513,-0.6994389279388665,0.6851198543612038,-2.341139606149987,-0.6995488547347477,0.6850688740359419,0,0,False,1.6328482420705708,0.00012215080287097732,1.0027050724614739e-05,0,,,
SSEN-460600103006,3.518327978432239,0.3939670153666171,0.09448382509798435,3.518326614466624,0.3936847170493353,0.0941289528535928,1,1,False,1.018681779557106,0.0004534627991157038,-0.00013659485831851725,0,,,
SSEN-460600105004,1.0302349659259966,0.24700339227699958,-0.6049788613816909,1.0302931911673563,0.2467851340521686,-0.6052444691552633,1,1,False,1.8757801131998242,0.00034867509348943874,-0.00012394392922487896,0,,,
SSEN-460600105005,0.07557054956769206,-0.4788033270597897,-0.7445674323741602,0.0738130029100669,-0.4753241540311361,-0.7409144262924832,0,0,False,1.2391616897985154,0.0053421033919056225,0.003975367833202403,1,smoothed_profile,0.2,SSEN-460600105005-smoothed_profile-0.2
SSEN-460600208001,-2.7527691955469096,-0.9160620529889845,0.0035138100141019965,-2.75271808043248,-0.9161595349159672,0.0034700928411227,0,0,False,1.9268222451837236,0.00011843425275115857,1.907724129135424e-05,1,smoothed_profile,0.2,SSEN-460600208001-smoothed_profile-0.2
SSEN-460600208002,0.3728831064485668,0.30040334842728644,-2.158232211637704,0.3730180082936162,0.300190056806123,-2.158506527637185,0,0,False,2.5706044579675753,0.00037274802618857155,-0.00024407381964852704,0,,,
SSEN-460600208003,-0.9907128166179311,0.7035583796958033,-0.7147999702871903,-0.9907169756774408,0.703417297941239,-0.7149076580308765,0,0,False,1.2359508606593974,0.00017753312194395063,5.647360912730548e-05,0,,,
SSEN-460600434001,1.37699621151231,1.4759117304973803,-0.4209053911828848,1.3769885309124663,1.4757081652163389,-0.421143376500588,1,1,False,1.4706358458346431,0.00031326478688442974,-9.333419086265948e-06,0,,,
SSEN-460600434002,0.7979872371689046,0.9204473483665777,0.364457432372075,0.7979619045582261,0.920253394212195,0.364245967526114,1,1,False,1.8703638841071217,0.00028805786960856195,8.17525241436634e-06,0,,,
SSEN-461000302001,14.582881574808367,4.0346598589709135,5.830136118533265,14.582329157208587,4.034140691375427,5.8294970616733,1,1,False,13.614899617875993,0.0009915109011090488,0.0008734315808549553,0,,,
SSEN-461000302002,0.3389332956616797,0.038417316725237884,-0.520189708951616,0.3389823593213715,0.0382197402233374,-0.5204115981976303,0,0,False,1.400057787298523,0.00030112880018752595,-7.208578402573274e-05,0,,,
SSEN-461000307001,-4.09515171650059,0.7012043759677115,2.0469619127520855,-4.095331027080952,0.7012285167561129,2.047185729277841,0,0,False,3.9259086603702946,0.0002878001026682341,-0.00026939777768664186,0,,,
SSEN-461000307002,-2.1383343190263178,-0.7260925165252483,0.8974719578838181,-2.1383495069630096,-0.7261957485729562,0.8974442880363275,0,0,False,1.5807841558627025,0.00010794975477079521,-2.208905521694504e-05,0,,,
SSEN-461000307003,3.9215377296980436,0.547168864615077,0.277193985794925,3.9215230305578967,0.5468793693538619,0.2768276468240425,1,1,False,1.3447804589412868,0.0004671485979581499,-1.0285370073859212e-05,0,,,
SSEN-461400507003,-3.143538804623491,0.8239352470330714,0.24150748339400463,-3.14356309558517,0.823868791235109,0.2415221058626924,0,0,False,2.51391494580849,7.225123177242444e-05,7.202957632568285e-06,0,,,
SSEN-461800102001,2.082422987739544,-1.4222667879182784,0.08859197809863378,2.082483480598775,-1.4225259864401891,0.088283638933647,1,1,False,2.4076484158536364,0.0004073282465571726,-0.00023580523293897926,0,,,
SSEN-461800102002,-1.1663456221901403,-0.9601883938341763,-0.42740784048611485,-1.166261212383763,-0.9603449896734132,-0.427556257911178,0,0,False,0.7951606807125772,0.0002316786661333505,-0.00017515148937963243,0,,,
SSEN-461800102003,-2.93925161604055,-0.7264278422263334,1.2757018766955228,-2.93928812773125,-0.7264964972124062,1.2757390204743786,0,0,False,2.4355613346710148,8.617581434540432e-05,-6.156350485664319e-05,0,,,
SSEN-461800102004,-0.9616758772732099,0.08703572280679137,0.03175072455474989,-0.9616783657910588,0.0869009039170886,0.0316508543648227,0,0,False,0.4127592543130904,0.00016779863103691967,0.0001463811508644608,0,,,
SSEN-461800102005,0.7359731503460712,-1.3653006259947296,-0.7680028099461331,0.7360820796263126,-1.3655267086690115,-0.7682689887874029,0,0,False,2.0951891404357914,0.00036582801867008534,-0.0002933391847732558,0,,,
SSEN-461800102006,-1.0691118757933,-1.0532650306283746,0.6471671492876258,-1.0690958646714408,-1.0534122081754649,0.6470561785124215,0,0,False,1.0060506883472722,0.00018501918641085618,-3.080426928581126e-05,0,,,
SSEN-461800108001,0.8464175985753029,-1.3924956579968113,-0.04868818478402276,0.8464990669546153,-1.3927254632608888,-0.0489548037401916,0,0,False,2.0674509157098258,0.00036129381950715305,-0.00019193287296559447,0,,,
SSEN-461800108002,-1.7622331613183317,-0.5442033183626175,0.21007917456111913,-1.7621893896970997,-0.54433423951796,0.2099798420272648,0,0,False,0.9021036857312623,0.0001700683863139275,3.414093604814372e-05,0,,,
SSEN-461800108003,-0.864363867787941,-0.7169234721789784,-0.21850474630940317,-0.8664834834648201,-0.7139872140713921,-0.2154070486953896,0,0,False,0.445331765674699,0.004765512858014682,0.004226665004945729,1,smoothed_profile,0.2,SSEN-461800108003-smoothed_profile-0.2
SSEN-461800108004,0.1543961409934574,-1.7204805647863772,-0.060392362092739085,0.1544798708058723,-1.7206891897413503,-0.0606177284483922,0,0,False,1.7661660749399215,0.00031831595559275424,-0.00022094022413532421,0,,,
SSEN-461800108005,0.8821187230384578,-1.0342528835628464,0.11482071287388666,0.8821673602813197,-1.0344740189480384,0.1145721999561269,0,0,False,1.9443694662161652,0.0003361920734798437,-0.00010849402915247275,0,,,
SSEN-461800108006,-2.3796248674994804,-2.069633288136605,0.8027642126273509,-2.3795943018158443,-2.069740057557939,0.8027380111465441,0,0,False,2.4240286622156018,0.00011410735271965212,-4.97343771739267e-05,0,,,
SSEN-461800122002,-0.38965002036033836,-0.9060749700178619,-0.17400794886264817,-0.3895977865521841,-0.9062520157194748,-0.1741804508824464,0,0,False,0.8050130530526763,0.00025264698297897993,-0.00019532403701527645,0,,,
SSEN-461800122003,0.7979313093336491,-0.43413899272563494,0.17916354659069808,0.7979411686932915,-0.4343425932410757,0.17894958874217,0,0,False,1.7345885669081262,0.00029551368463586456,1.9822074803776957e-06,0,,,
SSEN-461800122004,-0.3834411486905857,-0.7844636474490124,0.10025320374304125,-0.38339221900175,-0.7846422997594612,0.1000746732649848,0,0,False,0.7214165592314056,0.0002572623059705973,-0.00012052590359490356,0,,,
SSEN-461800122005,0.1084596272955474,-0.7054344669079475,-0.5420270781297793,0.1085315479110376,-0.705630595154651,-0.5422421266779874,0,0,False,1.2145864763607241,0.00029980784208200013,-0.0002147559061351778,0,,,
SSEN-461800122006,-0.4799635619160221,-1.024592610579091,0.12196173815645531,-0.4799375882932149,-1.0247561242939276,0.1218224862457335,0,0,False,0.8442759314382042,0.0002163387590355981,-0.00012582365788949001,0,,,
SSEN-461800202001,2.9016536454546866,-0.26364279978317096,0.2973324944877826,2.9016604019168057,-0.2639140096294688,0.29700235370557,1,1,False,1.230419823473979,0.00042730945062007176,-0.00020168562023892278,0,,,
SSEN-461800202002,1.5163473641616672,-0.8427295217073891,0.24466108429201244,1.5163800569613803,-0.8429676005255078,0.2443885145108717,1,1,False,2.0992048317331036,0.00036337945508926677,-0.00015982526395896812,0,,,
SSEN-461800202003,-1.1423457774831274,-0.9439083661911234,-0.8922384277954432,-1.142210371682497,-0.94408253072605,-0.8924353507547598,0,0,False,1.0910913707609302,0.00029571382784133045,-0.00022864154807966663,0,,,
SSEN-461800202004,0.6924350805368736,-1.346657323861911,-0.31390498097681524,0.6925370065319466,-1.3468847761792169,-0.3141766426792943,0,0,False,1.9340091344972048,0.00036867810582297375,-0.00024636793914778465,0,,,
SSEN-461800202005,1.603370736091606,-0.056945463540480364,0.11673775394295875,1.6033817713735443,-0.05717637340571,0.1164696026372814,1,1,False,1.4280912184016816,0.0003540427460693069,-0.00014138473697467013,0,,,
SSEN-461800202501,-5.187634163068879,1.2009765989391112,2.818883183359023,-5.188019407484773,1.201169078209987,2.819443152998729,0,0,False,5.3485836353203355,0.0007064188043124386,-0.0006598215398767593,0,,,
SSEN-461800204001,2.2848756545089395,0.08883851293981058,1.514641843282928,2.284796915284929,0.0886003787525488,1.514395726308872,1,1,False,1.7025408665886388,0.0003513990914318139,7.573129084659236e-05,0,,,
SSEN-461800204002,0.4415160815633663,-1.4832395489435048,-0.4327944741258734,0.4416218532376847,-1.4834591831999218,-0.4330491191010253,0,0,False,1.8373197893586413,0.0003525208037123886,-0.00027401851406638755,0,,,
SSEN-461800204003,2.7164063283228512,-0.41397945435806494,-0.09228283658860217,2.716436869314486,-0.414249887502524,-0.0926144049361528,1,1,False,1.3445676255858023,0.0004289573485668633,-0.00031026246052912043,0,,,
SSEN-461800204004,3.0616374007566987,-0.4203271565567462,0.3269497047027514,3.0616498997339026,-0.4206053257219281,0.3266079108026122,1,1,False,1.4250424799578068,0.00044085981792575316,-0.00020399539619364582,0,,,
SSEN-461800204006,-0.745135979392203,-1.4886654640427692,-0.05277967702525242,-0.7450557401515849,-1.4888429395655436,-0.0529535705602827,0,0,False,1.1823823501631658,0.00026110315671075884,-0.00019144875024412755,0,,,
SSEN-461800205002,-0.8866580838265199,-0.5491733222251598,0.3983625279268122,-0.8866419048088421,-0.5493203199112512,0.3982413380615022,0,0,False,0.48290893644407684,0.0001911990161666631,3.5269125288728276e-05,0,,,
SSEN-461800205003,0.10000665226059928,-0.8945624119407845,-0.03568329134765833,0.1000582069364654,-0.8947576715035325,-0.0358884177534324,0,0,False,1.1715546596148019,0.0002878559080408032,-0.00014259104112568366,0,,,
SSEN-461800206001,-0.14508929652284758,-1.6227444569618845,-0.059391219268932684,-0.1450066752729,-1.6229411601392807,-0.0595972852236734,0,0,False,1.516810027601957,0.00029661690552605316,-0.00021589090134122024,0,,,
SSEN-461800206004,-1.6654169984405913,-1.028706899223756,0.4249311530374482,-1.6653761936799347,-1.0288425364990064,0.4248325444068949,0,0,False,1.1223852552806102,0.00017258667662708917,-1.907426252967248e-05,0,,,
SSEN-461800210001,-0.31908589317375596,0.5201458051564526,-0.7608607535316354,-0.3190261047690058,0.5199720983196838,-0.7610556858655562,0,0,False,1.268320093809637,0.00026785692690422575,-2.6432725284797343e-05,0,,,
SSEN-461800210002,-1.3935781803133664,-0.8442483836957821,-0.1447732669399886,-1.3976398484282335,-0.8399121827009608,-0.1389827832320296,0,0,False,0.7162177805037016,0.008296353928983277,0.0014145508105193327,1,smoothed_profile,0.2,SSEN-461800210002-smoothed_profile-0.2
SSEN-461800210003,2.386550365831281,1.0303289638370363,0.2789925704724901,2.3865120244926405,1.0300857422494385,0.2787008658094921,1,1,False,0.3495577153360514,0.00038173080742470624,0.0002216643339874036,0,,,
SSEN-461800210004,-0.632546917266578,-0.9035408445453406,-0.6461048650807637,-0.6331158772611377,-0.9023534344773364,-0.6450274726445088,0,0,False,0.8996983147686737,0.0017013032083395374,0.0016963285528233119,1,smoothed_profile,0.2,SSEN-461800210004-smoothed_profile-0.2
SSEN-461800310001,-0.03676637514323339,0.9445394007436464,-0.59567415002997,-0.0367276173727687,0.9443667767641838,-0.5958715825249148,0,0,False,1.644779220805909,0.00026510524913137337,4.335714175751626e-05,0,,,
SSEN-461800310002,-2.189754401648861,-0.5602598750515955,-0.7210001668179052,-2.1900887689734625,-0.5598655085838681,-0.7208537556639594,0,0,False,1.4670810443536817,0.0005373663970036443,-0.00015520907348087754,1,smoothed_profile,0.2,SSEN-461800310002-smoothed_profile-0.2
SSEN-461800310003,-1.322446840070879,4.974799001210473,-0.5355486633565442,-1.3225315988945978,4.974723780201905,-0.5356268548130334,0,0,False,5.334211893942902,0.0001376813792639902,6.079632553657177e-05,0,,,
SSEN-461800310004,-1.8129981797451438,-1.7756744499141102,0.3729712670896755,-1.8129278967418112,-1.7758157847283609,0.3728651740229638,0,0,False,1.7533893159469753,0.00019018666904127343,-5.7513113746354705e-05,0,,,
SSEN-461800310005,-2.027922359137468,-1.5036415596796517,-0.21098426171532628,-2.0278197915740974,-1.503789540320047,-0.2111127534772046,0,0,False,1.6315490997780708,0.00022119789297855565,-5.242620949963417e-05,0,,,
SSEN-461800312001,1.2485568723864091,-0.897701466210736,-0.016802689082319962,1.2485814631221632,-0.8979230162554078,-0.0170422177319858,0,0,False,2.245021920534036,0.00032720498252587955,-7.992733222650372e-05,0,,,
SSEN-461800312002,-0.6457857246563775,-1.6121722057175636,0.210769931671889,-0.6457320309832407,-1.6123457743912415,0.2106121724762165,0,0,False,1.3422771907105002,0.0002406180767034462,-0.0001504063206705375,0,,,
SSEN-461800312003,-1.1902404219408305,0.8120570442058426,0.5879196908216293,-1.1902771110896735,0.8119281915012777,0.5878284791600442,0,0,False,1.3150826328309193,0.00016207615594411365,0.00014589700694900287,0,,,
SSEN-461800312005,0.6793813322686447,-0.6441696596808293,-0.15432870881200728,0.6794168730643987,-0.6443727422590028,-0.1545446607125555,0,0,False,1.6378156764490868,0.00029856474184135497,-9.20060504128184e-05,0,,,
SSEN-461800316001,0.24377145637882466,-1.4944055520121362,-0.5779782808952253,0.2438757844881383,-1.4946192483570555,-0.5782202957103013,0,0,False,1.744023863475958,0.0003392958192213765,-0.0002903167433352394,0,,,
SSEN-461800316002,-1.0595779644848455,-3.0725540099011073,-1.1992643424401206,-1.0593825225879738,-3.072751891839777,-1.1994797511604238,0,0,False,2.995962187475952,0.0003517893026900447,-0.0002571937599165075,0,,,
SSEN-461800510001,-0.028224246259666748,-1.8314399028602517,-0.5602944139114902,-0.0281112780187373,-1.8316461738970709,-0.56051983951495,0,0,False,1.8352835988947735,0.00032577026688199916,-0.00029057686781475134,0,,,
SSEN-461800510003,0.22799962430357198,-1.2624436608045058,-0.47584829731661465,0.2280935574154008,-1.2626508522227171,-0.4760796936057505,0,0,False,1.5528990888078122,0.00032449338345196443,-0.00026243244038592906,0,,,
SSEN-461800512001,0.06527423155667525,-1.3484619342070552,-0.527855053808209,0.0653770563584508,-1.348664231015151,-0.5280822599324911,0,0,False,1.5110481496718786,0.00032112234636864445,-0.00028041618017571324,0,,,
SSEN-461800512002,-0.4620715499126555,-1.753152239451299,-0.30048119348417607,-0.4619668201370124,-1.7533455865391538,-0.3006833722026586,0,0,False,1.530001821759043,0.0002987099872709685,-0.00024892873259529935,0,,,
SSEN-461800512003,-0.12177197064284855,-0.8386095163902108,0.27720575250067025,-0.1217348904762289,-0.8387919696862717,0.2770284112001047,0,0,False,0.9995417182520681,0.00025712658533555774,-7.073584173022951e-05,0,,,
SSEN-461800524001,1.6434066971901582,-0.5954534636095828,1.0368043141020034,1.643387596803926,-0.5956834030538204,1.036557031503413,1,1,False,2.0558340769378844,0.0003382094858754262,-6.266933114140727e-05,0,,,
