lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-461800210001,0.7156072300985109,0.37040343098545353,-0.2661255779294327,-0.30401315240801063,-0.28584329734428743,-0.3035542271515321,-0.22029256413396353,-0.21811646660134415,0.5249741572341793,-0.2761207663818763,0.04715092939679921,0.146491328681129,0,,,
SSEN-461800210002,-0.29165649020265483,-0.14912695263551673,-0.7413996089696446,-0.8054790768597376,-0.7822877940427849,-0.8050525904443545,0.2129359329801661,0.16516117335904756,-0.1781036640797376,0.02880253799765371,-0.5055563467709573,0.1539662425748272,1,smoothed_profile,0.2,SSEN-461800210002-smoothed_profile-0.2
SSEN-461800210003,0.6193531761768358,0.30002672828270016,1.030024471713517,1.313151941998807,1.0768266981021692,1.313630491748688,-0.728602380742984,-0.36787745753070616,0.29785881089429894,-0.45873162391661426,-0.28144222991129564,0.17639098425592184,0,,,
SSEN-461800210004,-0.155131889938348,-0.18745125859815037,-0.5460367753827579,-0.6261126235678163,-0.6249947591850268,-0.6259527701818336,-0.40250738084939713,-0.222793919159635,-0.234135181880922,-0.3928780374518925,-0.3008425011602792,0.13154150089373257,1,smoothed_profile,0.2,SSEN-461800210004-smoothed_profile-0.2
SSEN-461800310001,1.1245985131001652,0.6664135584753866,-0.09932364084816817,-0.09414660920911194,-0.11162751463596075,-0.09403020785413849,-0.35623020120270227,-0.2362708918157819,0.8337435416822201,-0.19809841096292677,-0.7693990906046103,0.11688571733817843,0,,,
SSEN-461800310002,-0.14220591292537516,-0.008184122758486869,-1.0186844870078113,-1.1792846608985768,-1.1498898955236163,-1.179435565166403,0.2741757693554632,0.31425966487599666,-0.1001881272818432,0.5066552475161746,0.35662258044422795,-0.3570718579297833,1,smoothed_profile,0.2,SSEN-461800310002-smoothed_profile-0.2
SSEN-461800310003,3.423315685811972,3.699054332952352,-0.30424614364900293,0.1603785415024358,-0.23532246420303504,0.16013095313745715,0.016073901633028465,1.1125196393239714,3.158337155627135,0.7028505450369937,-2.161608213903375,0.0012644301749906647,0,,,
SSEN-461800310004,-0.9538760677831445,-0.5817269012770436,-0.8953158397491597,-0.9747484493247879,-0.9568929386286603,-0.9744535871082818,0.5498958374430387,0.5195280232768542,-0.7360293963959736,-0.004161981304529676,-0.9383516838495399,0.11688571733817843,0,,,
SSEN-461800310005,-0.799888927631957,-0.4811036483613372,-1.0035712959497576,-1.146495686383192,-1.088419871327159,-1.1461868760226623,0.7465383776597792,0.3950666176173394,-0.5569651896074601,-0.25438918104679975,-0.11739954121454901,-0.07705966758071572,0,,,
SSEN-461800312001,-0.6559523551222458,-0.5911910826283232,0.35555471117096143,0.4152835648898664,0.3096801770413056,0.41576515658079055,-0.7863180314756197,-0.45567797311186853,-0.7295357245368779,-0.3286832423316472,0.4672531282172862,0.17656122039014735,0,,,
SSEN-461800312002,-0.9863196184872846,-0.6643257665503458,-0.4943892964306503,-0.43459316112453034,-0.5143137462631695,-0.4340152439446759,-0.11842029022243804,0.23870709163990042,-0.8724597802113028,-0.1235785136913748,-0.29245294224230156,0.15418290674565818,0,,,
SSEN-461800312003,0.17649122837860992,0.39765625825377293,-0.3599561899364921,-0.1412669495130954,-0.1891234337754241,-0.14107040156135023,1.0837975796723365,0.9437572144380457,0.4517367402143731,0.29338396537597944,0.13332775114374168,0.1689160703622236,0,,,
SSEN-461800312005,-0.3354975632381571,-0.39772601542372954,0.14347381767386463,0.12278657800260402,0.11704479899522206,0.12264256100430512,-0.5280217941466807,-0.4055128436119465,-0.435899025261402,-0.2642141757205784,0.24764199400693854,0.1689160703622236,0,,,
SSEN-461800316001,-0.6951690631300496,-0.6584694502350464,-0.21959348063083728,-0.33694197266383846,-0.29140067139927617,-0.3369031644562081,-0.6359788926143064,-0.6437121539869087,-0.7300964278826896,-0.5928553109922542,0.21737364405513807,0.16144115646852542,0,,,
SSEN-461800316002,-1.5088366637546777,-1.2156088312856437,-1.046233391639814,-1.3303673353714605,-1.2147795210866807,-1.3298268800864037,-0.5408523545639236,-1.0083088486512728,-1.3771257098586664,-0.6903989095345393,0.5812155366472069,0.13901641478743076,0,,,
SSEN-461800510001,-0.9076864082659198,-0.8163924217298747,-0.34923356490878177,-0.5254680383860628,-0.4300497945375886,-0.5250524882408971,-0.5084731410625183,-0.7092740053582679,-0.8892743708315327,-0.5324676693663386,0.26975090727508305,0.18417477888902944,0,,,
SSEN-461800510003,-0.5036085513340046,-0.568416374637411,-0.13706238618234456,-0.3282517933952568,-0.2172822609858367,-0.32798812995757254,-0.49365537271265464,-0.6517995660181904,-0.5652892030118988,-0.5156731449573372,0.015110691040142147,0.16910178250865043,0,,,
SSEN-461800512001,-0.398607015872149,-0.4932304680955689,-0.26317054730547945,-0.4307119736618344,-0.36016755873813194,-0.4303309227832513,-0.6402338386090309,-0.6641298130879898,-0.5043326418242715,-0.49253064784105566,-0.47772187389757303,0.16910178250865043,0,,,
SSEN-461800512002,-0.8768569843847498,-0.7481106217173072,-0.4919870654470785,-0.626541459207665,-0.5054581121936242,-0.6262169749169599,-0.035620087420355245,-0.5294121317909022,-0.766092577567815,-0.4637437838388389,-0.07048878673836022,0.16910178250865043,0,,,
SSEN-461800512003,-0.4822994218856891,-0.45572765005820837,-0.15199298043696347,-0.20254722027457742,0.0035250348381369863,-0.2029844626740503,0.4257827478798761,-0.3668311834516412,-0.30849378578539055,-0.19121117833867632,-0.3544364584519746,0.15418290674565818,0,,,
SSEN-461800524001,-0.5045261965130917,-0.4940223034944632,0.6681274687747855,0.7935404119649576,0.9899774643930209,0.7930167469784433,0.06721152078795739,-0.46362714797960497,-0.41066056381916266,-0.37154513297620906,-1.0422144250420555,0.17656122039014735,0,,,
SSEN-461800524002,-0.4584923015339528,-0.3921832235320294,0.09120401122732066,0.19735289084751825,0.2875125305817649,0.19783018352415555,0.22367305825620631,-0.19060262760400887,-0.3362991475867318,-0.10299117814115923,-0.3516078438737334,0.18402065827164266,0,,,
SSEN-461800524003,-0.04778748231915817,-0.07050772638047477,0.21313524908443296,0.39278463749454756,0.2800306664611252,0.3930219459573794,-0.2614994147863458,-0.11556819252361465,-0.10616594422922157,-0.06796068926114372,0.2137987080906811,0.1618427014297565,0,,,
SSEN-461800524004,-0.35924303350765946,-0.33897249062926127,-0.12047224036217123,-0.09636999568806566,-0.08292277829019434,-0.09567183622263055,-0.20343630613398012,-0.26535278456394235,-0.35023085818758803,-0.20214774319802778,0.1714348327560189,0.18402065827164266,0,,,
SSEN-461800528003,-0.6690352386275882,-0.23310009618442434,-0.7804485283292987,-0.7280892080883196,-0.7589790485240074,-0.7279616009020473,0.9538081654741897,1.0252871825743934,-0.37415444917639823,1.3560680687718016,1.381924534089617,0.1539662425748272,0,,,
SSEN-461800528004,-0.3601512693720179,-0.6147479582162831,0.2844019819218355,-0.01287740368702499,0.1350739894142169,-0.012560456516328639,-1.0356216692761706,-1.1613348675435446,-0.5743305552273977,-0.8063636344678814,0.45008103440459774,0.16910178250865043,0,,,
SSEN-461800530001,1.088906231498623,0.2896848901681773,0.28630748702046055,0.09379150109382187,0.2823904105963077,0.09353203019376762,-0.4689362840960371,-0.7967339674011582,0.7077114396219204,-0.47135662796182126,0.15410168492681334,0.15418290674565818,0,,,
SSEN-461800530002,0.5367727707867325,1.2886336100691402,-0.44972713444320755,0.07311388431659999,-0.12589965146133153,0.0697315210424346,2.4105936461079374,2.4836346139315095,1.2267263107678212,1.7695494986640168,0.2213845294273477,0.13180459310117065,1,smoothed_profile,0.2,SSEN-461800530002-smoothed_profile-0.2
SSEN-461800614001,-0.592116610432079,-0.1625132833051879,-0.8322086019087745,-0.8058730761621048,-0.8142877206823607,-0.8055074712125574,1.1455006026655863,1.0695493171764257,-0.26140016405781025,0.6025232735136486,0.04986808367686563,0.146491328681129,0,,,
SSEN-461800614002,-0.1831277684627974,0.11903797491600951,-0.5146683529598529,-0.34929580356913587,-0.42140166777627824,-0.3489566693913244,0.685678242283014,0.7646280281467064,0.04834800892381133,0.4396940239304648,-1.419472870347187,0.13154150089373257,0,,,
SSEN-461800614003,-0.24649256716127688,-0.19330670029742802,0.775807636888781,1.0288050992851374,0.8589819073111621,1.0291366982325583,-0.2879113591557526,-0.02961524325919337,-0.2792681197626132,-0.17573120333114742,-0.8641287702486995,0.16144115646852542,0,,,
SSEN-461800614004,-0.1822796068918113,-0.035545473581999346,0.4826225452019543,0.860309432681846,0.627280804082171,0.860916962191583,-0.15186115236358175,0.20432213104691715,-0.1670541264662668,0.014031904710043633,-0.7109715739728069,0.18386589814962004,1,smoothed_profile,0.2,SSEN-461800614004-smoothed_profile-0.2
SSEN-461800614005,-0.3367476587629773,0.18904556569244774,-0.3310268987984593,0.13827462031194168,-0.06926106063798756,0.13869121368480727,1.1807161063785931,1.4144537833234154,0.03100827334283563,0.8463531059741778,-0.24910938663585588,0.1539662425748272,0,,,
SSEN-461800614006,-0.19907684122362104,-0.3445088491690157,0.08950424755056015,0.029629787832613053,0.09016997112240727,0.02957044401266127,-0.5026739915193241,-0.6174468886506299,-0.297719903011419,-0.520373393109408,-0.4558000990279679,0.1539662425748272,0,,,
SSEN-461800614007,0.07357760412786139,0.39159295501337665,-0.4548043804029981,-0.2132139782498656,-0.3312975099355626,-0.2129731540455954,0.6733394324853678,0.9014003820997506,0.30905979158322855,0.3538786849627232,-0.4903748559462107,0.146491328681129,0,,,
SSEN-461800614008,-0.26666434340668466,-0.024026505901967813,-0.6038427109865907,-0.5458256730458807,-0.5486607112679581,-0.5455153885093699,0.7812184237054053,0.5933663518070857,-0.03850000286259106,0.1378600013661288,-0.5962831239387469,0.13154150089373257,0,,,
SSEN-461800702001,0.16142903367746922,0.6424797060210001,-0.9466192942346288,-0.9548635750031804,-1.0250649110667345,-0.9549198980235398,0.5361792461626352,1.4808821594481607,0.3179031732201353,1.2802401489586526,-1.0167367836413748,0.1163949648459759,0,,,
SSEN-461800702004,0.7807162447575173,1.5844660408974598,-0.8686818196686045,-0.7152902472807263,-0.8767605736736207,-0.7147708577443114,0.9376322316004768,2.0574089071230706,1.129932252156144,0.8192714866326348,0.23135347381814744,0.006883439059523751,0,,,
SSEN-461800702005,0.3475040112566822,0.6243855108912864,-0.9979799138131902,-1.090704698763151,-1.041501717877082,-1.090157973281037,1.3743059936426993,0.9119868056652919,0.7866049639738866,0.5118864195109663,-0.7998478719876795,-0.029617642654402206,0,,,
SSEN-461800702006,-0.037003568056665756,0.07919100737971708,-0.7580621067804135,-0.8127182540237706,-0.7694372535363045,-0.8123952678994759,0.5432494347797114,0.298818054220669,0.14243654635243355,0.2358721557740569,0.3374861533480151,0.16094583084906353,1,smoothed_profile,0.2,SSEN-461800702006-smoothed_profile-0.2
SSEN-461800704001,-0.36937507178236384,-0.414715243867359,0.05911459414137452,0.032608783816581034,0.07136490749381082,0.032721021681004644,-0.37754272420812307,-0.42699639959558644,-0.4175995587027763,-0.3213606684506909,-0.49466475327022263,0.16910178250865043,0,,,
SSEN-461800704002,1.6599709638970308,-0.05561991297094348,-0.8770141078047443,0.02377910162465936,-1.2586145185829056,0.02383471375085733,-3.3649175440845362,-0.043198127030623625,-0.2670359889599726,-1.8072562971656745,-0.024606650463193453,-10.550110453201054,0,,,
SSEN-461800704004,-0.4469645830982155,-0.5933108996257598,0.36869247105783665,0.1870599342423183,0.31504194725875817,0.1876735892544774,-0.7963162973742888,-0.9461638678206566,-0.5734697653820273,-0.5551574148104429,-0.011908445688980954,0.18402065827164266,0,,,
SSEN-461800704005,-0.031822577422296244,0.9370360424675477,-0.9537335668684017,-0.8214186151829606,-0.8990446122829695,-0.8213940035003532,2.637856355132031,2.840197453345259,0.7079856169054426,2.897127659729435,-0.18769514939555695,0.08379036319306078,0,,,
SSEN-461800710001,-1.020299057665596,-0.8662907465850533,0.18178423160642557,0.12979632070964486,0.14814160884765049,0.1295489290009446,-0.680196821901372,-0.6704517756929431,-0.9956968533866566,-0.6115393478735777,-0.7375569913786123,0.18417477888902944,0,,,
SSEN-461800710002,-0.42196401713913173,-0.27981356737278057,-0.8664244282499244,-0.992218927949444,-0.9353476722190581,-0.9918913101089799,0.26789864675436975,0.06268270194223252,-0.28387601850067884,-0.14803266189270034,-0.061617385101977715,0.13926403098266596,0,,,
SSEN-461800710003,-0.3519449201887994,-0.4642491690929159,1.0938820316171507,1.1419489325580519,1.0594081640065611,1.1417198907437747,-0.9163392775624398,-0.7269062649155795,-0.5231206306782078,-0.6452158090799531,-1.1603298825353268,0.18402065827164266,0,,,
SSEN-461800710004,0.0070003168670209545,0.12517969211376664,-0.37918808750909155,-0.25962369916691086,-0.3030074321626556,-0.259679339424391,0.31603548182796726,0.33834263744530607,0.12326026714800538,0.010535241241135461,-0.718390023055201,0.15418290674565818,1,smoothed_profile,0.2,SSEN-461800710004-smoothed_profile-0.2
SSEN-461800802001,0.3551882244233815,0.2897043938293224,-0.22970310033020203,-0.12179264771929131,-0.13631439534019335,-0.121900942829653,0.17553539035902,0.07983906177188908,0.39350832980717687,-0.11456548648265738,-0.2727333226057347,0.14672346886416288,0,,,
SSEN-461800802002,0.068763948546785,0.6190088254862516,-0.6337726996196703,-0.39156568386524415,-0.4647204729718091,-0.3909760660948524,1.696273600079732,1.5065068665225212,0.6187684778933493,0.7503164752698043,-0.6740013856405214,0.15418290674565818,0,,,
SSEN-461800802003,0.5183100989990551,0.3878307138508538,-0.6536872524893342,-0.7134806590562153,-0.6583490411265204,-0.7129274309095819,0.36032172291554726,0.017280895894234753,0.5948695392012501,0.00798426706595597,0.021496445639070005,0.15418290674565818,0,,,
SSEN-461800802004,-0.3619402715680559,-0.21000943711714912,-0.14597768663077124,0.02342793949587117,-0.10775306155912483,0.023983062691379113,-0.21404192931107988,0.12485647888336007,-0.3469665661642976,-0.1355354358942699,-0.5646252004345583,0.15418290674565818,0,,,
SSEN-461800802005,0.02238446332097586,-0.025457700640746612,-0.11000268167501254,-0.030704446425809422,-0.08173260159895214,-0.030859226107261495,-0.24431926425426076,-0.11469713787865637,-0.037446958205048446,-0.2133482465526087,-0.5814316346295434,0.15418290674565818,0,,,
SSEN-461800804001,0.24256302290619952,0.6953453814051844,-0.6991602421385609,-0.5371454794713233,-0.6454685928825213,-0.5367741960907962,0.928053019582827,1.3132553390015271,0.5426742073900465,1.1216597936625987,-0.64435812768056,0.13180459310117065,0,,,
SSEN-461800804002,-0.13190260904400153,-0.3534042565257874,0.3853639836543593,0.29060449919473974,0.34514531238212515,0.2910213075260182,-0.726873409263089,-0.7679831951675757,-0.3109972203192225,-0.664080391676176,-0.5903631842870737,0.1543986756099994,0,,,
SSEN-461800804003,0.12145546329967324,0.6659661458447413,-0.8441786501578572,-0.7533222795392643,-0.782968442314448,-0.7529479940725852,1.691328771510411,1.5436293121496065,0.6514991319359239,1.580444142057497,-0.13301308349385266,0.13180459310117065,0,,,
SSEN-461800804004,0.31433572702403784,0.6257989218025204,-0.7636181524427875,-0.698358668679195,-0.7328293380970325,-0.6980118201679122,0.9372273535887369,0.953786020401846,0.6207400439456549,0.8713217679730796,-0.134398110478756,0.15418290674565818,0,,,
SSEN-462600102002,-0.1993476984007965,-0.12073957090951076,-0.47837254632476134,-0.46508710997668196,-0.49655100424489235,-0.46475609308953797,-0.05594809878833491,0.08487611262569501,-0.18209110073224563,0.03355672201119652,-0.02379091785754395,0.16910178250865043,0,,,
SSEN-462600102004,-0.14363523480634474,-0.5826288656474681,-0.5992732191952533,-0.954261230791572,-0.793035641972596,-0.9536566078331873,-1.0834259482724375,-1.4309298778468915,-0.43919024920062866,-0.9875800602727485,5.692532149132434,0.15418290674565818,0,,,
SSEN-462600128001,-1.1712824839410667,-1.0066278260457382,-0.2545566893461801,-0.47970306825979214,-0.3076872427078453,-0.47951948659199173,-0.42315383697275283,-0.9485652511312466,-1.0851305661606705,-0.7913963983257225,-0.11221600749672579,0.16910178250865043,0,,,
SSEN-462600128003,2.109635328483181,0.11644715582268012,-0.1493624159316947,-0.7487834151320231,-0.4323521246123136,-0.7487543965354567,-1.4590510815567859,-1.9754343212356682,0.9493138518491248,-0.5897551857137016,0.7193845344878563,0.06345749351196386,0,,,
SSEN-462600130003,0.6165899053899601,-0.009635887201626751,0.6316652576016216,0.4013278859406026,0.9215153267503792,0.3997811854668429,0.35741476207905754,-0.8712977349034415,0.6224969890156747,-0.6064399686660569,2.573942689370051,0.16910178250865043,0,,,
SSEN-462600130004,2.2279080841551075,1.7181275304663146,0.2944853752761698,0.5916952079200749,0.6504823372374269,0.5915710318770828,0.6259309927645945,0.21960237903558294,2.2750999475499287,0.20973798849529202,1.7486948111412484,0.08996825638707864,0,,,
SSEN-462600136001,4.747691820711332,4.9211043318686984,0.5898106661882196,1.756179917453074,1.1656858128328274,1.7553733264031384,0.8412619039218784,1.4127881355972869,5.03814639931083,0.403114794499976,4.009940297606871,-0.35902641950126324,0,,,
SSEN-462600136002,-1.3525650173587564,-0.8411992779327289,-1.0837572369996973,-1.2229006481130347,-1.1865278512328366,-1.2229871370657415,1.2959604780125626,0.886203263548516,-1.0643107769036153,0.1578895823043591,-0.2568416267836466,-0.5070030184754397,0,,,
SSEN-462600136004,-0.08182703631182679,-0.30699602983753616,-1.0360846302470401,-1.2850289775930006,-1.1785532051942578,-1.2848014985231921,0.00039401362749050164,-0.7015778794738451,-0.09189782408686635,-0.6732529455625154,0.45325091929942163,-0.2238478717671309,0,,,
SSEN-462600148001,0.6801459819572986,0.5018756434489192,1.1476314406212331,1.711899559256561,1.2154149743965905,1.7123845004432894,-0.6182080169696877,0.023267268637605105,0.3666113603220613,-0.14035876727861343,-0.2323327818609859,0.18402065827164266,0,,,
SSEN-462600148002,1.215784898927472,0.22538141764554137,0.6223318028327708,0.27967211040138146,0.5449999987178908,0.2790268106884191,-0.6066142482158817,-0.992887899069577,0.7143702462698863,-0.5662680990623858,1.8456812731834678,0.14695464979024228,0,,,
SSEN-462600148004,-0.6570946365474772,-0.656813687098866,-0.061327551940641656,-0.191194565266463,-0.16129253624670845,-0.19102601370839553,-0.7334929593041177,-0.6804571659879475,-0.7351935381074077,-0.4893325249606842,1.926873217111526,0.16910178250865043,1,smoothed_profile,0.2,SSEN-462600148004-smoothed_profile-0.2
SSEN-462600148005,0.6070627461323058,0.11806880961421534,1.288856809827308,1.325589996672661,1.2262266880300592,1.3253180692862585,-0.9041546761304993,-0.7170063472455033,0.19399882331777593,-0.4956038887210814,-0.05864639823572854,0.1616423446271551,0,,,
SSEN-462600150001,-0.12777967093043016,-0.4352045809098587,0.270526806720284,0.015132895129880898,0.29380838851716196,0.014632956781097255,-0.3350258829198685,-0.8574125470947718,-0.22254796323006995,-0.5749233260883843,0.2663094197492307,0.17673075306927075,0,,,
SSEN-462600150002,-0.12446867405433504,-0.19053828803063494,0.34299363845767206,0.45238889733352255,0.7202273900609907,0.45192583291135885,0.7123763386788454,-0.19523148875723714,0.08665784499509112,-0.05403255969704654,-0.10309115428483198,0.1616423446271551,0,,,
SSEN-462600150003,0.9582109952340913,0.6474715309235038,-0.30750381448122477,-0.28866153309284287,-0.27617384696802766,-0.28880195742243286,0.2068934450087785,0.10556632434937996,0.8595870169176013,0.3033362857178577,0.3449910685214748,0.10786572759862932,1,smoothed_profile,0.2,SSEN-462600150003-smoothed_profile-0.2
SSEN-462600150004,-0.9780331050740881,-0.6704687957116956,-0.7105081684155187,-0.7672189205644769,-0.7187710420754047,-0.7669848471934952,0.5454134127674543,0.25904822025717616,-0.7687487927634766,-0.05791805002126157,-0.38545112355080524,0.16910178250865043,0,,,
SSEN-462600208004,-0.061263687345056404,-0.26386554310693866,-0.7781862715854622,-0.9838412455017699,-0.8686579728719198,-0.983722940778302,-0.19699224526741396,-0.6825985478680809,-0.08963846323277061,-0.6191131979005224,1.4061410187712429,0.04002853832904225,0,,,
SSEN-462600309002,0.14584505027623915,1.562345921607278,-0.8344888721682585,-0.4258234197707335,-0.62061718112296,-0.4290079177322886,4.259556195321502,4.304310354561447,1.276744781279978,3.9702476970903553,1.1694187253782675,-0.4135110599233308,0,,,
SSEN-462600309003,0.3918401382058577,0.8290909460297172,-0.9376908039392287,-0.9466115636156701,-0.9993179517506241,-0.9469452567491562,0.8940532074563071,1.206169068341295,0.6184277735373398,1.1922227870540916,1.9593721721444244,-0.048691864107851264,0,,,
SSEN-462600309004,-0.3554426671283161,-0.5869156788254116,1.120837637408593,0.8739033177371811,1.005379040735197,0.8743510219004177,-1.108500286297817,-1.1411310374488912,-0.5727376085843872,-0.7330580586808333,0.38506391000648194,0.029858942054058434,0,,,
SSEN-462600309005,-0.6029937808276761,-0.4924653228473226,0.2812408642735998,0.4368889290941083,0.36284546785729715,0.4373902801895937,-0.30490452387104816,-0.18758872271448693,-0.5882763661991468,-0.23174129843781657,-0.2353378270550497,0.15825546893165637,0,,,
SSEN-462600310001,0.03725712551201498,-0.18248430672133156,0.2497712381726188,0.21912084097235662,0.2661384896366243,0.2166795638812505,-0.46329005433022474,-0.5936718232379116,-0.10262775879311652,-0.4484051427144187,-0.28349498635534714,-0.5544636919964574,1,smoothed_profile,0.2,SSEN-462600310001-smoothed_profile-0.2
SSEN-462600310002,-0.26892260427842557,0.20929879508739055,0.47513685601114275,1.4449341895778598,1.4901248726090026,1.4429026012858783,2.8108415163362497,1.451725212872075,0.42288022751261395,2.1867791775120495,0.42076249346613487,0.13180459310117065,0,,,
SSEN-462600310003,-0.4349694761904047,-0.512626682386692,0.22737697381161007,0.1494694407816411,0.1765493055080745,0.1495156076635298,-0.712687923200321,-0.6898190937158335,-0.5450725063324638,-0.6190040591899663,-0.05516843154839937,0.1616423446271551,0,,,
SSEN-462600434001,1.383341261017723,1.2594396782529818,-0.59211066650385,-0.5387926344829128,-0.535090323203864,-0.5394081895905491,0.6934341372149724,0.5332590798043824,1.5436816279330379,0.4554000947387606,0.08015270385630759,0.10880595198213097,0,,,
SSEN-462600434002,-0.5474243454937693,-0.005772871195880384,-0.8464749325642904,-0.7641322211540424,-0.8477422397074759,-0.7640543986980287,0.946642534651371,1.3944027282080553,-0.25124588838018097,0.9305827883046401,1.5071090894119532,0.10911675921263791,0,,,
SSEN-462600434003,0.30926395494627434,0.19848143846631774,-0.5744684955275419,-0.6284367951108274,-0.6313233873178433,-0.6281401371149304,-0.22699853335460918,-0.13452023689986117,0.21969364700771707,-0.03926841330056432,-0.4843582099898957,0.13926403098266596,0,,,
SSEN-462600434004,-0.07372239511693916,-0.11875921354765667,-0.4007086042319311,-0.4335914218082441,-0.4371335726688403,-0.43306784719557745,-0.21727715451366417,-0.16573256766212355,-0.1231234978143792,-0.11103669196807303,-0.6418056239797542,0.1616423446271551,0,,,
SSEN-462600434005,0.04636818845667638,-0.2565061287371598,0.41670794715593945,0.2991933335108647,0.3686002213434059,0.29942012374064547,-0.7465771243921235,-0.8045507066165708,-0.16935040115562622,-0.45537638553603627,-0.904153634008561,0.17656122039014735,0,,,
SSEN-462600602001,0.2616286787659429,-0.18088783484840068,1.2780547427700961,1.1481471446374254,1.2647661272926034,1.1486772879588563,-0.6767079401325532,-0.8325052096721591,-0.036043167462695765,-0.5924779126805069,-0.4348730506698227,0.16910178250865043,0,,,
SSEN-462600602002,-0.63073719805679,-0.6005241411845831,0.10732676174366394,0.041211846700749906,0.061619480116111486,0.04161081493666034,-0.6532852202321021,-0.5717747115590744,-0.690654833251164,-0.5999932983830354,0.1628584383040065,0.17656122039014735,0,,,
SSEN-462600602003,-0.7438895931626772,-0.6377320323378974,-0.04349126598932746,-0.05430636257758008,0.010594426660256466,-0.05397394968933621,-0.18409836335352797,-0.42155279300041076,-0.6804085210755668,-0.3685003840759935,0.34836847073252114,0.17656122039014735,0,,,
SSEN-462600602004,-0.9590430703756408,-0.6032779879717952,-0.9824893250489363,-1.111535045353764,-1.0528622519732624,-1.1111865709329747,0.9313052376625023,0.5761752691075197,-0.6966507852038921,0.007955524003783838,-0.5749898376691877,0.08669201753154328,0,,,
SSEN-462600602005,-0.7511446401806781,-0.6612327731391195,-0.24570767171538127,-0.32882645837165836,-0.3265650276268182,-0.32831905997311844,-0.5959052480140314,-0.483684894361217,-0.7793656702942497,-0.18106681585230935,-0.02935840105093916,0.13926403098266596,0,,,
SSEN-462600615001,-0.5836517960494948,-0.4055084745676062,-0.5245824116941736,-0.524684374206944,-0.5041624598708185,-0.5247501311945182,0.555262983735116,0.23192921144680595,-0.45323979815133913,0.006810467782992364,1.039806060910915,-0.4127343722480352,0,,,
SSEN-462600615002,-0.7090886368048345,-0.35888287056816076,-0.893480998995633,-0.9584291626438805,-0.9452689334406531,-0.9578516921648493,0.659267237081606,0.6669143319494326,-0.4846041665871913,0.30636773706593184,-0.8855106824723291,0.13926403098266596,0,,,
SSEN-462600615003,-0.08303666117259285,0.30874343676679006,-0.12502485123010082,0.36256476140670657,0.04931505700116874,0.3630356803750035,0.39312385881201456,1.0353840672596883,0.07286977755923978,0.4923800354199447,0.049107717929800926,0.16910178250865043,0,,,
SSEN-462600615004,-0.11318699275421527,-0.2556691736597394,-0.06342249986255405,-0.13219220579277655,-0.14614845229947207,-0.13181263228284257,-0.6451338340322325,-0.4719511816165181,-0.2827727255522535,-0.4023669295888982,1.7761014664434132,0.16910178250865043,0,,,
SSEN-462600615005,-0.632144331799227,-0.6589906555788464,2.18434875055755,2.2768506032301654,2.107998713694726,2.2772290841499756,-1.078032033321195,-0.7921616135698611,-0.7753048916727154,-0.6556129304174746,1.881666192491975,0.18417477888902944,0,,,
SSEN-464000704001,-0.7526654324592953,-0.3214093003018601,-1.0005868825628477,-1.0926198123046686,-1.0741154201541223,-1.0922800666808912,0.8386470105527096,0.8351321132346398,-0.47776829310804875,0.272674604387497,-0.5172119984346848,0.07385049879108738,0,,,
SSEN-464000704002,-0.33672588598194103,-0.41572894764964174,1.0745112874671314,1.1672742950979254,1.140483904554477,1.1674444772740387,-0.5836029447407867,-0.5625159211175905,-0.4338352177014086,-0.3901071044846447,-0.7009842706017776,0.17656122039014735,0,,,
SSEN-464000704003,0.1861965502363975,0.16120218956965313,-0.954477353440652,-1.1111944945922978,-1.0398522912426074,-1.11134011239496,0.7828971111734386,0.5081686399420816,0.31796538195347884,0.2765780505620577,0.08314865959023275,-0.05274742559658108,0,,,
SSEN-464000704004,-0.026991544052422215,-0.3187054400098431,0.1021908658864243,-0.07253849636127625,-0.002329890972510926,-0.07217156137578055,-0.8015163592050971,-0.7993646742636882,-0.26099920464279097,-0.6140409265693519,-0.9112218272858528,0.16910178250865043,0,,,
SSEN-464000704005,0.21998820433066277,-0.35816018493732965,1.473703906835801,1.035784687070206,1.3032322503790519,1.0356694995695161,-1.1450556029499548,-1.3314116791381034,-0.17344334760132304,-0.7130035351882331,0.059154010477434606,0.18402065827164266,0,,,
SSEN-490400102001,-0.5220074304784588,-0.36274907992725064,-0.11771655875929468,0.016036367888585243,-0.05457115114103928,0.016438550672699042,-0.06607531759168866,0.046772662046687265,-0.45784449065210114,-0.09393485718905467,-0.5717196352520659,0.16928672724951363,0,,,
SSEN-490400102002,-0.7055203040997597,-0.4325891013192898,-0.03524546541838749,0.2327562877322689,0.08171022861403515,0.23284737136354547,0.10944626709664973,0.32211761631566344,-0.5839368312976114,0.05237248714973374,-0.8843758574148365,0.1618427014297565,0,,,
SSEN-490400102003,-0.3625705339374061,-0.5498056159217907,1.8738150910912097,1.7718103971581438,1.7931819837052243,1.771856454281488,-1.0167475169842282,-0.9748906479121127,-0.5621198626290913,-0.674920117892553,-0.18394900051786486,0.1618427014297565,0,,,
